Time,Angle
9.433333333,-5.995692237
9.466666667,-6.038925376
9.5,-5.213817796
9.533333333,-5.108599825
9.566666667,-12.31837299
9.6,-27.25656521
9.633333333,-36.71320977
9.666666667,-40.0365755
9.7,-40.82032975
9.733333333,-39.05032563
9.766666667,-32.66440168
9.8,-15.69182674
9.833333333,-2.566181001
9.866666667,-2.384864354
9.9,-4.225872866
9.933333333,-5.377268633
9.966666667,-4.943156398
10,-5.013499151
10.03333333,-9.821346761
10.06666667,-23.28154429
10.1,-34.510495
10.13333333,-39.88000911
10.16666667,-40.99352187
10.2,-40.05757036
10.23333333,-37.49087404
10.26666667,-31.41436626
10.3,-17.90525529
10.33333333,-11.37435586
10.36666667,-7.350472841
10.4,-5.690703683
10.43333333,-4.290296459
10.46666667,-3.278755175
10.5,-2.226286109
10.53333333,-5.383052226
10.56666667,-18.75584774
10.6,-33.73954313
10.63333333,-41.8619888
10.66666667,-43.51566948
10.7,-42.85005055
10.73333333,-40.61099934
10.76666667,-34.99599707
10.8,-21.56716365
10.83333333,-13.18874014
10.86666667,-8.142416406
10.9,-6.604560401
10.93333333,-5.373127285
10.96666667,-3.943452632
11,-1.531354593
11.03333333,-4.278657668
11.06666667,-18.38433037
11.1,-31.257854
11.13333333,-37.2744436
11.16666667,-38.35548869
11.2,-36.82369926
11.23333333,-31.74887856
11.26666667,-18.2760946
11.3,-4.711906409
11.33333333,-1.681260109
11.36666667,-3.278724603
11.4,-4.884285794
11.43333333,-5.146235875
11.46666667,-4.895341017
11.5,-6.606511553
11.53333333,-17.32091293
11.56666667,-30.53901366
11.6,-37.03485983
11.63333333,-38.21512828
11.66666667,-36.89604905
11.7,-33.05155894
11.73333333,-24.81699863
11.76666667,-9.776937705
11.8,-2.633397616
11.83333333,-2.545373257
11.86666667,-3.481882139
11.9,-4.002779202
11.93333333,-4.359761344
11.96666667,-4.501105124
12,-9.220674968
12.03333333,-23.34413053
12.06666667,-35.1091703
12.1,-40.23746843
12.13333333,-40.20433333
12.16666667,-37.79697286
12.2,-32.8079642
12.23333333,-22.95365314
12.26666667,-9.730886991
12.3,-4.438021343
12.33333333,-3.508518168
12.36666667,-3.924130147
12.4,-4.287420059
12.43333333,-4.830199227
12.46666667,-4.160271563
12.5,-11.5532288
12.53333333,-26.76976078
12.56666667,-35.11954493
12.6,-36.8636021
12.63333333,-34.71278075
12.66666667,-28.36541705
12.7,-14.09775396
12.73333333,3.030081754
12.76666667,6.257996869
12.8,1.909389984
12.83333333,-2.011672549
12.86666667,-4.201595224
12.9,-5.427870075
12.93333333,-7.021349741
12.96666667,-16.76144624
13,-30.27424045
13.03333333,-35.71857243
13.06666667,-35.86926729
13.1,-32.77413788
13.13333333,-25.8180936
13.16666667,-12.16008023
13.2,3.743714631
13.23333333,6.851684563
13.26666667,2.960689018
13.3,-0.439369879
13.33333333,-2.43640001
13.36666667,-4.186742538
13.4,-6.586028944
13.43333333,-15.37413429
13.46666667,-29.38605956
13.5,-37.85004123
13.53333333,-39.6762884
13.56666667,-38.27243401
13.6,-34.26863726
13.63333333,-26.32733342
13.66666667,-11.02906643
13.7,-0.99588028
13.73333333,-0.114234271
13.76666667,-0.983188447
13.8,-1.906433351
13.83333333,-2.871547213
13.86666667,-3.050234768
13.9,-6.009244813
13.93333333,-18.88810674
13.96666667,-33.01441305
14,-39.69847861
14.03333333,-40.23831266
14.06666667,-37.85020263
14.1,-32.41227876
14.13333333,-21.23732032
14.16666667,-7.364197255
14.2,-2.27210948
14.23333333,-1.969860284
14.26666667,-2.465781383
14.3,-2.838798908
14.33333333,-2.808172492
14.36666667,-2.928324225
14.4,-9.999298777
14.43333333,-25.05690447
14.46666667,-35.63523304
14.5,-39.35353085
14.53333333,-38.86585253
14.56666667,-35.79306607
14.6,-29.23941796
14.63333333,-15.73961017
14.66666667,-5.670605395
14.7,-2.762259526
14.73333333,-2.684167021
14.76666667,-2.873120585
14.8,-2.84278409
14.83333333,-2.708411396
14.86666667,-4.422241608
14.9,-15.24315907
14.93333333,-30.13456624
14.96666667,-38.8656943
15,-40.99766098
15.03333333,-40.23971385
15.06666667,-36.97979545
15.1,-30.03863686
15.13333333,-16.03052805
15.16666667,-7.783428421
15.2,-4.825783224
15.23333333,-4.082010122
15.26666667,-3.64527144
15.3,-3.437270942
15.33333333,-2.232153232
15.36666667,-4.94527765
15.4,-18.32843954
15.43333333,-32.17772852
15.46666667,-39.10285073
15.5,-40.6542547
15.53333333,-39.73541251
15.56666667,-35.31813844
15.6,-22.25649607
15.63333333,-7.476709991
15.66666667,-2.711934899
15.7,-3.088845426
15.73333333,-4.025448752
15.76666667,-4.087909721
15.8,-3.39024143
15.83333333,-4.616086652
15.86666667,-14.67502262
15.9,-29.42630091
15.93333333,-37.66048877
15.96666667,-39.95405259
16,-39.77634799
16.03333333,-36.40120859
16.06666667,-26.21498624
16.1,-9.979813457
16.13333333,-1.510774304
16.16666667,-2.095748894
16.2,-3.089798131
16.23333333,-3.405810609
16.26666667,-3.17031285
16.3,-3.99646559
16.33333333,-10.84064618
16.36666667,-25.24601682
16.4,-37.07962462
16.43333333,-42.87576842
16.46666667,-44.11982691
16.5,-43.57088947
16.53333333,-40.31485019
16.56666667,-30.84824136
16.6,-14.81376688
16.63333333,-7.654428691
16.66666667,-5.695837173
16.7,-4.82756789
16.73333333,-3.651354997
16.76666667,-2.499412361
16.8,-2.580006551
16.83333333,-10.82197555
16.86666667,-27.21295231
16.9,-39.52697527
16.93333333,-44.31454029
16.96666667,-46.07789242
17,-45.73204061
17.03333333,-40.83425154
17.06666667,-23.5191028
17.1,-8.937102883
17.13333333,-5.856212262
17.16666667,-6.119556234
17.2,-5.984147435
17.23333333,-4.263386105
17.26666667,-3.213128185
17.3,-7.284326345
17.33333333,-20.79187171
17.36666667,-33.95372336
17.4,-40.92887701
17.43333333,-44.12279198
17.46666667,-44.91841575
17.5,-42.5110618
17.53333333,-29.98605845
17.56666667,-11.91388511
17.6,-4.478239606
17.63333333,-5.378525727
17.66666667,-6.216573465
17.7,-5.452271996
17.73333333,-4.89896268
17.76666667,-6.928583332
17.8,-16.29018309
17.83333333,-31.68258698
17.86666667,-41.2481395
17.9,-46.73343739
17.93333333,-49.80322681
17.96666667,-50.56439719
18,-46.11699569
18.03333333,-27.03223828
18.06666667,-10.02316059
18.1,-7.106034707
18.13333333,-8.242558144
18.16666667,-7.906190921
18.2,-6.251263071
18.23333333,-5.276657181
18.26666667,-10.37350259
18.3,-25.90746722
18.33333333,-36.13198268
18.36666667,-41.26552555
18.4,-44.22602297
18.43333333,-44.4345753
18.46666667,-38.8236767
18.5,-19.91851778
18.53333333,-0.397589985
18.56666667,-0.941321186
18.6,-4.912011493
18.63333333,-6.673826608
18.66666667,-6.540435564
18.7,-8.49619944
18.73333333,-15.51419959
18.76666667,-30.25838665
18.8,-38.19989505
18.83333333,-41.78948415
18.86666667,-43.77358968
18.9,-43.02042922
18.93333333,-36.23803796
18.96666667,-19.98547778
19,-1.300019342
19.03333333,-0.116861573
19.06666667,-3.413369402
19.1,-4.800559752
19.13333333,-5.207933731
19.16666667,-7.613005772
19.2,-14.16305874
19.23333333,-28.65216493
19.26666667,-39.4935482
19.3,-44.25083358
19.33333333,-46.68439317
19.36666667,-47.20250399
19.4,-44.26941983
19.43333333,-30.59971919
19.46666667,-10.55623989
19.5,-3.346998646
19.53333333,-4.835146068
19.56666667,-5.565970713
19.6,-5.142408191
19.63333333,-4.987496296
19.66666667,-7.658304485
19.7,-18.92886527
19.73333333,-34.73028941
19.76666667,-42.73231727
19.8,-46.85769869
19.83333333,-48.84799458
19.86666667,-48.34483239
19.9,-41.94930139
19.93333333,-20.95762627
19.96666667,-6.465936694
20,-5.913095469
20.03333333,-7.031869577
20.06666667,-6.783452428
20.1,-5.342352399
20.13333333,-5.072039911
20.16666667,-11.17122132
20.2,-26.81302511
20.23333333,-37.44545238
20.26666667,-43.23453808
20.3,-45.72422752
20.33333333,-46.27703125
20.36666667,-43.17797399
20.4,-29.0231705
