Time,Angle
5.1,-520.8821477
5.133333333,-521.5245182
5.166666667,-523.0004728
5.2,-524.7295975
5.233333333,-526.4591311
5.266666667,-528.3034541
5.3,-529.6560002
5.333333333,-529.1612675
5.366666667,-528.126069
5.4,-527.3519878
5.433333333,-525.5227837
5.466666667,-527.2292063
5.5,-532.2024325
5.533333333,-541.5500972
5.566666667,-552.4759887
5.6,-564.7110827
5.633333333,-573.1840988
5.666666667,-578.0262199
5.7,-581.6757128
5.733333333,-586.1791842
5.766666667,-590.65869
5.8,-594.9016691
5.833333333,-597.9606668
5.866666667,-600.2688189
5.9,-603.1642696
5.933333333,-606.5183977
5.966666667,-610.7157516
6,-615.5980643
6.033333333,-621.9239887
6.066666667,-631.4632363
6.1,-645.5846851
6.133333333,-661.4339571
6.166666667,-669.3740405
6.2,-676.9538338
6.233333333,-682.6528302
6.266666667,-684.681952
6.3,-684.7769024
6.333333333,-684.3899455
6.366666667,-684.4157363
6.4,-685.0259001
6.433333333,-686.5263278
6.466666667,-687.2953203
6.5,-687.3955429
6.533333333,-686.9621567
6.566666667,-684.7117061
6.6,-686.2600834
6.633333333,-690.7060968
6.666666667,-694.9564712
6.7,-697.6747858
6.733333333,-699.1351416
6.766666667,-699.781291
6.8,-700.4486357
6.833333333,-700.9835163
6.866666667,-701.1877751
6.9,-701.0838148
6.933333333,-700.3241139
6.966666667,-700.9502514
7,-703.4082437
7.033333333,-705.9822785
7.066666667,-707.5297929
7.1,-708.8903995
7.133333333,-708.4843137
7.166666667,-707.2720173
7.2,-702.7160476
7.233333333,-703.5584591
7.266666667,-708.2208225
7.3,-715.6380553
7.333333333,-726.0652349
7.366666667,-737.1829646
7.4,-747.7414355
7.433333333,-753.9636061
7.466666667,-758.51546
7.5,-763.9489435
7.533333333,-770.0271835
7.566666667,-774.8517251
7.6,-778.1450205
7.633333333,-780.3429943
7.666666667,-783.557279
7.7,-787.7626225
7.733333333,-792.4133591
7.766666667,-797.2551193
7.8,-803.1043293
7.833333333,-812.4624354
7.866666667,-826.4673964
7.9,-842.5237842
7.933333333,-850.2668679
7.966666667,-857.7718115
8,-863.4619985
8.033333333,-865.4643255
8.066666667,-865.0567437
8.1,-864.885881
8.133333333,-864.7789965
8.166666667,-865.127518
8.2,-866.3135297
8.233333333,-866.7474638
8.266666667,-866.8164873
8.3,-866.3784609
8.333333333,-864.4515049
8.366666667,-865.4891503
8.4,-869.7045683
8.433333333,-873.8387706
8.466666667,-876.653931
8.5,-878.1844472
8.533333333,-878.9505348
8.566666667,-879.4920793
8.6,-879.9576253
8.633333333,-880.2773695
8.666666667,-880.5574891
8.7,-880.585499
8.733333333,-881.5142188
8.766666667,-883.5474542
8.8,-885.9823765
8.833333333,-887.5235987
8.866666667,-888.7538199
8.9,-889.1540077
8.933333333,-887.5734822
8.966666667,-884.1503691
9,-883.195736
9.033333333,-886.3364957
9.066666667,-892.0919399
9.1,-901.2207348
9.133333333,-912.1984054
9.166666667,-924.3366273
9.2,-932.927815
9.233333333,-938.0928952
9.266666667,-942.1983794
9.3,-947.2567119
9.333333333,-951.8490886
9.366666667,-954.4841446
9.4,-955.848999
9.433333333,-956.6145533
9.466666667,-957.854572
9.5,-959.2486264
9.533333333,-960.1626893
9.566666667,-961.0238096
