Time,Angle
12.16666667,-2308.152838
12.2,-2313.456072
12.23333333,-2317.50077
12.26666667,-2316.670341
12.3,-2317.934342
12.33333333,-2322.551481
12.36666667,-2326.716649
12.4,-2332.396803
12.43333333,-2342.003558
12.46666667,-2359.69118
12.5,-2375.786544
12.53333333,-2384.521004
12.56666667,-2389.900417
12.6,-2396.3111
12.63333333,-2405.071714
12.66666667,-2410.990102
12.7,-2422.136244
12.73333333,-2443.436819
12.76666667,-2453.602961
12.8,-2468.989534
12.83333333,-2484.825571
12.86666667,-2495.598056
12.9,-2498.331069
12.93333333,-2496.366733
12.96666667,-2491.619506
13,-2486.613239
13.03333333,-2483.795865
13.06666667,-2485.03896
13.1,-2486.978132
13.13333333,-2493.113167
13.16666667,-2498.545073
13.2,-2498.83136
13.23333333,-2497.084679
13.26666667,-2501.181055
13.3,-2503.853781
13.33333333,-2509.53182
13.36666667,-2520.573808
13.4,-2537.179473
13.43333333,-2552.49815
13.46666667,-2563.685928
13.5,-2571.832464
13.53333333,-2579.818966
13.56666667,-2587.95887
13.6,-2596.932524
13.63333333,-2612.204255
13.66666667,-2630.49489
13.7,-2640.346862
13.73333333,-2653.703439
13.76666667,-2665.9346
13.8,-2673.661907
13.83333333,-2676.742663
13.86666667,-2676.203681
13.9,-2672.560382
13.93333333,-2666.947726
13.96666667,-2664.23395
14,-2665.197432
14.03333333,-2666.031124
14.06666667,-2671.784346
14.1,-2676.956019
14.13333333,-2677.62428
14.16666667,-2677.548587
14.2,-2682.046971
14.23333333,-2685.798361
14.26666667,-2692.261943
14.3,-2703.435864
14.33333333,-2720.200767
14.36666667,-2734.659601
14.4,-2744.060232
14.43333333,-2751.113986
14.46666667,-2758.182169
14.5,-2765.273864
14.53333333,-2770.218538
14.56666667,-2780.244891
14.6,-2796.370477
14.63333333,-2812.998136
14.66666667,-2825.339676
14.7,-2839.839592
14.73333333,-2850.518174
14.76666667,-2856.239124
14.8,-2856.959222
14.83333333,-2852.998984
14.86666667,-2847.217332
14.9,-2843.263739
14.93333333,-2843.830178
14.96666667,-2846.254524
15,-2847.450281
15.03333333,-2854.203859
15.06666667,-2858.277314
15.1,-2858.017893
15.13333333,-2859.161094
15.16666667,-2863.561803
15.2,-2867.408126
15.23333333,-2874.174113
15.26666667,-2885.325252
15.3,-2902.540508
15.33333333,-2916.558181
15.36666667,-2924.592637
15.4,-2930.336384
15.43333333,-2937.848595
15.46666667,-2945.806143
15.5,-2950.758722
15.53333333,-2961.735238
15.56666667,-2982.7448
15.6,-2994.102987
15.63333333,-3008.161731
15.66666667,-3022.718015
15.7,-3032.300769
15.73333333,-3036.024502
15.76666667,-3035.196119
