Time,Angle
3.666666667,-231.3386557
3.7,-235.1111616
3.733333333,-240.2590345
3.766666667,-247.8737284
3.8,-257.5259493
3.833333333,-269.5513654
3.866666667,-287.0792803
3.9,-296.4457203
3.933333333,-304.9171758
3.966666667,-312.0586881
4,-317.6290602
4.033333333,-319.4384625
4.066666667,-318.8134657
4.1,-317.4093788
4.133333333,-316.1223891
4.166666667,-315.8584392
4.2,-316.0724798
4.233333333,-316.4141018
4.266666667,-316.9037854
4.3,-317.9466904
4.333333333,-320.0353409
4.366666667,-321.9600061
4.4,-322.2024825
4.433333333,-320.475897
4.466666667,-319.0350585
4.5,-319.9565974
4.533333333,-321.4995792
4.566666667,-322.4333545
4.6,-323.3185413
4.633333333,-324.4730241
4.666666667,-326.6598163
4.7,-329.4701457
4.733333333,-332.2350336
4.766666667,-334.8499081
4.8,-337.0172185
4.833333333,-339.1121007
4.866666667,-341.0216615
4.9,-342.717927
4.933333333,-344.4138834
4.966666667,-346.3500885
5,-347.3531382
5.033333333,-348.2609292
5.066666667,-352.2835064
5.1,-359.9202383
5.133333333,-373.3092184
5.166666667,-389.2761348
5.2,-398.8669539
5.233333333,-400.1453211
5.266666667,-400.082392
5.3,-399.981504
5.333333333,-400.4275524
5.366666667,-399.680728
5.4,-398.1345768
5.433333333,-398.1204611
5.466666667,-398.445564
5.5,-396.9394033
5.533333333,-393.7080988
5.566666667,-394.4330224
5.6,-400.0798476
5.633333333,-406.9034903
5.666666667,-411.7014996
5.7,-415.5792522
5.733333333,-420.4648128
5.766666667,-427.8526889
5.8,-440.3744715
5.833333333,-454.9713285
5.866666667,-470.9884693
5.9,-478.4238103
5.933333333,-485.709845
5.966666667,-493.1571485
6,-499.4919053
6.033333333,-503.3792738
6.066666667,-504.0275992
6.1,-502.0577222
6.133333333,-498.8596428
6.166666667,-496.4780345
6.2,-495.7122764
6.233333333,-496.728349
6.266666667,-498.6978879
6.3,-500.7157222
6.333333333,-501.1961633
6.366666667,-500.4549223
6.4,-502.6294915
6.433333333,-505.6243479
6.466666667,-507.9355478
6.5,-509.2847934
6.533333333,-510.4746138
6.566666667,-511.9333535
6.6,-513.6661445
6.633333333,-515.4306096
6.666666667,-517.3711813
6.7,-517.671299
6.733333333,-519.2605878
6.766666667,-522.3349232
6.8,-525.5238502
6.833333333,-528.2744235
6.866666667,-530.8920332
6.9,-536.4320082
6.933333333,-548.7994839
6.966666667,-564.3179107
7,-574.5310705
7.033333333,-577.4251417
7.066666667,-579.3090121
7.1,-580.5104787
7.133333333,-582.9315255
7.166666667,-582.8159243
7.2,-581.7799398
7.233333333,-581.8301491
7.266666667,-582.2391817
7.3,-580.5994915
7.333333333,-577.4790669
7.366666667,-577.4209157
7.4,-581.8788935
7.433333333,-588.5845792
7.466666667,-594.2268694
7.5,-598.7717285
7.533333333,-604.1406517
7.566666667,-613.2194939
7.6,-626.7046506
7.633333333,-642.4432706
7.666666667,-655.3556456
7.7,-662.0324883
7.733333333,-668.3471037
7.766666667,-675.88501
7.8,-682.2016639
7.833333333,-685.0511877
7.866666667,-684.6151822
7.9,-681.6508719
7.933333333,-677.8294104
7.966666667,-675.3834335
8,-674.8258835
8.033333333,-676.2283326
8.066666667,-678.7818424
8.1,-681.1262611
8.133333333,-681.7004888
8.166666667,-680.6452454
8.2,-681.8994274
8.233333333,-684.0713411
8.266666667,-685.6584923
8.3,-686.3642374
8.333333333,-686.9117843
8.366666667,-688.0512342
8.4,-689.7919238
8.433333333,-691.8033452
8.466666667,-694.1087416
8.5,-696.6071345
8.533333333,-698.8060896
8.566666667,-701.4765482
8.6,-704.0487638
8.633333333,-706.4630836
8.666666667,-708.0362494
8.7,-708.4749449
8.733333333,-712.033472
8.766666667,-719.9328632
8.8,-733.3723914
8.833333333,-748.5063034
8.866666667,-758.1202422
8.9,-760.5209947
8.933333333,-760.481298
8.966666667,-760.1270048
9,-760.6528486
9.033333333,-760.2513421
9.066666667,-758.5219653
9.1,-757.6484003
9.133333333,-757.1537567
9.166666667,-755.2974441
9.2,-752.2823735
9.233333333,-753.2932463
9.266666667,-758.6580868
9.3,-764.4955229
9.333333333,-768.2327811
9.366666667,-770.2279679
9.4,-773.1072259
9.433333333,-777.5435678
9.466666667,-783.2527038
9.5,-791.1403239
9.533333333,-801.2644006
9.566666667,-814.1525482
9.6,-830.4083439
9.633333333,-839.7144668
9.666666667,-847.4394978
9.7,-854.6773942
9.733333333,-859.2300216
9.766666667,-860.3307584
9.8,-859.6513871
9.833333333,-858.3047958
9.866666667,-857.8571777
9.9,-857.9825788
9.933333333,-858.2306456
9.966666667,-858.3662875
10,-858.4799895
10.03333333,-859.3122547
10.06666667,-860.2614246
10.1,-859.6288673
10.13333333,-861.2002969
10.16666667,-863.6752801
10.2,-865.9822063
10.23333333,-867.5865909
10.26666667,-868.8683028
10.3,-870.0930725
10.33333333,-871.6918667
10.36666667,-873.3850139
10.4,-875.3563017
10.43333333,-877.3547769
10.46666667,-878.9705144
10.5,-881.5652072
10.53333333,-884.7632079
10.56666667,-887.0697951
10.6,-888.5850262
10.63333333,-890.5672645
10.66666667,-896.4838358
10.7,-909.2249004
10.73333333,-924.906769
10.76666667,-935.318886
10.8,-939.0872897
10.83333333,-940.6482067
10.86666667,-940.4936308
10.9,-940.8885824
10.93333333,-940.9786187
10.96666667,-939.8695445
11,-939.3444626
11.03333333,-938.3426757
11.06666667,-935.8161977
11.1,-932.0766845
11.13333333,-931.643713
11.16666667,-936.3824463
11.2,-942.1224036
11.23333333,-946.1503624
11.26666667,-948.5490589
11.3,-950.9821879
11.33333333,-955.1249304
11.36666667,-960.4132653
11.4,-967.5121052
11.43333333,-976.2020807
11.46666667,-988.1885456
11.5,-1006.362313
11.53333333,-1016.124699
11.56666667,-1024.642495
11.6,-1031.817782
