Time,Angle
4.833333333,68.54190382
4.866666667,55.75181707
4.9,31.05020551
4.933333333,25.00546877
4.966666667,13.09760915
5,1.622149764
5.033333333,-77.19673549
5.066666667,-83.24535388
5.1,-154.1588111
5.133333333,-164.8151983
5.166666667,-198.402109
5.2,-152.9888422
5.233333333,-136.1059408
5.266666667,-136.9403407
5.3,-158.2573323
5.333333333,-162.4602051
5.366666667,-168.5686151
5.4,-176.8141867
5.433333333,-181.6026627
5.466666667,-188.3917234
5.5,-194.0810284
5.533333333,-174.4205243
5.566666667,-171.7868289
5.6,-168.051638
5.633333333,-159.2651045
5.666666667,-157.0046016
5.7,-164.0259294
5.733333333,-157.5029736
5.766666667,-79.29715237
5.8,-131.1771891
5.833333333,-154.2405027
5.866666667,-149.0177761
5.9,-145.8057389
5.933333333,-152.5881976
5.966666667,-159.7869641
6,-149.7875058
6.033333333,-142.0713872
6.066666667,-141.0969581
6.1,-140.482057
6.133333333,-155.4125703
6.166666667,-166.1547024
6.2,-179.6132699
6.233333333,-217.5655006
6.266666667,-193.6474759
6.3,-167.9659379
6.333333333,-158.5685482
6.366666667,-175.1951876
6.4,-123.3103404
6.433333333,-109.6030867
6.466666667,-104.8193175
6.5,-111.6973215
6.533333333,-118.5639224
6.566666667,-118.1181509
6.6,-112.6701403
6.633333333,-116.6142231
6.666666667,-124.1958296
6.7,-139.3840859
6.733333333,-154.743257
6.766666667,-157.9235894
6.8,-158.728866
6.833333333,-158.4668708
6.866666667,-155.0850958
6.9,-151.5048184
6.933333333,-156.6792167
6.966666667,-155.9918009
7,-142.1843684
7.033333333,-133.7179613
7.066666667,-143.6911451
7.1,-140.8321374
7.133333333,-135.4477901
7.166666667,-125.0420318
7.2,-130.7383193
7.233333333,-133.0255008
7.266666667,-133.6289004
7.3,-160.9016307
7.333333333,-182.7086731
7.366666667,-196.5697372
7.4,-207.878981
7.433333333,-228.3052552
7.466666667,-271.3467848
7.5,-304.6169107
7.533333333,-286.8750808
7.566666667,-282.6905507
7.6,-296.193047
7.633333333,-301.9307805
7.666666667,-309.4643087
7.7,-313.1309281
7.733333333,-305.36384
7.766666667,-297.950138
7.8,-285.743605
7.833333333,-283.146714
7.866666667,-288.8440811
7.9,-330.4981563
7.933333333,-355.3362651
7.966666667,-364.437961
8,-345.3412468
8.033333333,-322.0390918
8.066666667,-306.6425384
8.1,-300.4267052
8.133333333,-295.5743903
8.166666667,-282.6208772
8.2,-264.9431708
8.233333333,-262.5139768
8.266666667,-267.5332361
8.3,-310.5154053
8.333333333,-332.5877548
8.366666667,-353.8151137
8.4,-372.9395424
8.433333333,-392.6196312
8.466666667,-320.1351769
8.5,-311.5130763
8.533333333,-309.3041964
8.566666667,-289.2788593
8.6,-273.209159
8.633333333,-277.6582665
8.666666667,-282.1280267
8.7,-332.4725511
8.733333333,-328.3892544
8.766666667,-346.0645252
8.8,-280.9389923
8.833333333,-337.7169907
8.866666667,-355.5116301
8.9,-364.4622306
8.933333333,-372.9961069
8.966666667,-394.3632641
9,-402.4478455
9.033333333,-377.8335146
9.066666667,-357.3611425
9.1,-345.9349394
9.133333333,-319.5780489
9.166666667,-299.6249296
9.2,-322.2773605
9.233333333,-330.2694302
9.266666667,-350.1121308
9.3,-356.0777608
9.333333333,-349.9501247
9.366666667,-367.3140577
9.4,-334.5378661
9.433333333,-340.4236029
9.466666667,-347.466103
9.5,-324.1656516
9.533333333,-306.5499767
9.566666667,-306.5572636
9.6,-304.3203049
9.633333333,-310.4413468
9.666666667,-309.5925952
9.7,-300.5998932
9.733333333,-297.0108714
9.766666667,-300.519032
9.8,-308.8867125
9.833333333,-321.4503459
9.866666667,-331.464645
9.9,-328.8150298
9.933333333,-332.6204905
9.966666667,-337.8527478
10,-336.2706971
10.03333333,-329.862994
10.06666667,-334.93475
10.1,-340.026501
10.13333333,-338.0264902
10.16666667,-333.2145326
10.2,-321.1019769
10.23333333,-317.8366929
10.26666667,-307.042814
10.3,-310.1660837
10.33333333,-330.843463
10.36666667,-319.5836923
10.4,-329.1582432
10.43333333,-352.9566474
10.46666667,-371.788799
10.5,-391.0845731
10.53333333,-438.2231828
10.56666667,-458.4268776
10.6,-462.6034232
10.63333333,-481.2006475
10.66666667,-492.9434433
