Time,Angle
5.566666667,8.078930403
5.6,11.91915931
5.633333333,12.36590314
5.666666667,8.933530443
5.7,3.233633941
5.733333333,-1.666486313
5.766666667,-3.702093804
5.8,-3.699833646
5.833333333,-1.478973853
5.866666667,2.915921912
5.9,8.161935391
5.933333333,11.97331153
5.966666667,12.15585692
6,8.613107923
6.033333333,3.150709429
6.066666667,-1.769708341
6.1,-3.555055174
6.133333333,-3.46645357
6.166666667,-1.151253856
6.2,3.294459882
6.233333333,8.39833712
6.266666667,11.81651174
6.3,11.72983528
6.333333333,7.911306296
6.366666667,2.434825715
6.4,-1.943864118
6.433333333,-3.272563261
6.466666667,-2.813080814
6.5,-0.017300869
6.533333333,4.481373373
6.566666667,9.149296864
6.6,11.6634528
6.633333333,10.8277424
6.666666667,6.324542804
6.7,1.239327416
6.733333333,-2.377345894
6.766666667,-3.19689093
6.8,-2.166821553
6.833333333,1.198266593
6.866666667,5.965309481
6.9,9.918699138
6.933333333,11.33703153
6.966666667,9.177977281
7,4.518100735
7.033333333,-0.312920632
7.066666667,-2.636352567
7.1,-2.917621067
7.133333333,-1.001340189
7.166666667,2.927181136
7.2,7.585402923
7.233333333,10.55276671
7.266666667,10.59475728
7.3,6.952833449
7.333333333,2.172998215
7.366666667,-1.49866016
7.4,-2.555356098
7.433333333,-1.811442039
7.466666667,1.041314917
7.5,5.410451151
7.533333333,9.298876488
7.566666667,10.91784501
7.6,8.962573961
7.633333333,4.486752282
7.666666667,-0.372366085
7.7,-2.373473916
7.733333333,-2.827476005
7.766666667,-0.782961944
7.8,3.102465182
7.833333333,7.557809676
7.866666667,10.66345361
7.9,10.70630803
7.933333333,6.983368951
7.966666667,2.188922285
8,-1.458130682
8.033333333,-2.460163728
8.066666667,-1.752876083
8.1,1.088763221
8.133333333,5.472408866
8.166666667,9.429775283
8.2,11.14232773
8.233333333,9.537281058
8.266666667,5.089902327
8.3,0.227920182
8.333333333,-2.523675725
8.366666667,-3.248364573
8.4,-1.532972546
8.433333333,2.271197039
8.466666667,7.129159633
8.5,11.01074374
8.533333333,11.7028224
8.566666667,8.67629418
8.6,3.388065028
8.633333333,-1.191935902
8.666666667,-2.593038358
8.7,-2.785155088
8.733333333,-0.457954072
8.766666667,3.767472752
8.8,8.597286061
8.833333333,11.81967388
8.866666667,11.63037882
8.9,7.814524859
8.933333333,2.423140852
8.966666667,-1.93687911
9,-3.009267329
9.033333333,-2.865048106
9.066666667,-0.09844265
9.1,4.495375765
9.133333333,9.528942174
9.166666667,12.63379913
9.2,11.8465263
9.233333333,7.57356809
9.266666667,1.925489609
9.3,-2.148224092
9.333333333,-3.247343201
9.366666667,-2.745411816
9.4,0.189154693
9.433333333,4.938576229
9.466666667,9.809078468
9.5,12.60248474
9.533333333,11.70006252
9.566666667,6.967714171
9.6,1.474484468
9.633333333,-2.43805346
9.666666667,-3.296923369
9.7,-2.485696473
9.733333333,0.778323772
9.766666667,5.64601262
9.8,10.20216714
9.833333333,12.47162493
9.866666667,11.16445096
9.9,6.257815805
9.933333333,0.91633911
9.966666667,-2.492716277
10,-3.566745156
10.03333333,-2.438534667
10.06666667,1.207147635
10.1,6.210153056
10.13333333,10.60850125
10.16666667,12.23946181
10.2,10.07038686
10.23333333,4.953862739
