Time 4505,Angle 4505
168.12,-27.23572984
168.13,-27.20815803
168.14,-27.18046191
168.15,-27.15265172
168.16,-27.12473712
168.17,-27.09672719
168.18,-27.06863045
168.19,-27.04045492
168.2,-27.01220812
168.21,-26.9838972
168.22,-26.95552891
168.23,-26.92710974
168.24,-26.89864595
168.25,-26.87014367
168.26,-26.84160901
168.27,-26.81304807
168.28,-26.78446713
168.29,-26.75587267
168.3,-26.72727153
168.31,-26.69867096
168.32,-26.67007873
168.33,-26.64150325
168.34,-26.61295361
168.35,-26.58443974
168.36,-26.55597243
168.37,-26.5275634
168.38,-26.49922541
168.39,-26.47097225
168.4,-26.44281881
168.41,-26.41478105
168.42,-26.38687606
168.43,-26.35912194
168.44,-26.33153783
168.45,-26.30414379
168.46,-26.27696071
168.47,-26.25001019
168.48,-26.2233144
168.49,-26.1968959
168.5,-26.17077749
168.51,-26.144982
168.52,-26.11953207
168.53,-26.09445
168.54,-26.0697575
168.55,-26.04547553
168.56,-26.02162409
168.57,-25.99822209
168.58,-25.97528718
168.59,-25.9528356
168.6,-25.93088217
168.61,-25.9094401
168.62,-25.88852105
168.63,-25.86813501
168.64,-25.84829038
168.65,-25.82899394
168.66,-25.81025089
168.67,-25.79206492
168.68,-25.77443827
168.69,-25.75737179
168.7,-25.74086507
168.71,-25.72491645
168.72,-25.70952318
168.73,-25.69468149
168.74,-25.68038666
168.75,-25.66663313
168.76,-25.65341459
168.77,-25.64072402
168.78,-25.62855383
168.79,-25.61689586
168.8,-25.60574151
168.81,-25.59508176
168.82,-25.58490724
168.83,-25.57520826
168.84,-25.56597489
168.85,-25.55719697
168.86,-25.54886415
168.87,-25.54096595
168.88,-25.53349173
168.89,-25.52643079
168.9,-25.51977232
168.91,-25.51350547
168.92,-25.50761931
168.93,-25.50210293
168.94,-25.49694535
168.95,-25.4921356
168.96,-25.48766271
168.97,-25.48351571
168.98,-25.47968363
168.99,-25.47615551
169,-25.47292043
169.01,-25.46996745
169.02,-25.46728567
169.03,-25.46486423
169.04,-25.46269224
169.05,-25.46075887
169.06,-25.4590533
169.07,-25.45756474
169.08,-25.4562824
169.09,-25.45519552
169.1,-25.45429337
169.11,-25.45356522
169.12,-25.45300037
169.13,-25.45258813
169.14,-25.45231783
169.15,-25.45217882
169.16,-25.45216045
169.17,-25.45225211
169.18,-25.45244319
169.19,-25.45272309
169.2,-25.45308124
169.21,-25.45350707
169.22,-25.45399005
169.23,-25.45451965
169.24,-25.45508535
169.25,-25.45567668
169.26,-25.45628315
169.27,-25.45689433
169.28,-25.45749979
169.29,-25.45808913
169.3,-25.45865198
169.31,-25.45917799
169.32,-25.45965686
169.33,-25.46007831
169.34,-25.46043208
169.35,-25.46070798
169.36,-25.46089583
169.37,-25.46098553
169.38,-25.46096698
169.39,-25.46083017
169.4,-25.46056511
169.41,-25.4601619
169.42,-25.45961067
169.43,-25.45890161
169.44,-25.45802501
169.45,-25.4569712
169.46,-25.45573059
169.47,-25.45429367
169.48,-25.45265102
169.49,-25.45079331
169.5,-25.44871129
169.51,-25.44639581
169.52,-25.44383784
169.53,-25.44102844
169.54,-25.43795882
169.55,-25.43462027
169.56,-25.43100426
169.57,-25.42710236
169.58,-25.42290631
169.59,-25.418408
169.6,-25.4135995
169.61,-25.40847305
169.62,-25.40302107
169.63,-25.3972362
169.64,-25.39111128
169.65,-25.38463938
169.66,-25.3778138
169.67,-25.3706281
169.68,-25.36307612
169.69,-25.35515195
169.7,-25.34685001
169.71,-25.33816501
169.72,-25.32909198
169.73,-25.31962633
169.74,-25.30976379
169.75,-25.29950048
169.76,-25.28883291
169.77,-25.27775798
169.78,-25.26627303
169.79,-25.2543758
169.8,-25.24206444
169.81,-25.22933771
169.82,-25.21619465
169.83,-25.20263486
169.84,-25.18865838
169.85,-25.17426576
169.86,-25.15945802
169.87,-25.14423667
169.88,-25.12860371
169.89,-25.11256161
169.9,-25.09611335
169.91,-25.07926235
169.92,-25.06201252
169.93,-25.04436824
169.94,-25.02633431
169.95,-25.00791601
169.96,-24.98911901
169.97,-24.96994943
169.98,-24.95041379
169.99,-24.930519
170,-24.91027235
170.01,-24.88968151
170.02,-24.86875452
170.03,-24.84749975
170.04,-24.82592594
170.05,-24.80404213
170.06,-24.78185772
170.07,-24.75938241
170.08,-24.73662622
170.09,-24.71359947
170.1,-24.69031279
170.11,-24.66677708
170.12,-24.64300356
170.13,-24.6190037
170.14,-24.59478925
170.15,-24.5703722
170.16,-24.54576479
170.17,-24.52097949
170.18,-24.49602893
170.19,-24.47092597
170.2,-24.44568357
170.21,-24.42031483
170.22,-24.39483291
170.23,-24.36925102
170.24,-24.34358237
170.25,-24.31784013
170.26,-24.29203736
170.27,-24.26618701
170.28,-24.24030182
170.29,-24.21439433
170.3,-24.18847679
170.31,-24.16256116
170.32,-24.13665903
170.33,-24.11078163
170.34,-24.08493978
170.35,-24.05914387
170.36,-24.03340386
170.37,-24.00772924
170.38,-23.98212907
170.39,-23.95661195
170.4,-23.93118604
170.41,-23.9058591
170.42,-23.88063846
170.43,-23.85553114
170.44,-23.83054378
170.45,-23.80568276
170.46,-23.78095421
170.47,-23.75636408
170.48,-23.73191818
170.49,-23.70762222
170.5,-23.68348192
170.51,-23.65950302
170.52,-23.63569138
170.53,-23.61205302
170.54,-23.58859421
170.55,-23.5653215
170.56,-23.54224182
170.57,-23.51936252
170.58,-23.49669143
170.59,-23.47423692
170.6,-23.45200797
170.61,-23.43001417
170.62,-23.40826581
170.63,-23.38677386
170.64,-23.36555007
170.65,-23.3446069
170.66,-23.32395761
170.67,-23.30361619
170.68,-23.2835974
170.69,-23.26391669
170.7,-23.24459025
170.71,-23.22563487
170.72,-23.20706796
170.73,-23.18890744
170.74,-23.17117168
170.75,-23.15387942
170.76,-23.1370497
170.77,-23.12070169
170.78,-23.10485469
170.79,-23.08952793
170.8,-23.07474055
170.81,-23.06051141
170.82,-23.04685905
170.83,-23.03380157
170.84,-23.0213565
170.85,-23.00954075
170.86,-22.99837049
170.87,-22.98786111
170.88,-22.97802708
170.89,-22.96888197
170.9,-22.9604383
170.91,-22.95270756
170.92,-22.94570016
170.93,-22.93942533
170.94,-22.93389117
170.95,-22.92910458
170.96,-22.92507124
170.97,-22.92179562
170.98,-22.91928096
170.99,-22.91752924
171,-22.91654123
171.01,-22.91631642
171.02,-22.91685309
171.03,-22.91814827
171.04,-22.92019778
171.05,-22.92299619
171.06,-22.9265369
171.07,-22.9308121
171.08,-22.93581283
171.09,-22.94152897
171.1,-22.94794929
171.11,-22.95506146
171.12,-22.96285211
171.13,-22.97130686
171.14,-22.98041036
171.15,-22.99014637
171.16,-23.00049777
171.17,-23.0114467
171.18,-23.02297455
171.19,-23.03506209
171.2,-23.04768956
171.21,-23.0608367
171.22,-23.07448291
171.23,-23.0886073
171.24,-23.10318879
171.25,-23.11820624
171.26,-23.13363851
171.27,-23.14946456
171.28,-23.16566357
171.29,-23.18221499
171.3,-23.19909865
171.31,-23.21629483
171.32,-23.23378431
171.33,-23.25154847
171.34,-23.26956929
171.35,-23.28782946
171.36,-23.30631234
171.37,-23.32500205
171.38,-23.34388346
171.39,-23.36294218
171.4,-23.38216459
171.41,-23.40153784
171.42,-23.4210498
171.43,-23.44068905
171.44,-23.46044487
171.45,-23.48030722
171.46,-23.50026666
171.47,-23.52031434
171.48,-23.54044197
171.49,-23.56064173
171.5,-23.58090629
171.51,-23.60122871
171.52,-23.62160241
171.53,-23.64202113
171.54,-23.66247889
171.55,-23.68296992
171.56,-23.70348863
171.57,-23.72402957
171.58,-23.74458739
171.59,-23.76515681
171.6,-23.78573253
171.61,-23.80630929
171.62,-23.82688175
171.63,-23.84744451
171.64,-23.86799209
171.65,-23.88851885
171.66,-23.90901906
171.67,-23.9294868
171.68,-23.94991599
171.69,-23.9703004
171.7,-23.99063359
171.71,-24.01090894
171.72,-24.03111964
171.73,-24.05125872
171.74,-24.07131901
171.75,-24.0912932
171.76,-24.11117379
171.77,-24.13095318
171.78,-24.15062361
171.79,-24.17017724
171.8,-24.18960613
171.81,-24.20890229
171.82,-24.22805766
171.83,-24.24706419
171.84,-24.26591382
171.85,-24.28459853
171.86,-24.30311034
171.87,-24.32144135
171.88,-24.33958376
171.89,-24.3575299
171.9,-24.37527224
171.91,-24.3928034
171.92,-24.4101162
171.93,-24.42720364
171.94,-24.44405897
171.95,-24.46067564
171.96,-24.47704735
171.97,-24.49316807
171.98,-24.50903203
171.99,-24.52463373
172,-24.53996796
172.01,-24.55502982
172.02,-24.56981467
172.03,-24.58431819
172.04,-24.59853637
172.05,-24.6124655
172.06,-24.62610218
172.07,-24.63944332
172.08,-24.65248613
172.09,-24.66522815
172.1,-24.67766721
172.11,-24.68980146
172.12,-24.70162935
172.13,-24.71314963
172.14,-24.72436136
172.15,-24.73526389
172.16,-24.74585688
172.17,-24.75614026
172.18,-24.76611427
172.19,-24.77577941
172.2,-24.78513649
172.21,-24.79418656
172.22,-24.80293099
172.23,-24.81137136
172.24,-24.81950955
172.25,-24.82734768
172.26,-24.83488814
172.27,-24.84213353
172.28,-24.84908672
172.29,-24.8557508
172.3,-24.86212909
172.31,-24.86822513
172.32,-24.87404266
172.33,-24.87958566
172.34,-24.88485828
172.35,-24.88986488
172.36,-24.89460999
172.37,-24.89909834
172.38,-24.90333481
172.39,-24.90732448
172.4,-24.91107254
172.41,-24.91458438
172.42,-24.91786549
172.43,-24.92092153
172.44,-24.92375826
172.45,-24.9263816
172.46,-24.92879754
172.47,-24.9310122
172.48,-24.93303182
172.49,-24.93486269
172.5,-24.93651123
172.51,-24.93798391
172.52,-24.93928728
172.53,-24.94042797
172.54,-24.94141266
172.55,-24.94224809
172.56,-24.94294105
172.57,-24.94349836
172.58,-24.9439269
172.59,-24.94423357
172.6,-24.94442529
172.61,-24.94450901
172.62,-24.9444917
172.63,-24.94438035
172.64,-24.94418194
172.65,-24.94390346
172.66,-24.94355191
172.67,-24.94313428
172.68,-24.94265754
172.69,-24.94212868
172.7,-24.94155466
172.71,-24.94094241
172.72,-24.94029886
172.73,-24.93963092
172.74,-24.93894546
172.75,-24.93824935
172.76,-24.93754941
172.77,-24.93685243
172.78,-24.93616519
172.79,-24.93549444
172.8,-24.93484686
172.81,-24.93422915
172.82,-24.93364794
172.83,-24.93310984
172.84,-24.93262142
172.85,-24.93218923
172.86,-24.93181978
172.87,-24.93151955
172.88,-24.93129498
172.89,-24.93115249
172.9,-24.93109846
172.91,-24.93113926
172.92,-24.93128122
172.93,-24.93153064
172.94,-24.93189382
172.95,-24.93237701
172.96,-24.93298646
172.97,-24.9337284
172.98,-24.93460905
172.99,-24.93563461
173,-24.93681127
173.01,-24.93814524
173.02,-24.9396427
173.03,-24.94130985
173.04,-24.94315288
173.05,-24.945178
173.06,-24.94739144
173.07,-24.94979944
173.08,-24.95240825
173.09,-24.95522416
173.1,-24.9582535
173.11,-24.96150262
173.12,-24.96497792
173.13,-24.96868583
173.14,-24.97263285
173.15,-24.97682553
173.16,-24.98127049
173.17,-24.98597442
173.18,-24.99094407
173.19,-24.99618627
173.2,-25.00170797
173.21,-25.00751619
173.22,-25.01361805
173.23,-25.0200208
173.24,-25.02673178
173.25,-25.03375848
173.26,-25.0411085
173.27,-25.0487896
173.28,-25.05680968
173.29,-25.06517679
173.3,-25.07389916
173.31,-25.08298517
173.32,-25.0924434
173.33,-25.10228262
173.34,-25.11251179
173.35,-25.12314006
173.36,-25.13417681
173.37,-25.14563164
173.38,-25.15751436
173.39,-25.16983501
173.4,-25.18260386
173.41,-25.1958314
173.42,-25.20952837
173.43,-25.22370571
173.44,-25.23837461
173.45,-25.25354643
173.46,-25.26923274
173.47,-25.28544526
173.48,-25.30219587
173.49,-25.31949654
173.5,-25.33735929
173.51,-25.35579616
173.52,-25.3748191
173.53,-25.39443992
173.54,-25.41467019
173.55,-25.4355211
173.56,-25.45700338
173.57,-25.47912708
173.58,-25.50190146
173.59,-25.52533476
173.6,-25.549434
173.61,-25.57420473
173.62,-25.59965082
173.63,-25.62577412
173.64,-25.65257427
173.65,-25.68004836
173.66,-25.70819068
173.67,-25.73699249
173.68,-25.76644179
173.69,-25.79652312
173.7,-25.82721748
173.71,-25.85850225
173.72,-25.89035127
173.73,-25.92273493
173.74,-25.95562041
173.75,-25.98897202
173.76,-26.02275156
173.77,-26.05691885
173.78,-26.09143226
173.79,-26.12624929
173.8,-26.16132715
173.81,-26.19662337
173.82,-26.23209632
173.83,-26.26770573
173.84,-26.30341309
173.85,-26.33918201
173.86,-26.37497848
173.87,-26.41077103
173.88,-26.44653083
173.89,-26.4822317
173.9,-26.51785006
173.91,-26.55336483
173.92,-26.58875728
173.93,-26.62401081
173.94,-26.65911082
173.95,-26.69404438
173.96,-26.72880011
173.97,-26.76336786
173.98,-26.79773853
173.99,-26.83190382
174,-26.86585603
174.01,-26.89958788
174.02,-26.93309228
174.03,-26.96636221
174.04,-26.99939055
174.05,-27.03216994
174.06,-27.06469267
174.07,-27.0969506
174.08,-27.12893507
174.09,-27.16063685
174.1,-27.19204607
174.11,-27.22315227
174.12,-27.25394432
174.13,-27.28441046
174.14,-27.31453836
174.15,-27.34431508
174.16,-27.3737272
174.17,-27.40276084
174.18,-27.4314017
174.19,-27.45963519
174.2,-27.48744642
174.21,-27.51482035
174.22,-27.54174182
174.23,-27.56819559
174.24,-27.59416647
174.25,-27.6196393
174.26,-27.64459908
174.27,-27.66903094
174.28,-27.69292025
174.29,-27.71625259
174.3,-27.73901384
174.31,-27.76119017
174.32,-27.78276807
174.33,-27.80373437
174.34,-27.82407627
174.35,-27.84378132
174.36,-27.86283749
174.37,-27.88123314
174.38,-27.89895703
174.39,-27.91599838
174.4,-27.93234682
174.41,-27.94799246
174.42,-27.96292589
174.43,-27.97713817
174.44,-27.99062087
174.45,-28.00336607
174.46,-28.0153664
174.47,-28.02661501
174.48,-28.03710566
174.49,-28.04683263
174.5,-28.05579083
174.51,-28.06397576
174.52,-28.07138352
174.53,-28.07801086
174.54,-28.08385513
174.55,-28.08891433
174.56,-28.09318711
174.57,-28.09667276
174.58,-28.09937122
174.59,-28.10128308
174.6,-28.10240958
174.61,-28.10275262
174.62,-28.10231472
174.63,-28.10109907
174.64,-28.09910946
174.65,-28.09635035
174.66,-28.09282678
174.67,-28.08854442
174.68,-28.08350953
174.69,-28.07772895
174.7,-28.0712101
174.71,-28.06396093
174.72,-28.05598997
174.73,-28.04730623
174.74,-28.03791925
174.75,-28.02783904
174.76,-28.01707609
174.77,-28.00564131
174.78,-27.99354605
174.79,-27.98080207
174.8,-27.96742149
174.81,-27.95341681
174.82,-27.93880086
174.83,-27.9235868
174.84,-27.90778808
174.85,-27.8914184
174.86,-27.87449183
174.87,-27.85702259
174.88,-27.83902514
174.89,-27.82051417
174.9,-27.80150455
174.91,-27.78201134
174.92,-27.76204974
174.93,-27.74163512
174.94,-27.72078296
174.95,-27.69950885
174.96,-27.67782844
174.97,-27.65575748
174.98,-27.63331173
174.99,-27.61050696
175,-27.58735892
175.01,-27.56388332
175.02,-27.54009574
175.03,-27.51601168
175.04,-27.49164643
175.05,-27.46701509
175.06,-27.4421325
175.07,-27.41701322
175.08,-27.39167144
175.09,-27.36612099
175.1,-27.34037528
175.11,-27.31444726
175.12,-27.2883494
175.13,-27.26209366
175.14,-27.23569145
175.15,-27.20915363
175.16,-27.18249054
175.17,-27.15571191
175.18,-27.12882697
175.19,-27.10184437
175.2,-27.07477229
175.21,-27.0476184
175.22,-27.02038995
175.23,-26.99309376
175.24,-26.96573632
175.25,-26.93832385
175.26,-26.91086231
175.27,-26.88335752
175.28,-26.85581522
175.29,-26.82824114
175.3,-26.80064108
175.31,-26.773021
175.32,-26.74538709
175.33,-26.71774589
175.34,-26.69010432
175.35,-26.6624698
175.36,-26.63485035
175.37,-26.6072546
175.38,-26.57969194
175.39,-26.55217252
175.4,-26.52470735
175.41,-26.49730833
175.42,-26.46998828
175.43,-26.44276097
175.44,-26.41564112
175.45,-26.3886444
175.46,-26.36178738
175.47,-26.3350875
175.48,-26.30856299
175.49,-26.2822328
175.5,-26.25611646
175.51,-26.230234
175.52,-26.20460576
175.53,-26.17925228
175.54,-26.15419411
175.55,-26.12945165
175.56,-26.10504496
175.57,-26.08099361
175.58,-26.0573165
175.59,-26.03403168
175.6,-26.01115627
175.61,-25.98870623
175.62,-25.96669635
175.63,-25.9451401
175.64,-25.92404955
175.65,-25.90343535
175.66,-25.88330672
175.67,-25.86367136
175.68,-25.84453555
175.69,-25.82590412
175.7,-25.80778049
175.71,-25.79016677
175.72,-25.77306375
175.73,-25.75647104
175.74,-25.74038707
175.75,-25.72480924
175.76,-25.70973396
175.77,-25.69515672
175.78,-25.68107221
175.79,-25.66747436
175.8,-25.65435641
175.81,-25.64171103
175.82,-25.62953031
175.83,-25.61780591
175.84,-25.60652902
175.85,-25.59569051
175.86,-25.5852809
175.87,-25.57529045
175.88,-25.56570918
175.89,-25.55652691
175.9,-25.54773329
175.91,-25.53931785
175.92,-25.53126999
175.93,-25.52357902
175.94,-25.51623419
175.95,-25.50922467
175.96,-25.50253963
175.97,-25.49616818
175.98,-25.49009943
175.99,-25.48432247
176,-25.47882642
176.01,-25.47360039
176.02,-25.46863349
176.03,-25.46391488
176.04,-25.45943372
176.05,-25.45517922
176.06,-25.45114058
176.07,-25.44730707
176.08,-25.44366798
176.09,-25.44021262
176.1,-25.43693034
176.11,-25.43381055
176.12,-25.43084266
176.13,-25.42801614
176.14,-25.42532049
176.15,-25.42274524
176.16,-25.42027997
176.17,-25.41791429
176.18,-25.41563786
176.19,-25.41344035
176.2,-25.4113115
176.21,-25.40924107
176.22,-25.40721888
176.23,-25.40523477
176.24,-25.40327863
176.25,-25.40134041
176.26,-25.39941008
176.27,-25.39747767
176.28,-25.39553326
176.29,-25.39356697
176.3,-25.39156899
176.31,-25.38952954
176.32,-25.38743892
176.33,-25.38528749
176.34,-25.38306564
176.35,-25.38076388
176.36,-25.37837274
176.37,-25.37588285
176.38,-25.37328492
176.39,-25.37056972
176.4,-25.36772812
176.41,-25.36475109
176.42,-25.36162967
176.43,-25.35835503
176.44,-25.35491842
176.45,-25.35131122
176.46,-25.34752491
176.47,-25.34355113
176.48,-25.33938161
176.49,-25.33500824
176.5,-25.33042305
176.51,-25.32561822
176.52,-25.32058611
176.53,-25.31531922
176.54,-25.30981026
176.55,-25.3040521
176.56,-25.29803781
176.57,-25.29176068
176.58,-25.2852142
176.59,-25.2783921
176.6,-25.27128831
176.61,-25.26389705
176.62,-25.25621276
176.63,-25.24823016
176.64,-25.23994423
176.65,-25.23135024
176.66,-25.22244377
176.67,-25.21322067
176.68,-25.20367713
176.69,-25.19380964
176.7,-25.18361504
176.71,-25.17309049
176.72,-25.16223349
176.73,-25.15104192
176.74,-25.13951398
176.75,-25.12764826
176.76,-25.1154437
176.77,-25.10289961
176.78,-25.09001569
176.79,-25.07679199
176.8,-25.06322897
176.81,-25.04932742
176.82,-25.03508855
176.83,-25.02051392
176.84,-25.00560546
176.85,-24.9903655
176.86,-24.97479669
176.87,-24.95890207
176.88,-24.94268504
176.89,-24.92614935
176.9,-24.90929908
176.91,-24.89213869
176.92,-24.87467294
176.93,-24.85690694
176.94,-24.83884614
176.95,-24.82049629
176.96,-24.80186347
176.97,-24.78295409
176.98,-24.76377483
176.99,-24.74433271
177,-24.72463504
177.01,-24.70468942
177.02,-24.68450374
177.03,-24.6640862
177.04,-24.64344525
177.05,-24.62258964
177.06,-24.60152836
177.07,-24.58027068
177.08,-24.55882611
177.09,-24.53720439
177.1,-24.51541549
177.11,-24.49346958
177.12,-24.47137701
177.13,-24.4491483
177.14,-24.42679414
177.15,-24.40432528
177.16,-24.38175262
177.17,-24.35908707
177.18,-24.33633962
177.19,-24.31352121
177.2,-24.29064278
177.21,-24.26771519
177.22,-24.24474918
177.23,-24.22175537
177.24,-24.19874421
177.25,-24.17572596
177.26,-24.15271062
177.27,-24.12970798
177.28,-24.10672752
177.29,-24.08377844
177.3,-24.06086961
177.31,-24.03800959
177.32,-24.01520661
177.33,-23.99246854
177.34,-23.96980295
177.35,-23.94721703
177.36,-23.92471769
177.37,-23.90231151
177.38,-23.88000478
177.39,-23.85780351
177.4,-23.83571348
177.41,-23.81374022
177.42,-23.7918891
177.43,-23.77016531
177.44,-23.74857392
177.45,-23.72711993
177.46,-23.70580827
177.47,-23.68464388
177.48,-23.66363173
177.49,-23.64277686
177.5,-23.62208444
177.51,-23.60155979
177.52,-23.58120845
177.53,-23.56103619
177.54,-23.54104905
177.55,-23.52125342
177.56,-23.50165602
177.57,-23.48226397
177.58,-23.46308482
177.59,-23.44412653
177.6,-23.42539756
177.61,-23.40690683
177.62,-23.38866379
177.63,-23.37067834
177.64,-23.35296094
177.65,-23.33552253
177.66,-23.31837453
177.67,-23.30152885
177.68,-23.28499787
177.69,-23.26879436
177.7,-23.25293152
177.71,-23.23742285
177.72,-23.22228221
177.73,-23.20752367
177.74,-23.19316151
177.75,-23.17921014
177.76,-23.16568406
177.77,-23.15259774
177.78,-23.13996561
177.79,-23.12780197
177.8,-23.11612088
177.81,-23.10493615
177.82,-23.09426125
177.83,-23.08410921
177.84,-23.07449261
177.85,-23.06542346
177.86,-23.0569132
177.87,-23.04897258
177.88,-23.04161167
177.89,-23.03483976
177.9,-23.02866537
177.91,-23.02309615
177.92,-23.01813891
177.93,-23.01379953
177.94,-23.010083
177.95,-23.00699333
177.96,-23.00453359
177.97,-23.00270586
177.98,-23.00151123
177.99,-23.00094982
178,-23.00102075
178.01,-23.00172213
178.02,-23.00305111
178.03,-23.00500386
178.04,-23.00757557
178.05,-23.01076049
178.06,-23.01455195
178.07,-23.01894236
178.08,-23.02392326
178.09,-23.02948533
178.1,-23.03561843
178.11,-23.04231166
178.12,-23.04955336
178.13,-23.05733119
178.14,-23.06563217
178.15,-23.07444272
178.16,-23.08374871
178.17,-23.09353554
178.18,-23.10378821
178.19,-23.11449134
178.2,-23.12562926
178.21,-23.13718607
178.22,-23.14914572
178.23,-23.16149206
178.24,-23.17420891
178.25,-23.18728011
178.26,-23.20068961
178.27,-23.21442149
178.28,-23.22846008
178.29,-23.24278992
178.3,-23.25739589
178.31,-23.27226322
178.32,-23.28737751
178.33,-23.30272482
178.34,-23.31829162
178.35,-23.33406488
178.36,-23.35003206
178.37,-23.36618112
178.38,-23.38250054
178.39,-23.39897931
178.4,-23.41560693
178.41,-23.43237343
178.42,-23.44926931
178.43,-23.46628557
178.44,-23.48341367
178.45,-23.50064554
178.46,-23.5179735
178.47,-23.5353903
178.48,-23.55288906
178.49,-23.57046325
178.5,-23.58810666
178.51,-23.60581336
178.52,-23.6235777
178.53,-23.64139426
178.54,-23.65925781
178.55,-23.67716331
178.56,-23.69510586
178.57,-23.71308067
178.58,-23.73108306
178.59,-23.74910839
178.6,-23.76715208
178.61,-23.78520956
178.62,-23.80327626
178.63,-23.82134757
178.64,-23.83941886
178.65,-23.85748542
178.66,-23.87554248
178.67,-23.89358517
178.68,-23.91160854
178.69,-23.9296075
178.7,-23.94757688
178.71,-23.96551138
178.72,-23.98340556
178.73,-24.00125389
178.74,-24.01905068
178.75,-24.03679015
178.76,-24.05446639
178.77,-24.07207339
178.78,-24.08960503
178.79,-24.10705512
178.8,-24.12441736
178.81,-24.14168542
178.82,-24.15885289
178.83,-24.17591332
178.84,-24.19286025
178.85,-24.20968722
178.86,-24.22638775
178.87,-24.24295542
178.88,-24.25938381
178.89,-24.27566661
178.9,-24.29179755
178.91,-24.30777047
178.92,-24.3235793
178.93,-24.33921811
178.94,-24.35468111
178.95,-24.36996266
178.96,-24.38505728
178.97,-24.39995967
178.98,-24.41466472
178.99,-24.42916753
179,-24.4434634
179.01,-24.45754785
179.02,-24.47141662
179.03,-24.48506571
179.04,-24.49849131
179.05,-24.51168991
179.06,-24.5246582
179.07,-24.53739315
179.08,-24.54989196
179.09,-24.56215212
179.1,-24.57417135
179.11,-24.58594762
179.12,-24.59747918
179.13,-24.60876453
179.14,-24.61980242
179.15,-24.63059185
179.16,-24.6411321
179.17,-24.65142266
179.18,-24.66146329
179.19,-24.67125401
179.2,-24.68079506
179.21,-24.69008692
179.22,-24.69913032
179.23,-24.7079262
179.24,-24.71647576
179.25,-24.72478039
179.26,-24.73284172
179.27,-24.74066159
179.28,-24.74824205
179.29,-24.75558536
179.3,-24.76269398
179.31,-24.76957055
179.32,-24.77621793
179.33,-24.78263914
179.34,-24.7888374
179.35,-24.79481609
179.36,-24.80057877
179.37,-24.80612915
179.38,-24.81147112
179.39,-24.81660872
179.4,-24.82154612
179.41,-24.82628765
179.42,-24.83083777
179.43,-24.83520106
179.44,-24.83938226
179.45,-24.8433862
179.46,-24.84721782
179.47,-24.8508822
179.48,-24.85438449
179.49,-24.85772997
179.5,-24.86092399
179.51,-24.86397199
179.52,-24.8668795
179.53,-24.86965214
179.54,-24.87229557
179.55,-24.87481555
179.56,-24.87721789
179.57,-24.87950845
179.58,-24.88169317
179.59,-24.88377801
179.6,-24.88576899
179.61,-24.88767218
179.62,-24.88949368
179.63,-24.89123962
179.64,-24.89291617
179.65,-24.89452952
179.66,-24.89608589
179.67,-24.89759152
179.68,-24.89905266
179.69,-24.90047559
179.7,-24.90186661
179.71,-24.90323199
179.72,-24.90457806
179.73,-24.90591113
179.74,-24.90723751
179.75,-24.90856353
179.76,-24.90989551
179.77,-24.91123979
179.78,-24.91260269
179.79,-24.91399054
179.8,-24.91540966
179.81,-24.91686637
179.82,-24.918367
179.83,-24.91991788
179.84,-24.92152531
179.85,-24.92319562
179.86,-24.92493511
179.87,-24.92675012
179.88,-24.92864696
179.89,-24.93063194
179.9,-24.93271139
179.91,-24.93489163
179.92,-24.93717901
179.93,-24.93957985
179.94,-24.94210052
179.95,-24.94474737
179.96,-24.94752678
179.97,-24.95044515
179.98,-24.9535089
179.99,-24.95672446
180,-24.9600983
180.01,-24.96363692
180.02,-24.96734683
180.03,-24.97123461
180.04,-24.97530686
180.05,-24.97957023
180.06,-24.98403142
180.07,-24.98869718
180.08,-24.99357432
180.09,-24.99866972
180.1,-25.00399031
180.11,-25.00954311
180.12,-25.01533523
180.13,-25.02137383
180.14,-25.02766619
180.15,-25.03421968
180.16,-25.04104176
180.17,-25.04814003
180.18,-25.05552217
180.19,-25.063196
180.2,-25.07116948
180.21,-25.0794507
180.22,-25.08804787
180.23,-25.09696939
180.24,-25.10622379
180.25,-25.11581978
180.26,-25.12576623
180.27,-25.13607219
180.28,-25.1467469
180.29,-25.15779978
180.3,-25.16924044
180.31,-25.18107871
180.32,-25.19332459
180.33,-25.20598828
180.34,-25.21908021
180.35,-25.23261096
180.36,-25.24659133
180.37,-25.26103229
180.38,-25.27594498
180.39,-25.29134067
180.4,-25.30723076
180.41,-25.32362676
180.42,-25.34054021
180.43,-25.35798268
180.44,-25.37596568
180.45,-25.39450063
180.46,-25.41359874
180.47,-25.43327093
180.48,-25.45352777
180.49,-25.47437928
180.5,-25.49583486
180.51,-25.51790307
180.52,-25.54059151
180.53,-25.56390662
180.54,-25.58785342
180.55,-25.61243537
180.56,-25.63765404
180.57,-25.66350899
180.58,-25.68999741
180.59,-25.71711398
180.6,-25.74485063
180.61,-25.77319631
180.62,-25.80213693
180.63,-25.83165517
180.64,-25.86173052
180.65,-25.89233924
180.66,-25.92345452
180.67,-25.95504665
180.68,-25.98708328
180.69,-26.01952976
180.7,-26.05234957
180.71,-26.08550474
180.72,-26.11895639
180.73,-26.15266519
180.74,-26.18659193
180.75,-26.22069792
180.76,-26.25494554
180.77,-26.28929855
180.78,-26.32372246
180.79,-26.35818476
180.8,-26.39265513
180.81,-26.42710558
180.82,-26.46151042
180.83,-26.49584636
180.84,-26.53009235
180.85,-26.56422953
