Time,Angle
2.584,2.849443395
2.592,2.847338503
2.6,2.848689455
2.608,2.852229963
2.616,2.858813252
2.624,2.861447037
2.632,2.869480632
2.64,2.877207944
2.648,2.883448359
2.656,2.892271594
2.664,2.900705346
2.672,2.904835248
2.68,2.913786708
2.688,2.920671569
2.696,2.927618459
2.704,2.932200704
2.712,2.93629857
2.72,2.942204812
2.728,2.947767231
2.736,2.955035301
2.744,2.96034411
2.752,2.965528329
2.76,2.971176368
2.768,2.975038686
2.776,2.978041705
2.784,2.981863189
2.792,2.985814404
2.8,2.989053963
2.808,2.993655727
2.816,2.993524531
2.824,2.99645988
2.832,2.99773885
2.84,3.000388939
2.848,3.00211067
2.856,3.004294862
2.864,3.006144045
2.872,3.006985134
2.88,3.007647574
2.888,3.007034311
2.896,3.005495479
2.904,3.004327276
2.912,3.001491042
2.92,2.998163745
2.928,2.994415357
2.936,2.987759873
2.944,2.979122055
2.952,2.972221492
2.96,2.956097986
2.968,2.942352107
2.976,2.929510357
2.984,2.919996929
2.992,2.904856465
3,2.887582614
3.008,2.872576815
3.016,2.866383841
3.024,2.863966407
3.032,2.858138013
3.04,2.852823378
3.048,2.849533787
3.056,2.850321683
3.064,2.852563029
3.072,2.857184155
3.08,2.866732647
3.088,2.871669476
3.096,2.88357195
3.104,2.896888017
3.112,2.909065094
3.12,2.918977351
3.128,2.923443357
3.136,2.929095998
3.144,2.933846406
3.152,2.938236784
3.16,2.943511637
3.168,2.952129463
3.176,2.959257585
3.184,2.967972398
3.192,2.973626789
3.2,2.977541681
3.208,2.979729582
3.216,2.981761353
3.224,2.984116673
3.232,2.988846183
3.24,2.99344999
3.248,2.996643147
3.256,2.999205584
3.264,2.997533997
3.272,2.99788573
3.28,2.999531722
3.288,3.001254909
3.296,3.002684687
3.304,3.005762682
3.312,3.007781086
3.32,3.007452062
3.328,3.007089229
3.336,3.006917068
3.344,3.005948166
3.352,3.006518773
3.36,3.00568856
3.368,3.004298793
3.376,3.001286801
3.384,2.997022433
3.392,2.991523543
3.4,2.985804243
3.408,2.981838338
3.416,2.97361012
3.424,2.964717464
3.432,2.950604192
3.44,2.941862689
3.448,2.927762337
3.456,2.914392513
3.464,2.901233092
3.472,2.88694763
3.48,2.879439236
3.488,2.87523156
3.496,2.86805804
3.504,2.86020458
3.512,2.854875165
3.52,2.851100971
3.528,2.846693398
3.536,2.849662525
3.544,2.850120021
3.552,2.853019478
3.56,2.857358954
3.568,2.861949654
3.576,2.871813806
3.584,2.881292527
3.592,2.891708767
3.6,2.903290562
3.608,2.909253416
3.616,2.919100786
3.624,2.926596557
3.632,2.933892025
3.64,2.940285021
3.648,2.947886473
3.656,2.955746088
3.664,2.962686558
3.672,2.968757014
3.68,2.974530275
3.688,2.978593376
3.696,2.981988574
3.704,2.985437039
3.712,2.987768798
3.72,2.991492456
3.728,2.992987611
3.736,2.995972533
3.744,2.999608937
3.752,3.001204869
3.76,3.002307824
3.768,3.003674486
3.776,3.004941282
3.784,3.005818066
3.792,3.006532129
3.8,3.006067107
3.808,3.005378974
3.816,3.003827577
3.824,3.001243663
3.832,2.996538658
3.84,2.990555258
3.848,2.983267288
3.856,2.977660998
3.864,2.967238909
3.872,2.949558639
3.88,2.935613085
3.888,2.924229564
3.896,2.911798545
3.904,2.897238518
3.912,2.884957165
3.92,2.878467663
3.928,2.871268024
3.936,2.867867902
3.944,2.86139655
3.952,2.855949609
3.96,2.85093171
3.968,2.846973631
3.976,2.846920411
3.984,2.848036902
3.992,2.855229109
4,2.865630058
4.008,2.875754922
4.016,2.882324857
4.024,2.892542834
4.032,2.90343839
4.04,2.912037712
4.048,2.919330766
4.056,2.926364929
4.064,2.934336516
4.072,2.940983142
4.08,2.948013095
4.088,2.954330346
4.096,2.960249167
4.104,2.962962168
4.112,2.966734777
4.12,2.97047368
4.128,2.974876764
4.136,2.978300889
4.144,2.982064719
4.152,2.985726197
4.16,2.989123062
4.168,2.99236037
4.176,2.994480415
4.184,2.997448044
4.192,2.999237934
4.2,3.001424062
