Time,Angle
0.984,-38.0073067902365
0.992,-33.5613952005605
1,-3.32364942282697
1.008,5.68547635123295
1.016,4.6007028452621
1.024,-0.469852594465934
1.032,-9.07805850451114
1.04,-36.9307337299175
1.048,-39.4840397699035
1.056,-39.0882266213758
1.064,-36.0012808699052
1.072,-12.0735948293119
1.08,0.674312070203524
1.088,5.71999870589674
1.096,2.71006530557618
1.104,-2.95264833676635
1.112,-13.0524361984439
1.12,-37.1162342483554
1.128,-39.4682262790648
1.136,-38.5378853915951
1.144,-34.9098564108871
1.152,-7.32672910123562
1.16,3.48474884211386
1.168,4.98606798490838
1.176,1.17084186930718
1.184,-5.73596736270082
1.192,-36.9660589307754
1.2,-38.7962135339858
1.208,-39.7114749086713
1.216,-38.5437298003764
1.224,-34.6712682946587
1.232,-3.50853046192045
1.24,5.29918381911962
1.248,4.49707968613771
1.256,-0.189830807131418
1.264,-8.99155378411803
1.272,-36.9293521214239
1.28,-39.9234312145696
1.288,-39.6490179575487
1.296,-37.696855254943
1.304,-14.1929788552564
1.312,0.038311713205393
1.32,6.24695560795576
1.328,3.4988139669962
1.336,-2.00173128834271
1.344,-12.199574616982
1.352,-37.7207467986437
1.36,-40.4143371073269
1.368,-39.7481743836244
1.376,-36.6868056227132
1.384,-10.4397793495459
1.392,2.17053361349284
1.4,5.66613578041568
1.408,2.28553270072884
1.416,-3.67742205420506
1.424,-14.564370172957
1.432,-38.6720422297867
1.44,-40.0885704203376
1.448,-39.5837741019103
1.456,-36.208501612585
1.464,-7.72459933019902
1.472,3.68652259444098
1.48,5.26014248749491
1.488,1.48774125904377
1.496,-5.26654614248827
1.504,-37.3230121127472
1.512,-40.1545115866784
1.52,-40.1139122331229
1.528,-39.8264934834096
1.536,-36.3688932483528
1.544,-5.93550958785465
1.552,4.61803522363018
1.56,5.19216686180059
1.568,0.985915299983093
1.576,-6.44248151264152
1.584,-37.4563937182526
1.592,-40.5200061726543
1.6,-40.1281096104178
1.608,-39.5906911609583
1.616,-35.6212503635567
1.624,-3.7004075885464
1.632,5.80920822473323
1.64,4.98614452046058
1.648,0.105118918679126
1.656,-8.53935358138562
1.664,-37.4737334123635
1.672,-40.6684541025345
1.68,-40.0699580918914
1.688,-38.4169717692641
1.696,-15.8621053600199
1.704,-0.948269340525711
1.712,6.36864752311607
1.72,4.05620920705302
1.728,-1.37722643283043
1.736,-11.011591195043
1.744,-37.4070414775544
1.752,-40.1129000591641
1.76,-39.2797606630483
1.768,-35.798870020327
1.776,-9.79376257284774
1.784,2.87959885864315
1.792,5.94563933668459
1.8,2.00066387500662
1.808,-4.41102698729348
1.816,-14.8533813242116
1.824,-37.9948374329499
1.832,-39.1803830157691
1.84,-36.8001686605115
1.848,-15.6208998165896
1.856,-2.32131096576262
1.864,5.7020861522231
1.872,4.1279244154565
1.88,-1.0761298680246
1.888,-10.1491518684986
1.896,-36.4874606793038
1.904,-38.7205539869794
1.912,-38.4309700632131
1.92,-35.0518479351803
1.928,-9.58050199247996
1.936,1.80508888877005
1.944,5.17466339627417
1.952,1.8725333181526
1.96,-4.10349145833666
1.968,-14.7844473567308
1.976,-37.5659247325759
1.984,-39.4860838835147
1.992,-38.4822663501816
2,-34.942835138533
2.008,-5.76408355696101
2.016,4.0077650708495
2.024,4.69104237973021
2.032,0.756684729970228
2.04,-6.91028789468537
2.048,-36.7992591721473
2.056,-39.7435051462956
2.064,-39.888308747304
2.072,-39.88152775359
2.08,-36.1361144936532
2.088,-4.41794412827923
2.096,4.92344166658986
2.104,4.85559669291113
2.112,0.513673685246529
2.12,-8.01735188362981
2.128,-37.3440596964372
2.136,-40.7555039848456
2.144,-40.0906622276386
2.152,-40.1760609717174
2.16,-36.1748045525309
2.168,-3.00429540470475
2.176,6.02754804836346
2.184,4.96838842421673
2.192,0.0447776263280149
2.2,-9.11527396787569
2.208,-37.9205632841465
2.216,-41.2381223702414
2.224,-40.2257809144774
2.232,-39.357181630771
2.24,-16.935735697313
2.248,-1.265584916713
2.256,6.57554778193413
2.264,4.41137616160075
2.272,-1.07396185786404
2.28,-10.6021904368693
2.288,-37.7927886018723
2.296,-40.4434125413083
2.304,-39.3618041953419
2.312,-35.7070836161788
2.32,-9.85776272984122
2.328,3.12620457710447
2.336,6.29965617240458
2.344,2.14491011729154
2.352,-4.41830411725585
2.36,-14.9984695546088
2.368,-37.8636766479289
2.376,-39.2049825164475
2.384,-36.5209712229577
2.392,-15.024691429649
2.4,-2.09524479264545
2.408,5.6507523057089
2.416,3.974861370606
2.424,-1.23598385538056
2.432,-10.3588366739612
2.44,-36.4896871719278
2.448,-38.4983749586024
2.456,-37.9931360550299
2.464,-34.6225503184625
2.472,-9.15915017346149
2.48,1.95058806651737
2.488,4.96804100149832
2.496,1.73346219370831
2.504,-4.3331099137857
2.512,-15.1406770617543
2.52,-37.5577340527534
2.528,-39.6315819182287
2.536,-39.246473040559
2.544,-35.9966331354461
2.552,-7.33231687615748
2.56,3.01270896894555
2.568,4.7503812886712
2.576,1.40026544648042
2.584,-5.5118630350806
2.592,-36.9656881690815
2.6,-39.7743121117184
2.608,-39.9307304805287
2.616,-40.4186400208148
2.624,-38.3732037069155
2.632,-7.38871830022376
2.64,3.90445801386296
2.648,5.51446882486737
2.656,1.84836405322047
2.664,-5.12468565947741
2.672,-37.8312867195466
2.68,-41.3545275892186
2.688,-40.441147375102
2.696,-40.5378266986606
2.704,-38.1377593408995
2.712,-7.0585298364194
2.72,5.16563711708144
2.728,6.03105146105498
2.736,1.5255244251761
2.744,-5.74347047579149
2.752,-38.0093958288407
2.76,-41.3126115532331
2.768,-40.3780698716528
2.776,-38.4322634510594
2.784,-33.577779134199
2.792,-1.70411964934944
2.8,7.1376179891205
2.808,4.81440462894625
2.816,-1.04202299089755
2.824,-10.4783282111043
2.832,-37.2713916547835
2.84,-39.4661646471408
2.848,-37.9693672151227
2.856,-33.2743670230828
2.864,-6.43883179885578
2.872,3.93382238144227
2.88,5.3712649151859
2.888,0.938845677938434
2.896,-6.16515103886118
2.904,-36.8568275605667
2.912,-37.3828805283241
2.92,-38.6072149922346
2.928,-36.1919856387034
2.936,-14.2052936892335
2.944,-2.0839138025571
2.952,4.79867301551926
2.96,3.30042288960524
2.968,-1.56971994531962
2.976,-10.8691981423058
2.984,-36.5036611840979
2.992,-38.9449748424353
3,-39.0395254516091
3.008,-36.7346665721026
3.016,-12.026113807406
3.024,0.575222582165232
3.032,5.25315129063645
3.04,2.68744135454331
3.048,-2.64646751291681
3.056,-13.5803586762625
3.064,-38.0758753918507
3.072,-40.1134451775116
3.08,-40.1417062143476
3.088,-38.7114842964266
3.096,-11.6981476278154
3.104,1.62896324931852
3.112,5.7866175761545
3.12,2.81931350080265
3.128,-2.84332151268955
3.136,-14.4767831596341
3.144,-40.0132577904591
3.152,-40.5004552119692
3.16,-40.2213209196298
3.168,-38.5031508525064
3.176,-10.431827664878
3.184,3.15811196951186
3.192,6.26157969522246
3.2,2.535231939768
3.208,-3.708293080059
3.216,-37.8659524516497
3.224,-40.6428691377036
3.232,-40.7967530574631
3.24,-40.0234380144363
3.248,-36.7106310313011
3.256,-7.97237045971047
3.264,4.26834163873378
3.272,5.80094588020038
3.28,1.61450552294027
3.288,-5.24728683021689
3.296,-37.6427941895859
3.304,-39.8536288831396
3.312,-40.0601107900031
3.32,-38.251306975472
3.328,-33.7730669419698
3.336,-2.87489859269216
3.344,6.20295832968389
3.352,4.64059878429082
3.36,-0.666884460310939
3.368,-9.48597538830182
3.376,-37.0748453807017
3.384,-39.5902458198631
3.392,-38.5944920783804
3.4,-34.9167091164763
3.408,-9.65988390305542
3.416,2.37920040257577
3.424,5.69452081887943
3.432,1.94386876692011
3.44,-4.30504766568657
3.448,-14.7014853097541
3.456,-37.1283475289061
3.464,-38.7684429052777
3.472,-36.5085273100093
3.48,-15.7088058622536
3.488,-2.88621385305122
3.496,5.16229258411245
3.504,3.98411000147154
3.512,-0.976234977454261
3.52,-9.93371439878302
3.528,-36.3846739450199
3.536,-38.7643239602315
3.544,-38.4536721423751
3.552,-35.3535187385226
3.56,-10.2112560937986
3.568,1.51909764290916
3.576,5.24730459973663
3.584,2.09485172439746
3.592,-3.80061964439843
3.6,-14.4380554859025
3.608,-37.4135898777047
3.616,-39.4224069324637
3.624,-38.3826624213326
3.632,-34.6805419871931
3.64,-5.12443567778926
3.648,4.58966877984113
3.656,4.77738410860568
3.664,0.445565295121549
3.672,-7.43065209928722
3.68,-36.80854081294
3.688,-39.5617032760642
3.696,-39.6886727020395
3.704,-37.8467179557408
3.712,-15.3309610997295
3.72,-1.14908045135454
3.728,5.97215024367545
3.736,3.82459914743772
3.744,-1.31906889291837
3.752,-11.0696066438155
3.76,-37.1755175857359
3.768,-40.0810952720561
3.776,-39.6185967709781
3.784,-36.895304390617
3.792,-11.3497075351302
3.8,1.68872342328165
3.808,5.85678869874818
3.816,2.56022805293713
3.824,-3.27581763659724
3.832,-14.0452284873985
3.84,-38.2157074197656
3.848,-40.0903228440044
3.856,-39.1001389835028
3.864,-35.1045939155662
3.872,-6.46884950742539
3.88,4.361097365781
3.888,5.21482973062671
3.896,0.986485807741821
3.904,-6.26032620223955
3.912,-37.1387506502523
3.92,-39.5958244307856
3.928,-39.8852242773794
3.936,-38.3549822664375
3.944,-34.1784168721722
3.952,-2.98561150822394
3.96,5.47727926467844
3.968,4.34507880100808
3.976,-0.376278998522338
3.984,-9.3758745402884
3.992,-36.981416217961
4,-40.0981143444925
4.008,-39.8152303423984
4.016,-38.8826482020437
4.024,-16.260092133192
4.032,-1.75224434665057
4.04,5.69261837805238
4.048,3.99882391616789
4.056,-0.866978715082219
4.064,-10.6192528850329
4.072,-37.8850941220427
4.08,-40.5500178846322
4.088,-39.9417010813558
4.096,-39.308687980136
4.104,-15.7991729600272
4.112,0
4.12,0
