Time,Angle
2.432,3.007168292
2.44,2.940796784
2.448,2.613952647
2.456,2.547106647
2.464,2.50268746
2.472,2.498784128
2.48,2.851315705
2.488,2.907886777
2.496,3.004576664
2.504,3.088268535
2.512,3.112781287
2.52,3.063394818
2.528,2.991950005
2.536,2.9297823
2.544,2.592759652
2.552,2.524320384
2.56,2.49491049
2.568,2.504942705
2.576,2.859347773
2.584,2.925097413
2.592,3.028277376
2.6,3.105581375
2.608,3.113530809
2.616,3.047536201
2.624,2.974638244
2.632,2.621684911
2.64,2.569066813
2.648,2.506212198
2.656,2.488284228
2.664,2.504143253
2.672,2.881899695
2.68,2.979797173
2.688,3.082268876
2.696,3.134307705
2.704,3.097280077
2.712,3.002036118
2.72,2.927070592
2.728,2.6054168
2.736,2.543010473
2.744,2.494040257
2.752,2.492063225
2.76,2.870041362
2.768,2.948760146
2.776,3.0550022
2.784,3.123856536
2.792,3.11258599
2.8,3.021619271
2.808,2.940791333
2.816,2.618565596
2.824,2.569246702
2.832,2.518843765
2.84,2.496005522
2.848,2.857345413
2.856,2.924488493
2.864,3.023350536
2.872,3.103808232
2.88,3.118940533
2.888,3.050330333
2.896,2.961502241
2.904,2.617979661
2.912,2.583205841
2.92,2.533790053
2.928,2.507194072
2.936,2.496649563
2.944,2.897391151
2.952,2.988147941
2.96,3.079893098
2.968,3.120989031
2.976,3.080082232
2.984,2.989921142
2.992,2.91441794
3,2.596833375
3.008,2.544642165
