Time ,Angle 
8.433333333,135.694126
8.466666667,129.3062177
8.5,141.4061307
8.533333333,152.2053876
8.566666667,165.087935
8.6,142.636575
8.633333333,133.6960853
8.666666667,124.7650237
8.7,143.3960754
8.733333333,146.7917491
8.766666667,135.1877032
8.8,132.8521215
8.833333333,145.6759396
8.866666667,155.7274831
8.9,163.4724772
8.933333333,139.131441
8.966666667,126.2947232
9,123.6262609
9.033333333,147.2315674
9.066666667,145.1507436
9.1,136.081062
9.133333333,138.5896617
9.166666667,148.0906349
9.2,159.9263024
9.233333333,152.9335926
9.266666667,134.012677
9.3,122.798351
9.333333333,131.1998127
9.366666667,148.8186998
9.4,140.1126356
9.433333333,131.884291
9.466666667,142.9359525
9.5,154.0469222
9.533333333,165.8093196
9.566666667,145.2012494
9.6,135.0156413
9.633333333,125.2055512
9.666666667,141.9993019
9.7,149.0084651
9.733333333,136.4165535
9.766666667,132.4726107
9.8,147.3430424
9.833333333,160.0617146
9.866666667,164.4658263
9.9,140.3479269
9.933333333,134.4414517
9.966666667,126.4460357
10,149.9546582
10.03333333,143.8629395
10.06666667,133.3580855
10.1,134.5678409
10.13333333,151.6843814
10.16666667,162.2295423
10.2,163.9188553
10.23333333,146.4530557
10.26666667,142.3078324
10.3,134.8353514
10.33333333,159.1361511
10.36666667,138.3799059
10.4,123.9832944
10.43333333,139.1939405
10.46666667,160.2460466
10.5,175.9825831
10.53333333,164.8412228
10.56666667,141.2588429
10.6,146.1178733
10.63333333,143.1735988
10.66666667,159.635419
10.7,139.0382912
10.73333333,129.9027037
10.76666667,139.0482362
10.8,153.8147484
10.83333333,169.0810307
10.86666667,154.66329
10.9,145.5133045
10.93333333,139.7087463
10.96666667,146.7314847
11,158.6092574
11.03333333,131.499295
11.06666667,122.2112139
11.1,145.9982134
11.13333333,160.754951
11.16666667,172.0254321
11.2,153.5934304
11.23333333,146.3716389
11.26666667,140.9460618
11.3,152.1139137
11.33333333,161.9412197
11.36666667,132.2709586
11.4,123.1378579
11.43333333,144.8489827
11.46666667,161.0748336
11.5,174.9653111
11.53333333,145.0911393
11.56666667,141.6333874
11.6,138.9480114
11.63333333,151.6878958
11.66666667,158.8065578
11.7,140.5397314
11.73333333,132.1281794
11.76666667,139.624821
11.8,149.3621304
11.83333333,164.8595309
11.86666667,134.9774572
11.9,123.467477
11.93333333,121.4617118
11.96666667,146.4786796
12,150.2231703
12.03333333,145.381607
12.06666667,134.7810519
12.1,140.4307461
12.13333333,147.399308
12.16666667,163.0545524
12.2,144.3143122
12.23333333,119.5013701
12.26666667,126.1650383
12.3,149.0083935
12.33333333,148.0001803
12.36666667,128.576963
12.4,117.7383508
12.43333333,121.2969839
12.46666667,127.8463493
12.5,110.3401196
12.53333333,99.24924228
12.56666667,90.55024121
12.6,94.13984045
12.63333333,147.1066494
12.66666667,139.384243
12.7,122.5959557
12.73333333,116.2930494
12.76666667,118.2973945
12.8,121.0490613
12.83333333,124.1732084
12.86666667,107.6618705
12.9,96.06674574
12.93333333,91.28323778
12.96666667,111.699996
13,139.7488068
13.03333333,143.041961
13.06666667,143.546302
13.1,130.9285511
13.13333333,119.3903133
13.16666667,115.1214135
13.2,131.8503586
13.23333333,108.0579851
13.26666667,79.7738877
13.3,81.96754521
13.33333333,99.57910318
13.36666667,128.2117474
13.4,157.3652475
13.43333333,134.7857559
13.46666667,167.2039189
13.5,180.0782091
13.53333333,199.3223808
13.56666667,263.0323747
13.6,285.5724972
13.63333333,304.0649619
13.66666667,325.060799
13.7,333.4386125
13.73333333,343.6234506
13.76666667,351.0521066
13.8,337.3693367
13.83333333,343.5597132
13.86666667,341.1214737
13.9,312.7653904
13.93333333,297.5181743
13.96666667,314.2938487
14,282.2136228
14.03333333,263.898068
14.06666667,262.3170272
14.1,276.6801518
14.13333333,292.573903
14.16666667,288.7378793
14.2,286.1463155
14.23333333,281.8786506
14.26666667,294.3549098
14.3,328.1380935
14.33333333,313.0236593
14.36666667,294.280364
14.4,283.6627184
14.43333333,285.2437197
14.46666667,287.7150843
14.5,273.827513
14.53333333,259.254934
14.56666667,257.691369
14.6,270.2178509
14.63333333,312.3395459
14.66666667,321.2675079
14.7,319.9283604
14.73333333,305.7977258
14.76666667,296.4058344
14.8,285.6992902
14.83333333,264.1930511
14.86666667,240.0732961
14.9,233.8833107
14.93333333,250.7801267
14.96666667,280.7734004
15,308.2754114
15.03333333,313.0403978
15.06666667,322.08942
15.1,315.8480536
15.13333333,313.4703958
15.16666667,277.3956452
15.2,256.3119618
15.23333333,244.8009105
15.26666667,233.822123
15.3,250.6164649
15.33333333,269.334367
15.36666667,290.7972041
15.4,298.7956816
15.43333333,317.5710418
15.46666667,324.8904172
15.5,322.5722091
15.53333333,285.5057532
15.56666667,272.085108
15.6,274.8446548
15.63333333,316.1504558
15.66666667,330.1216071
15.7,337.1651875
15.73333333,349.3211876
15.76666667,360.519508
15.8,380.1106243
15.83333333,435.2343148
15.86666667,461.9762829
15.9,488.336798
15.93333333,501.3082973
15.96666667,510.9075144
16,533.412778
16.03333333,512.2078873
16.06666667,534.9342548
16.1,536.5908984
16.13333333,521.167148
16.16666667,517.2737802
16.2,518.9125142
16.23333333,520.4106809
16.26666667,541.0917468
16.3,497.3516033
16.33333333,465.6396072
16.36666667,436.6188462
16.4,411.3342324
16.43333333,390.0544648
16.46666667,378.1772725
16.5,390.6274448
16.53333333,433.1313236
16.56666667,514.4304389
16.6,474.7762612
16.63333333,489.3926401
16.66666667,511.5089241
16.7,522.7140126
16.73333333,520.0137056
16.76666667,500.1310817
16.8,458.2489613
16.83333333,423.1995943
16.86666667,401.5086542
16.9,398.6990019
16.93333333,381.5336416
16.96666667,362.5071094
17,367.4432363
17.03333333,382.4541227
17.06666667,395.9683721
17.1,410.6004606
17.13333333,416.4058722
17.16666667,425.4239033
17.2,444.8761796
17.23333333,476.6747708
17.26666667,489.8134135
17.3,498.4881323
17.33333333,500.4242298
17.36666667,487.8159729
17.4,467.0051551
17.43333333,447.2756737
17.46666667,431.942692
17.5,416.4481808
17.53333333,415.4569692
17.56666667,416.6732685
17.6,401.1534371
17.63333333,397.1799941
17.66666667,390.0604103
17.7,392.6308701
17.73333333,398.0345275
17.76666667,406.1981574
17.8,413.39349
17.83333333,425.7010594
17.86666667,452.034243
17.9,477.6079642
17.93333333,493.888052
17.96666667,508.2305526
18,499.9362903
18.03333333,472.8568081
18.06666667,448.0004131
18.1,430.6808709
18.13333333,415.7121002
18.16666667,408.1611773
18.2,392.4139641
18.23333333,382.2043255
18.26666667,393.4543711
18.3,391.3013858
18.33333333,394.1154818
18.36666667,399.3957021
18.4,402.5097011
18.43333333,405.7047726
18.46666667,419.4432847
18.5,446.9323843
18.53333333,478.330891
18.56666667,495.1042983
18.6,509.8344305
18.63333333,505.0105697
18.66666667,481.4219824
18.7,453.4366828
18.73333333,430.621505
18.76666667,411.6559628
18.8,403.3246889
18.83333333,394.2498064
18.86666667,378.7092559
18.9,382.237077
18.93333333,385.021938
18.96666667,390.2902824
19,396.7094636
19.03333333,405.1913095
19.06666667,409.4709905
19.1,417.3503478
19.13333333,438.0502862
19.16666667,471.1038579
19.2,488.52415
19.23333333,506.9386061
19.26666667,513.8431703
19.3,494.6075251
19.33333333,465.9245004
19.36666667,435.9785594
19.4,413.6445577
19.43333333,396.0491056
19.46666667,391.3811747
19.5,379.5780909
19.53333333,374.3480061
19.56666667,378.3916411
19.6,386.0245569
19.63333333,394.1994118
19.66666667,404.7881309
19.7,415.4231182
19.73333333,419.8479406
19.76666667,428.4575919
19.8,461.7817527
19.83333333,483.2289745
19.86666667,509.2158045
19.9,536.8799468
19.93333333,476.2563982
19.96666667,524.5644845
20,539.3919696
20.03333333,553.3484222
20.06666667,566.3192966
20.1,568.4637118
20.13333333,568.6747937
20.16666667,569.0236095
20.2,560.8048347
20.23333333,551.1557253
20.26666667,552.2965869
20.3,557.0979509
20.33333333,593.0647567
20.36666667,611.6251558
20.4,616.1118896
20.43333333,632.3765222
20.46666667,668.2136064
20.5,686.2047124
20.53333333,727.7139922
20.56666667,685.2762764
20.6,706.6987229
20.63333333,721.4473072
20.66666667,748.1035231
20.7,805.3835728
20.73333333,827.9353543
20.76666667,832.2341478
20.8,845.5221765
20.83333333,852.8599001
20.86666667,894.1269662
20.9,864.4601397
20.93333333,874.353253
20.96666667,902.9461739
21,910.9558015
21.03333333,938.9723081
21.06666667,1001.799121
21.1,1025.786385
21.13333333,1045.196807
21.16666667,1052.638892
21.2,1057.676589
21.23333333,1072.613857
21.26666667,1059.124526
21.3,1083.164509
21.33333333,1097.610829
21.36666667,1114.507214
21.4,1148.04411
21.43333333,1157.155336
21.46666667,1196.330128
21.5,1214.9749
21.53333333,1237.006754
21.56666667,1234.357415
21.6,1214.873998
21.63333333,1188.613836
21.66666667,1156.256133
21.7,1130.364523
21.73333333,1127.400122
21.76666667,1130.702762
21.8,1061.704634
21.83333333,1051.197402
21.86666667,1062.549985
21.9,1050.672037
21.93333333,1040.144536
21.96666667,1036.746491
22,1008.910023
22.03333333,981.9891768
22.06666667,962.7500339
22.1,956.0130056
22.13333333,1005.432069
22.16666667,1027.076471
22.2,1024.553476
22.23333333,1042.419341
22.26666667,1035.854489
22.3,1038.823233
22.33333333,1008.761166
22.36666667,993.8176492
22.4,989.462994
22.43333333,1034.29314
22.46666667,1052.928875
22.5,1036.477813
22.53333333,1070.095429
22.56666667,1091.325118
22.6,1112.38356
22.63333333,1154.024446
22.66666667,1163.795861
22.7,1187.269571
22.73333333,1221.200551
22.76666667,1227.845714
22.8,1268.12775
22.83333333,1356.115171
22.86666667,1419.495056
22.9,1439.412725
22.93333333,1446.013109
22.96666667,1518.197607
23,1515.521541
23.03333333,1523.29503
23.06666667,1563.763149
23.1,1569.912803
23.13333333,1615.043327
23.16666667,1568.929652
23.2,1620.779533
23.23333333,1643.340425
23.26666667,1663.880426
23.3,1697.43732
23.33333333,1730.957559
23.36666667,1767.085121
23.4,1791.008561
23.43333333,1793.454017
23.46666667,1865.207427
23.5,1892.71193
23.53333333,1958.808893
23.56666667,1982.017957
23.6,1982.908687
23.63333333,1947.274336
23.66666667,1946.851303
23.7,1956.04582
23.73333333,1953.911788
23.76666667,1899.502659
23.8,1880.661858
23.83333333,1872.154167
23.86666667,1874.02545
23.9,1846.992527
23.93333333,1862.776638
23.96666667,1873.992156
24,1903.45406
24.03333333,1940.754601
24.06666667,1952.611246
24.1,1956.290601
24.13333333,1951.780331
24.16666667,1929.843626
24.2,1905.660262
24.23333333,1876.821099
24.26666667,1856.250351
24.3,1841.554201
24.33333333,1845.48398
24.36666667,1768.312826
24.4,1758.927397
24.43333333,1773.590948
24.46666667,1776.57988
24.5,1772.788073
24.53333333,1762.887793
24.56666667,1759.883602
24.6,1711.991948
24.63333333,1687.246469
24.66666667,1675.494521
24.7,1656.133251
24.73333333,1630.730508
24.76666667,1623.304209
24.8,1632.697567
24.83333333,1641.656318
24.86666667,1651.443812
24.9,1664.321073
24.93333333,1678.753821
24.96666667,1695.940849
25,1750.683983
25.03333333,1758.998984
25.06666667,1804.205233
25.1,1835.40401
25.13333333,1921.540566
25.16666667,1967.672923
25.2,1979.749113
25.23333333,1993.034514
25.26666667,2013.84593
25.3,1986.232888
25.33333333,1972.471747
25.36666667,1963.526929
25.4,1956.429292
25.43333333,1956.161856
25.46666667,1964.450326
25.5,1970.528581
25.53333333,1935.695828
25.56666667,1919.719389
25.6,1923.977699
25.63333333,1934.055361
25.66666667,1943.650029
25.7,1939.53576
25.73333333,1925.155155
25.76666667,1904.283438
25.8,1893.682599
25.83333333,1891.222479
25.86666667,1889.556736
25.9,1878.803037
25.93333333,1864.74535
25.96666667,1900.44735
26,1928.950617
26.03333333,1955.393126
26.06666667,1912.75068
26.1,1971.297096
26.13333333,2003.883907
26.16666667,2045.68844
26.2,2063.649931
26.23333333,2078.089786
26.26666667,2117.670346
26.3,2129.784559
26.33333333,2160.333149
26.36666667,2117.161593
26.4,2063.130465
26.43333333,2142.20457
26.46666667,2143.494381
26.5,2070.785047
26.53333333,2066.477269
26.56666667,2111.988363
26.6,2145.268413
26.63333333,2142.620085
26.66666667,2114.877347
26.7,2111.964419
26.73333333,2127.11012
26.76666667,2151.597723
26.8,2168.058128
26.83333333,2089.356666
26.86666667,2090.289638
26.9,2105.436739
26.93333333,2124.085873
26.96666667,2128.661845
27,2126.958583
27.03333333,2130.192682
27.06666667,2131.738518
27.1,2142.194449
27.13333333,2131.305827
27.16666667,2109.642709
27.2,2101.250391
27.23333333,2120.90798
27.26666667,2128.468124
27.3,2117.468343
27.33333333,2113.195338
27.36666667,2123.685486
27.4,2133.884673
27.43333333,2142.916898
27.46666667,2126.166638
27.5,2113.729022
