Time ,Angle 
8.966666667,1038.074553
9,1090.9925
9.033333333,1090.167883
9.066666667,1056.822774
9.1,1051.471058
9.133333333,1047.428378
9.166666667,1038.044085
9.2,1044.529194
9.233333333,1024.307878
9.266666667,1055.327976
9.3,1062.813703
9.333333333,1027.685377
9.366666667,1011.778559
9.4,1016.354927
9.433333333,1044.623519
9.466666667,1054.591297
9.5,1069.990804
9.533333333,1087.823851
9.566666667,1118.989887
9.6,1172.214149
9.633333333,1179.053158
9.666666667,1202.215036
9.7,1206.170072
9.733333333,1199.679465
9.766666667,1199.086577
9.8,1201.271353
9.833333333,1212.050719
9.866666667,1232.657122
9.9,1248.486202
9.933333333,1265.675189
9.966666667,1286.752728
10,1320.704575
10.03333333,1376.357904
10.06666667,1406.280321
10.1,1420.748665
10.13333333,1438.033897
10.16666667,1438.403964
10.2,1395.204951
10.23333333,1355.104061
10.26666667,1312.696278
10.3,1298.47736
10.33333333,1278.164308
10.36666667,1281.170743
10.4,1346.846118
10.43333333,1345.184146
10.46666667,1262.528527
10.5,1350.422014
10.53333333,1375.489126
10.56666667,1400.398809
10.6,1424.856124
10.63333333,1415.947731
10.66666667,1424.639884
10.7,1433.043024
10.73333333,1451.636859
10.76666667,1469.659954
10.8,1514.289679
10.83333333,1528.382665
10.86666667,1552.98254
10.9,1565.062326
10.93333333,1578.757686
10.96666667,1598.19346
11,1593.694572
11.03333333,1586.975181
11.06666667,1586.721809
11.1,1595.41465
11.13333333,1597.488657
11.16666667,1510.279105
11.2,1528.549597
11.23333333,1463.69689
11.26666667,1465.359068
11.3,1375.421444
11.33333333,1387.477534
11.36666667,1404.97521
11.4,1439.193742
11.43333333,1414.708282
11.46666667,1422.882559
11.5,1446.060162
11.53333333,1508.272438
11.56666667,1524.835878
11.6,1531.890746
11.63333333,1526.925204
11.66666667,1550.617582
11.7,1555.79278
11.73333333,1570.560316
11.76666667,1587.840769
11.8,1589.561516
11.83333333,1593.248117
11.86666667,1601.830246
11.9,1648.571655
11.93333333,1708.097676
11.96666667,1714.305795
12,1690.367421
12.03333333,1724.880229
12.06666667,1730.01626
