Time ,Angle 
4.866666667,53.00220521
4.9,57.48320918
4.933333333,64.97181367
4.966666667,84.07363049
5,75.94533671
5.033333333,89.71635201
5.066666667,87.13136842
5.1,78.91051131
5.133333333,99.1159028
5.166666667,131.9328106
5.2,137.8954273
5.233333333,141.434701
5.266666667,140.4733713
5.3,140.3589903
5.333333333,141.683801
5.366666667,149.0836874
5.4,162.0073713
5.433333333,176.5736742
5.466666667,134.8484235
5.5,132.3385665
5.533333333,150.529299
5.566666667,158.9606904
5.6,200.2712317
5.633333333,236.2227897
5.666666667,245.6391816
5.7,272.3530111
5.733333333,293.3891204
5.766666667,330.0517409
5.8,340.5632148
5.833333333,324.2650336
5.866666667,317.080731
5.9,309.1926967
5.933333333,310.0699729
5.966666667,326.6333083
6,355.6206504
6.033333333,336.0194224
6.066666667,337.3910226
6.1,329.0863065
6.133333333,330.9640777
6.166666667,330.3028221
6.2,311.7198388
6.233333333,231.6939861
6.266666667,252.7905637
6.3,279.4112652
6.333333333,289.731869
6.366666667,312.1433938
6.4,334.2967491
6.433333333,319.779358
6.466666667,310.833005
6.5,307.6983302
6.533333333,309.5132524
6.566666667,317.9705603
6.6,349.9765768
6.633333333,333.2261434
6.666666667,334.7136135
6.7,337.7328604
6.733333333,328.0326492
6.766666667,316.2715352
6.8,311.8585929
6.833333333,305.8342035
6.866666667,391.8424161
6.9,417.2051891
6.933333333,436.1866251
6.966666667,459.3919522
7,481.181401
7.033333333,511.9776972
7.066666667,504.7060339
7.1,493.837777
7.133333333,490.3583381
7.166666667,489.9746395
7.2,494.4946125
7.233333333,526.5281998
7.266666667,509.3839297
7.3,540.3586165
7.333333333,519.8020557
7.366666667,506.6007132
7.4,499.3040099
7.433333333,492.9662048
7.466666667,485.2239101
7.5,411.7203575
7.533333333,425.1378383
7.566666667,449.8691639
7.6,461.5677132
7.633333333,482.4187453
7.666666667,506.7457604
7.7,499.2142139
7.733333333,489.3679132
7.766666667,490.3978188
7.8,492.2585655
7.833333333,491.448637
7.866666667,483.1272573
7.9,488.6372703
7.933333333,468.4701459
7.966666667,449.8776233
8,438.7682326
8.033333333,421.8541502
8.066666667,421.9140273
8.1,440.6601141
8.133333333,447.9112799
8.166666667,416.7084718
8.2,425.9239542
8.233333333,435.8991501
8.266666667,441.018833
8.3,468.5839377
8.333333333,499.6517922
8.366666667,502.7108148
8.4,510.7299078
8.433333333,507.923926
8.466666667,499.8771139
8.5,495.497572
8.533333333,502.4206381
8.566666667,507.3582974
8.6,513.8886333
8.633333333,523.5266785
8.666666667,488.2625601
8.7,490.603963
8.733333333,492.1994691
8.766666667,512.726108
8.8,589.3002611
8.833333333,604.5988711
8.866666667,631.2864438
8.9,645.3165395
8.933333333,672.6150665
8.966666667,689.9180956
9,677.7062265
9.033333333,669.5276595
9.066666667,671.2016007
9.1,671.4515173
9.133333333,665.2148448
9.166666667,661.7989464
9.2,642.4589102
9.233333333,632.1190849
9.266666667,623.9600512
9.3,617.1966429
9.333333333,599.9130421
9.366666667,611.0624325
9.4,628.5266252
9.433333333,593.1266736
9.466666667,597.0104747
9.5,610.6276323
9.533333333,623.1774421
9.566666667,643.7641352
9.6,674.6560324
9.633333333,683.9267694
9.666666667,690.7622926
9.7,689.072865
9.733333333,681.2857931
9.766666667,668.2459836
9.8,659.6155911
9.833333333,641.9318585
9.866666667,618.2669745
9.9,609.1771713
9.933333333,606.0906069
9.966666667,596.2870228
10,605.5864851
10.03333333,605.7892249
10.06666667,601.7860541
10.1,608.1221102
10.13333333,616.4230791
10.16666667,616.5262067
10.2,620.8818082
10.23333333,657.5504834
10.26666667,675.7166509
10.3,691.8712288
10.33333333,699.7526536
10.36666667,692.5903556
10.4,677.0509361
10.43333333,669.1969522
10.46666667,665.126565
10.5,653.0330868
10.53333333,634.7699815
10.56666667,617.0448462
10.6,609.7940319
10.63333333,589.6142382
10.66666667,596.384457
10.7,568.4984772
10.73333333,627.8663397
10.76666667,617.7738263
10.8,623.8497991
10.83333333,619.5609274
10.86666667,610.351011
10.9,628.152054
10.93333333,678.9417672
10.96666667,682.6877648
11,674.786674
11.03333333,673.6045624
11.06666667,675.128678
11.1,680.9234253
11.13333333,690.5292332
11.16666667,692.4672812
11.2,710.4424223
11.23333333,711.3673435
11.26666667,666.7851235
11.3,691.3071695
11.33333333,685.8666234
11.36666667,739.51167
11.4,774.5460401
11.43333333,788.5047527
11.46666667,818.2263257
11.5,836.3447338
11.53333333,862.0620012
11.56666667,863.2717388
11.6,855.2682382
11.63333333,851.6839659
11.66666667,850.7527693
11.7,850.2508085
11.73333333,846.0867679
11.76666667,848.8490448
11.8,833.9915577
11.83333333,817.2514099
11.86666667,804.4430667
11.9,795.6582465
11.93333333,778.0514052
11.96666667,788.9314706
12,828.2019985
12.03333333,778.7350157
12.06666667,781.9342793
