Time ,Angle 
7.366666667,2794.236375
7.4,2823.085775
7.433333333,2833.105247
7.466666667,2840.729488
7.5,2846.560109
7.533333333,2843.811068
7.566666667,2842.843909
7.6,2846.954048
7.633333333,2855.952203
7.666666667,2867.355783
7.7,2874.314266
7.733333333,2882.609696
7.766666667,2895.721191
7.8,2929.897355
7.833333333,2968.860351
7.866666667,2987.103407
7.9,3006.062064
7.933333333,3015.116277
7.966666667,3024.965377
8,3025.814041
8.033333333,3021.079517
8.066666667,3024.976902
8.1,3032.573138
8.133333333,3045.026083
8.166666667,3053.470032
8.2,3060.957467
8.233333333,3068.250741
8.266666667,3083.292785
8.3,3124.844886
8.333333333,3151.880231
8.366666667,3182.216933
8.4,3193.484147
8.433333333,3204.015887
8.466666667,3207.88384
8.5,3204.08394
8.533333333,3203.197952
8.566666667,3207.296318
8.6,3219.018897
8.633333333,3233.430773
8.666666667,3243.878674
8.7,3252.13802
8.733333333,3288.172716
8.766666667,3317.45719
8.8,3322.182455
8.833333333,3350.706513
8.866666667,3375.206415
8.9,3382.227859
8.933333333,3391.287346
8.966666667,3385.085347
9,3387.648459
9.033333333,3392.98531
9.066666667,3410.33619
9.1,3436.02286
9.133333333,3440.971367
9.166666667,3449.407549
9.2,3481.361029
9.233333333,3506.684313
9.266666667,3521.380705
9.3,3550.553128
9.333333333,3565.775483
9.366666667,3568.044589
9.4,3561.11124
9.433333333,3555.774041
9.466666667,3561.872082
9.5,3571.356255
9.533333333,3581.086151
9.566666667,3591.613384
9.6,3599.700005
9.633333333,3607.897559
9.666666667,3620.673837
9.7,3652.998358
9.733333333,3691.44121
9.766666667,3706.619417
9.8,3730.218197
9.833333333,3737.272766
9.866666667,3742.449066
9.9,3747.370358
9.933333333,3741.530426
9.966666667,3743.887663
10,3750.830168
10.03333333,3760.028243
10.06666667,3768.792431
