Time ,Angle 
3.233333333,-94.48093236
3.266666667,-97.76550083
3.3,-102.1222268
3.333333333,-106.8613466
3.366666667,-110.0723398
3.4,-114.2197674
3.433333333,-119.5542249
3.466666667,-121.0556349
3.5,-118.2554702
3.533333333,-114.5995581
3.566666667,-111.0411288
3.6,-108.2460037
3.633333333,-106.5280383
3.666666667,-105.6920349
3.7,-104.9197268
3.733333333,-103.4224517
3.766666667,-100.5098844
3.8,-96.06389249
3.833333333,-90.78749366
3.866666667,-85.588156
3.9,-81.98780736
3.933333333,-81.65307663
3.966666667,-84.36123532
4,-88.13752045
4.033333333,-92.45617587
4.066666667,-93.67224559
4.1,-92.87732645
4.133333333,-91.60640848
4.166666667,-91.45197053
4.2,-93.05971167
4.233333333,-95.51040047
4.266666667,-100.38237
4.3,-106.2858615
4.333333333,-110.6480319
4.366666667,-116.4486237
4.4,-122.3386291
4.433333333,-122.2939455
4.466666667,-117.928204
4.5,-113.1799459
4.533333333,-108.97541
4.566666667,-106.0388139
4.6,-104.5139247
4.633333333,-103.6826214
4.666666667,-102.6759541
4.7,-100.5858904
4.733333333,-96.97833355
4.766666667,-92.39530729
4.8,-87.31061616
4.833333333,-82.82880793
4.866666667,-80.99416508
4.9,-83.36097557
4.933333333,-87.34647431
4.966666667,-91.755225
5,-93.61735197
5.033333333,-92.89066279
5.066666667,-91.30241928
5.1,-90.7148494
5.133333333,-91.91952892
5.166666667,-94.60311111
5.2,-98.13112124
5.233333333,-103.2807429
5.266666667,-108.1649796
5.3,-112.3624516
5.333333333,-118.493965
5.366666667,-122.4811172
5.4,-121.1910428
5.433333333,-117.0504034
5.466666667,-112.9008838
5.5,-109.5055226
5.533333333,-107.3701596
5.566666667,-106.4933727
5.6,-106.1606522
5.633333333,-105.2834216
5.666666667,-103.4089178
5.7,-100.0013365
5.733333333,-95.42060102
5.766666667,-90.02570553
5.8,-85.26449177
5.833333333,-82.65334296
5.866666667,-82.89428387
5.9,-85.02635957
5.933333333,-87.61059004
5.966666667,-89.54392172
6,-91.24531827
6.033333333,-91.39368622
6.066666667,-90.97168865
6.1,-91.27881748
6.133333333,-92.69319207
6.166666667,-94.37220231
6.2,-98.19898003
6.233333333,-102.7926683
6.266666667,-107.8016062
6.3,-111.1227543
6.333333333,-115.9020156
6.366666667,-120.9761801
6.4,-120.6965425
6.433333333,-117.2407544
6.466666667,-113.1709262
6.5,-109.4956644
6.533333333,-106.7514494
6.566666667,-105.1592211
6.6,-104.1235717
6.633333333,-102.9336935
6.666666667,-100.7536784
6.7,-97.08185305
6.733333333,-92.59668344
6.766666667,-87.76670411
6.8,-83.64271655
6.833333333,-81.92411355
6.866666667,-83.43396428
6.9,-86.81407106
6.933333333,-90.39404134
6.966666667,-93.00344187
7,-92.81288976
7.033333333,-91.45508146
7.066666667,-90.7819911
7.1,-91.64074602
7.133333333,-93.99793194
7.166666667,-96.9152311
7.2,-101.6492024
7.233333333,-106.9320296
7.266666667,-110.6160744
7.3,-115.6481862
7.333333333,-121.1253676
7.366666667,-121.6920166
7.4,-118.0708488
7.433333333,-113.7611792
7.466666667,-109.8204977
7.5,-106.8725422
7.533333333,-105.1696076
7.566666667,-104.1850841
7.6,-103.0842532
7.633333333,-101.0463416
7.666666667,-97.44633872
7.7,-92.99662846
7.733333333,-88.00736487
7.766666667,-83.47964885
7.8,-81.53276296
7.833333333,-83.18317672
7.866666667,-86.8528873
7.9,-90.68440815
7.933333333,-93.25703338
7.966666667,-92.90432782
8,-91.43278108
8.033333333,-90.78462128
8.066666667,-91.7147606
8.1,-94.20497702
8.133333333,-97.37131795
8.166666667,-102.2964201
8.2,-107.7285448
8.233333333,-111.5496131
8.266666667,-117.5402041
8.3,-122.2677085
8.333333333,-121.2954271
8.366666667,-117.2767327
8.4,-112.8731602
8.433333333,-109.1051751
8.466666667,-106.4373405
8.5,-104.9994451
8.533333333,-104.1071681
8.566666667,-102.8777164
8.6,-100.5299325
8.633333333,-96.83424157
8.666666667,-92.41366662
8.7,-87.40963836
8.733333333,-83.31176038
8.766666667,-81.96370849
8.8,-83.88680801
8.833333333,-87.34989109
8.866666667,-90.35710628
8.9,-92.59015591
8.933333333,-92.24121147
8.966666667,-90.98016166
9,-90.75577658
9.033333333,-91.93337585
9.066666667,-94.39024891
9.1,-97.43891533
9.133333333,-102.0302727
9.166666667,-107.3015942
9.2,-111.0161086
9.233333333,-116.3410337
9.266666667,-121.4255301
9.3,-121.2608554
9.333333333,-117.5234299
9.366666667,-113.1329149
9.4,-109.0495828
9.433333333,-105.9810393
9.466666667,-103.9777736
9.5,-102.5719688
9.533333333,-100.9283865
9.566666667,-98.0662869
9.6,-94.59272868
9.633333333,-90.31339423
9.666666667,-85.97346792
9.7,-82.33080208
9.733333333,-81.74043018
9.766666667,-84.77668784
9.8,-89.29477563
9.833333333,-93.2766551
9.866666667,-94.03610588
9.9,-93.07780038
9.933333333,-92.03527618
9.966666667,-92.1931018
10,-94.43397898
10.03333333,-97.42290438
10.06666667,-102.8019367
10.1,-107.9212213
10.13333333,-113.6277455
10.16666667,-121.1772361
10.2,-123.3548855
10.23333333,-119.7812139
10.26666667,-114.7590038
10.3,-109.7693243
10.33333333,-105.7105618
10.36666667,-103.1482979
10.4,-101.4756391
10.43333333,-100.0533713
10.46666667,-97.33315802
10.5,-94.06738572
10.53333333,-90.3497044
10.56666667,-86.34178994
10.6,-82.2851612
10.63333333,-80.9678363
10.66666667,-84.26348559
10.7,-89.79086946
10.73333333,-93.713405
10.76666667,-94.6977799
10.8,-93.62082291
10.83333333,-92.09560364
10.86666667,-91.9760739
10.9,-94.25445928
10.93333333,-97.3925014
10.96666667,-102.7255646
11,-107.8992591
11.03333333,-113.5756056
11.06666667,-121.3483018
11.1,-123.529507
11.13333333,-119.9932365
11.16666667,-115.1271196
11.2,-110.2842428
11.23333333,-106.4661807
11.26666667,-104.2926255
11.3,-103.3699636
11.33333333,-102.7458791
11.36666667,-101.196557
11.4,-97.94474583
11.43333333,-94.07830732
11.46666667,-89.50706403
11.5,-84.82224309
