Time 351,Angle 351
145.2,-1.571106307
145.21,-1.564595091
145.22,-1.558088505
145.23,-1.55158648
145.24,-1.545088921
145.25,-1.538595704
145.26,-1.532106681
145.27,-1.525621675
145.28,-1.519140482
145.29,-1.512662869
145.3,-1.506188577
145.31,-1.499717316
145.32,-1.493248768
145.33,-1.486782587
145.34,-1.480318396
145.35,-1.47385579
145.36,-1.467394331
145.37,-1.460933554
145.38,-1.45447296
145.39,-1.448012022
145.4,-1.44155018
145.41,-1.435086843
145.42,-1.428621388
145.43,-1.422153159
145.44,-1.415681469
145.45,-1.409205597
145.46,-1.402724789
145.47,-1.396238259
145.48,-1.389745185
145.49,-1.383244713
145.5,-1.376735954
145.51,-1.370217985
145.52,-1.363689847
145.53,-1.357150549
145.54,-1.350599061
145.55,-1.344034319
145.56,-1.337455224
145.57,-1.330860641
145.58,-1.324249397
145.59,-1.317620285
145.6,-1.310972058
145.61,-1.304303436
145.62,-1.297613098
145.63,-1.290899689
145.64,-1.284161814
145.65,-1.277398041
145.66,-1.2706069
145.67,-1.263786884
145.68,-1.256936447
145.69,-1.250054004
145.7,-1.243137932
145.71,-1.236186568
145.72,-1.229198213
145.73,-1.222171126
145.74,-1.215103529
145.75,-1.207993605
145.76,-1.200839497
145.77,-1.193639309
145.78,-1.186391107
145.79,-1.179092916
145.8,-1.171742724
145.81,-1.16433848
145.82,-1.156878092
145.83,-1.149359433
145.84,-1.141780334
145.85,-1.13413859
145.86,-1.126431958
145.87,-1.118658157
145.88,-1.110814871
145.89,-1.102899744
145.9,-1.094910388
145.91,-1.086844377
145.92,-1.078699251
145.93,-1.070472517
145.94,-1.06216165
145.95,-1.053764091
145.96,-1.045277253
145.97,-1.036698517
145.98,-1.028025238
145.99,-1.019254745
146,-1.01038434
146.01,-1.001411305
146.02,-0.992332898
146.03,-0.983146361
146.04,-0.973848916
146.05,-0.964437774
146.06,-0.954910136
146.07,-0.945263191
146.08,-0.935494125
146.09,-0.925600123
146.1,-0.915578372
146.11,-0.905426063
146.12,-0.895140399
146.13,-0.884718594
146.14,-0.874157884
146.15,-0.863455527
146.16,-0.852608809
146.17,-0.841615053
146.18,-0.830471618
146.19,-0.819175912
146.2,-0.807725393
146.21,-0.796117575
146.22,-0.784350038
146.23,-0.77242043
146.24,-0.760326478
146.25,-0.748065994
146.26,-0.735636879
146.27,-0.723037135
146.28,-0.710264868
146.29,-0.697318294
146.3,-0.684195749
146.31,-0.670895694
146.32,-0.657416723
146.33,-0.643757567
146.34,-0.629917104
146.35,-0.615894361
146.36,-0.601688521
146.37,-0.587298927
146.38,-0.572725088
146.39,-0.557966683
146.4,-0.543023559
146.41,-0.527895741
146.42,-0.512583433
146.43,-0.497087016
146.44,-0.481407047
146.45,-0.465544266
146.46,-0.44949959
146.47,-0.433274113
146.48,-0.4168691
146.49,-0.400285991
146.5,-0.383526393
146.51,-0.366592074
146.52,-0.349484963
146.53,-0.332207138
146.54,-0.314760828
146.55,-0.297148397
146.56,-0.279372348
146.57,-0.261435303
146.58,-0.243340009
146.59,-0.22508932
146.6,-0.206686195
146.61,-0.18813369
146.62,-0.169434947
146.63,-0.15059319
146.64,-0.131611717
146.65,-0.112493893
146.66,-0.093243144
146.67,-0.073862956
146.68,-0.05435686
146.69,-0.034728433
146.7,-0.014981295
146.71,0.004880896
146.72,0.024854448
146.73,0.044935633
146.74,0.065120692
146.75,0.085405832
146.76,0.10578723
146.77,0.126261028
146.78,0.146823334
146.79,0.167470215
146.8,0.188197701
146.81,0.209001772
146.82,0.229878362
146.83,0.250823352
146.84,0.271832561
146.85,0.292901745
146.86,0.314026588
146.87,0.3352027
146.88,0.356425607
146.89,0.377690749
146.9,0.398993471
146.91,0.420329022
146.92,0.441692547
146.93,0.463079085
146.94,0.484483564
146.95,0.505900801
146.96,0.5273255
146.97,0.548752248
146.98,0.570175518
146.99,0.591589676
147,0.612988974
147.01,0.63436756
147.02,0.655719481
147.03,0.677038693
147.04,0.698319065
147.05,0.719554382
147.06,0.740738366
147.07,0.761864678
147.08,0.782926928
147.09,0.80391869
147.1,0.824833505
147.11,0.845664904
147.12,0.866406409
147.13,0.887051553
147.14,0.907593882
147.15,0.928026971
147.16,0.948344427
147.17,0.968539904
147.18,0.988607108
147.19,1.00853981
147.2,1.028331842
147.21,1.047977109
147.22,1.067469592
147.23,1.086803345
147.24,1.10597251
147.25,1.124971306
147.26,1.143794038
147.27,1.16243509
147.28,1.180888927
147.29,1.199150095
147.3,1.217213216
147.31,1.235072986
147.32,1.252724174
147.33,1.270161615
147.34,1.287380211
147.35,1.304374924
147.36,1.321140775
147.37,1.337672839
147.38,1.353966246
147.39,1.370016173
147.4,1.385817843
147.41,1.401366526
147.42,1.416657535
147.43,1.431686225
147.44,1.446447992
147.45,1.460938274
147.46,1.475152552
147.47,1.489086349
147.48,1.502735233
147.49,1.516094818
147.5,1.529160768
147.51,1.541928797
147.52,1.554394677
147.53,1.566554238
147.54,1.578403374
147.55,1.589938047
147.56,1.60115429
147.57,1.612048219
147.58,1.622616028
147.59,1.632854004
147.6,1.642758525
147.61,1.652326074
147.62,1.661553234
147.63,1.670436705
147.64,1.678973301
147.65,1.687159959
147.66,1.694993746
147.67,1.702471861
147.68,1.709591643
147.69,1.716350572
147.7,1.722746279
147.71,1.728776543
147.72,1.734439306
147.73,1.739732664
147.74,1.744654885
147.75,1.749204399
147.76,1.753379808
147.77,1.757179889
147.78,1.760603591
147.79,1.763650044
147.8,1.76631856
147.81,1.76860863
147.82,1.770519931
147.83,1.772052325
147.84,1.773205856
147.85,1.773980757
147.86,1.774377446
147.87,1.774396531
147.88,1.774038803
147.89,1.773305245
147.9,1.772197021
147.91,1.770715484
147.92,1.768862169
147.93,1.766638795
147.94,1.764047265
147.95,1.761089659
147.96,1.757768237
147.97,1.754085435
147.98,1.750043862
147.99,1.745646298
148,1.74089569
148.01,1.735795151
148.02,1.730347953
148.03,1.724557526
148.04,1.718427455
148.05,1.711961472
148.06,1.705163452
148.07,1.698037412
148.08,1.690587502
148.09,1.682818001
148.1,1.674733312
148.11,1.666337958
148.12,1.657636573
148.13,1.648633896
148.14,1.639334769
148.15,1.629744128
148.16,1.619866998
148.17,1.609708487
148.18,1.599273779
148.19,1.58856813
148.2,1.577596861
148.21,1.566365352
148.22,1.554879039
148.23,1.543143406
148.24,1.531163982
148.25,1.518946337
148.26,1.506496076
148.27,1.493818835
148.28,1.480920282
148.29,1.467806108
148.3,1.454482029
148.31,1.44095378
148.32,1.427227116
148.33,1.41330781
148.34,1.399201651
148.35,1.384914448
148.36,1.370452021
148.37,1.355820211
148.38,1.341024873
148.39,1.326071883
148.4,1.310967135
148.41,1.295716544
148.42,1.280326046
148.43,1.264801602
148.44,1.2491492
148.45,1.233374853
148.46,1.217484605
148.47,1.201484529
148.48,1.185380731
148.49,1.169179352
148.5,1.152886564
148.51,1.136508578
148.52,1.120051635
148.53,1.103522014
148.54,1.086926029
148.55,1.070270024
148.56,1.053560374
148.57,1.036803484
148.58,1.020005783
148.59,1.003173724
148.6,0.986313775
148.61,0.969432417
148.62,0.952536142
148.63,0.935631438
148.64,0.918724794
148.65,0.901822683
148.66,0.884931562
148.67,0.868057867
148.68,0.851207984
148.69,0.834388275
148.7,0.817605043
148.71,0.800864536
148.72,0.784172939
148.73,0.767536359
148.74,0.750960827
148.75,0.734452282
148.76,0.718016573
148.77,0.701659442
148.78,0.685386528
148.79,0.669203352
148.8,0.653115321
148.81,0.637127718
148.82,0.6212457
148.83,0.605474294
148.84,0.589818394
148.85,0.574282759
148.86,0.558872011
148.87,0.543590638
148.88,0.528442986
148.89,0.513433259
148.9,0.49856553
148.91,0.483843733
148.92,0.46927166
148.93,0.454852974
148.94,0.440591204
148.95,0.426489746
148.96,0.412551867
148.97,0.398780706
148.98,0.385179278
148.99,0.371750476
149,0.358497073
149.01,0.345421723
149.02,0.332526968
149.03,0.319815235
149.04,0.307288842
149.05,0.294949999
149.06,0.282800811
149.07,0.27084328
149.08,0.259079305
149.09,0.247510687
149.1,0.23613913
149.11,0.22496624
149.12,0.213993531
149.13,0.203222422
149.14,0.192654242
149.15,0.182290227
149.16,0.172131527
149.17,0.162179201
149.18,0.152434222
149.19,0.142897473
149.2,0.133569756
149.21,0.124451782
149.22,0.115544179
149.23,0.106847493
149.24,0.098362181
149.25,0.09008862
149.26,0.082027102
149.27,0.074177836
149.28,0.066540949
149.29,0.059116486
149.3,0.051904408
149.31,0.044904597
149.32,0.038116852
149.33,0.031540892
149.34,0.025176355
149.35,0.0190228
149.36,0.013079706
149.37,0.007346473
149.38,0.001822423
149.39,-0.003493199
149.4,-0.008601227
149.41,-0.013502567
149.42,-0.018198205
149.43,-0.022689199
149.44,-0.02697668
149.45,-0.031061853
149.46,-0.034945994
149.47,-0.03863045
149.48,-0.042116636
149.49,-0.045406037
149.5,-0.048500203
149.51,-0.051400751
149.52,-0.054109362
149.53,-0.05662778
149.54,-0.058957811
149.55,-0.06110132
149.56,-0.063060231
149.57,-0.064836527
149.58,-0.066432245
149.59,-0.067849475
149.6,-0.069090362
149.61,-0.0701571
149.62,-0.071051932
149.63,-0.07177715
149.64,-0.072335092
149.65,-0.072728138
149.66,-0.072958711
149.67,-0.073029277
149.68,-0.07294234
149.69,-0.07270044
149.7,-0.072306154
149.71,-0.071762092
149.72,-0.071070898
149.73,-0.070235245
149.74,-0.069257836
149.75,-0.068141398
149.76,-0.066888689
149.77,-0.065502485
149.78,-0.06398559
149.79,-0.062340822
149.8,-0.060571025
149.81,-0.058679054
149.82,-0.056667785
149.83,-0.054540105
149.84,-0.052298914
149.85,-0.049947126
149.86,-0.047487661
149.87,-0.044923449
149.88,-0.042257428
149.89,-0.039492541
149.9,-0.036631734
149.91,-0.033677956
149.92,-0.03063416
149.93,-0.027503297
149.94,-0.024288317
149.95,-0.02099217
149.96,-0.0176178
149.97,-0.014168149
149.98,-0.010646151
149.99,-0.007054737
150,-0.003396827
150.01,0.000324665
150.02,0.004106837
150.03,0.007946795
150.04,0.011841657
150.05,0.015788555
150.06,0.019784632
150.07,0.023827044
150.08,0.027912964
150.09,0.03203958
150.1,0.036204094
150.11,0.040403724
150.12,0.044635709
150.13,0.048897304
150.14,0.053185784
150.15,0.057498438
150.16,0.061832578
150.17,0.066185537
150.18,0.070554669
150.19,0.074937344
150.2,0.079330957
150.21,0.083732923
150.22,0.088140683
150.23,0.092551697
150.24,0.096963446
150.25,0.101373435
150.26,0.105779197
150.27,0.110178283
150.28,0.114568269
150.29,0.118946756
150.3,0.123311367
150.31,0.127659752
150.32,0.131989585
150.33,0.136298561
150.34,0.140584403
150.35,0.144844859
150.36,0.149077701
150.37,0.153280724
150.38,0.157451749
150.39,0.161588624
150.4,0.165689219
150.41,0.16975143
150.42,0.17377318
150.43,0.177752413
150.44,0.1816871
150.45,0.185575235
150.46,0.189414838
150.47,0.193203954
150.48,0.196940652
150.49,0.200623025
150.5,0.204249189
150.51,0.207817285
150.52,0.211325479
150.53,0.214771958
150.54,0.218154936
150.55,0.221472646
150.56,0.224723346
150.57,0.227905317
150.58,0.231016862
150.59,0.234056306
150.6,0.237021997
150.61,0.239912303
150.62,0.242725613
150.63,0.24546034
150.64,0.248114915
150.65,0.250687789
150.66,0.253177435
150.67,0.255582344
150.68,0.257901027
150.69,0.260132013
150.7,0.262273852
150.71,0.264325107
150.72,0.266284365
150.73,0.268150225
150.74,0.269921305
150.75,0.27159624
150.76,0.27317368
150.77,0.274652288
150.78,0.276030747
150.79,0.277307751
150.8,0.278482009
150.81,0.279552243
150.82,0.28051719
150.83,0.281375596
150.84,0.282126223
150.85,0.282767841
150.86,0.283299234
150.87,0.283719196
150.88,0.284026529
150.89,0.284220047
150.9,0.284298571
150.91,0.284260931
150.92,0.284105967
150.93,0.283832524
150.94,0.283439456
150.95,0.28292562
150.96,0.282289883
150.97,0.281531114
150.98,0.280648189
150.99,0.279639988
151,0.278505395
151.01,0.277243296
151.02,0.275852581
151.03,0.274332141
151.04,0.272680871
151.05,0.270897665
151.06,0.268981419
151.07,0.26693103
151.08,0.264745391
151.09,0.2624234
151.1,0.259963949
151.11,0.25736593
151.12,0.254628232
151.13,0.251749744
151.14,0.248729349
151.15,0.245565926
151.16,0.242258352
151.17,0.238805496
151.18,0.235206226
151.19,0.231459399
151.2,0.227563871
151.21,0.223518488
151.22,0.219322087
151.23,0.214973502
151.24,0.210471554
151.25,0.205815058
151.26,0.201002818
151.27,0.196033625
151.28,0.190906264
151.29,0.185619505
151.3,0.180172107
151.31,0.174562817
151.32,0.168790363
151.33,0.162853465
151.34,0.156750825
151.35,0.150481127
151.36,0.144043042
151.37,0.137435217
151.38,0.130656285
151.39,0.123704855
151.4,0.116579519
151.41,0.109278844
151.42,0.101801372
151.43,0.094145619
151.44,0.086310079
151.45,0.078293215
151.46,0.070093462
151.47,0.061709221
151.48,0.053138861
151.49,0.044380717
151.5,0.035433089
151.51,0.026294236
151.52,0.016962375
151.53,0.007435682
151.54,-0.002287713
151.55,-0.012209728
151.56,-0.022332329
151.57,-0.032657538
151.58,-0.04318743
151.59,-0.05392414
151.6,-0.064869864
151.61,-0.076026859
151.62,-0.087397451
151.63,-0.098984032
151.64,-0.110789071
151.65,-0.122815107
151.66,-0.13506476
151.67,-0.147540728
151.68,-0.160245794
151.69,-0.173182824
151.7,-0.186354771
151.71,-0.199764676
151.72,-0.213415672
151.73,-0.227310982
151.74,-0.24145392
151.75,-0.25584789
151.76,-0.270496388
151.77,-0.285402996
151.78,-0.300571379
151.79,-0.316005289
151.8,-0.331708548
151.81,-0.347685049
151.82,-0.363938748
151.83,-0.380473646
151.84,-0.397293785
151.85,-0.414403234
151.86,-0.431806062
151.87,-0.44950633
151.88,-0.467508068
151.89,-0.485815239
151.9,-0.504431721
151.91,-0.523361276
151.92,-0.542607508
151.93,-0.56217383
151.94,-0.582063418
151.95,-0.602279172
151.96,-0.622823681
151.97,-0.643699112
151.98,-0.664907246
151.99,-0.686449362
152,-0.708326203
152.01,-0.730537911
152.02,-0.753083983
152.03,-0.775963207
152.04,-0.79917363
152.05,-0.822712482
152.06,-0.846576161
152.07,-0.870760195
152.08,-0.895259216
152.09,-0.920066945
152.1,-0.945176192
152.11,-0.97057886
152.12,-0.996265968
152.13,-1.022227681
152.14,-1.048453357
152.15,-1.0749316
152.16,-1.101650319
152.17,-1.128596822
152.18,-1.155757882
152.19,-1.183119831
152.2,-1.210668649
152.21,-1.238390062
152.22,-1.266269635
152.23,-1.294292856
152.24,-1.322445233
152.25,-1.350712364
152.26,-1.37908002
152.27,-1.407534202
152.28,-1.436061201
152.29,-1.464647641
152.3,-1.493280522
152.31,-1.521947241
152.32,-1.55063561
152.33,-1.579333867
152.34,-1.608030677
152.35,-1.636715123
152.36,-1.665376693
152.37,-1.694005263
152.38,-1.722591073
152.39,-1.751124701
152.4,-1.779597033
152.41,-1.807999235
152.42,-1.836322714
152.43,-1.864559099
152.44,-1.892700201
152.45,-1.920737988
152.46,-1.948664562
152.47,-1.97647213
152.48,-2.004152989
152.49,-2.031699509
152.5,-2.059104121
152.51,-2.086359308
152.52,-2.113457603
152.53,-2.140391587
152.54,-2.167153894
152.55,-2.19373722
152.56,-2.220134328
152.57,-2.246338069
152.58,-2.27234139
152.59,-2.298137353
152.6,-2.323719157
152.61,-2.349080146
152.62,-2.374213838
152.63,-2.399113934
152.64,-2.423774337
152.65,-2.448189165
152.66,-2.472352765
152.67,-2.496259721
152.68,-2.519904864
152.69,-2.543283275
152.7,-2.56639029
152.71,-2.589221499
152.72,-2.611772745
152.73,-2.634040119
152.74,-2.656019954
152.75,-2.677708822
152.76,-2.699103516
152.77,-2.720201049
152.78,-2.740998637
152.79,-2.761493688
152.8,-2.781683794
152.81,-2.801566711
152.82,-2.821140357
152.83,-2.840402786
152.84,-2.859352181
152.85,-2.877986851
152.86,-2.896305217
152.87,-2.914305797
152.88,-2.931987196
152.89,-2.949348097
152.9,-2.966387259
152.91,-2.983103511
152.92,-2.999495738
152.93,-3.015562882
152.94,-3.031303935
152.95,-3.046717939
152.96,-3.061803979
152.97,-3.076561184
152.98,-3.090988726
152.99,-3.105085817
153,-3.118851713
153.01,-3.13228571
153.02,-3.14538715
153.03,-3.158155415
153.04,-3.17058994
153.05,-3.182690204
153.06,-3.194455738
153.07,-3.205886129
153.08,-3.216981015
153.09,-3.227740098
153.1,-3.238163138
153.11,-3.24824996
153.12,-3.258000457
153.13,-3.267414589
153.14,-3.276492389
153.15,-3.285233966
153.16,-3.293639502
153.17,-3.30170926
153.18,-3.309443581
153.19,-3.31684289
153.2,-3.323907692
153.21,-3.330638581
153.22,-3.337036232
153.23,-3.343101409
153.24,-3.348834961
153.25,-3.354237826
153.26,-3.359311029
153.27,-3.364055679
153.28,-3.368472975
153.29,-3.372564201
153.3,-3.376330728
153.31,-3.379774016
153.32,-3.382895605
153.33,-3.38569712
153.34,-3.388180268
153.35,-3.390346836
153.36,-3.392198694
153.37,-3.393737789
153.38,-3.394966146
153.39,-3.395885864
153.4,-3.396499115
153.41,-3.396808146
153.42,-3.39681527
153.43,-3.396522873
153.44,-3.395933403
153.45,-3.395049376
153.46,-3.393873367
153.47,-3.392408014
153.48,-3.390656012
153.49,-3.388620111
153.5,-3.386303116
153.51,-3.383707883
153.52,-3.380837317
153.53,-3.377694371
153.54,-3.374282039
153.55,-3.37060336
153.56,-3.366661411
153.57,-3.362459307
153.58,-3.358000196
153.59,-3.353287258
153.6,-3.348323702
153.61,-3.343112764
153.62,-3.337657702
153.63,-3.331961797
153.64,-3.326028345
153.65,-3.319860661
153.66,-3.313462071
153.67,-3.30683591
153.68,-3.299985519
153.69,-3.292914247
153.7,-3.285625441
153.71,-3.278122448
153.72,-3.270408609
153.73,-3.262487262
153.74,-3.254361733
153.75,-3.246035335
153.76,-3.23751137
153.77,-3.22879312
153.78,-3.219883849
153.79,-3.2107868
153.8,-3.20150519
153.81,-3.192042215
153.82,-3.182401038
153.83,-3.172584796
153.84,-3.162596593
153.85,-3.152439502
153.86,-3.14211656
153.87,-3.131630769
153.88,-3.120985097
153.89,-3.110182471
153.9,-3.099225781
153.91,-3.088117878
153.92,-3.076861574
153.93,-3.065459641
153.94,-3.053914808
153.95,-3.042229767
153.96,-3.030407169
153.97,-3.018449623
153.98,-3.0063597
153.99,-2.99413993
154,-2.981792808
154.01,-2.969320785
154.02,-2.956726279
154.03,-2.94401167
154.04,-2.9311793
154.05,-2.918231481
154.06,-2.905170485
154.07,-2.891998557
154.08,-2.878717908
154.09,-2.865330717
154.1,-2.851839134
154.11,-2.838245284
154.12,-2.824551262
154.13,-2.810759136
154.14,-2.796870948
154.15,-2.78288872
154.16,-2.768814448
154.17,-2.754650103
154.18,-2.740397635
154.19,-2.726058976
154.2,-2.711636033
154.21,-2.697130691
154.22,-2.682544817
154.23,-2.667880258
154.24,-2.653138836
154.25,-2.638322354
154.26,-2.623432594
154.27,-2.608471315
154.28,-2.593440251
154.29,-2.578341114
154.3,-2.56317559
154.31,-2.547945339
154.32,-2.532651991
154.33,-2.51729715
154.34,-2.501882387
154.35,-2.48640924
154.36,-2.470879214
154.37,-2.455293777
154.38,-2.439654358
154.39,-2.423962347
154.4,-2.408219093
154.41,-2.3924259
154.42,-2.376584024
154.43,-2.360694676
154.44,-2.344759018
154.45,-2.328778158
154.46,-2.312753151
154.47,-2.296685002
154.48,-2.280574656
154.49,-2.264423002
154.5,-2.248230871
154.51,-2.231999035
154.52,-2.215728209
154.53,-2.19941904
154.54,-2.183072118
154.55,-2.166687971
154.56,-2.150267066
154.57,-2.133809812
154.58,-2.117316556
154.59,-2.100787583
154.6,-2.084223116
154.61,-2.067623316
154.62,-2.050988289
154.63,-2.034318082
154.64,-2.017612686
154.65,-2.000872034
154.66,-1.984096003
154.67,-1.967284417
154.68,-1.950437045
154.69,-1.933553604
154.7,-1.916633759
154.71,-1.899677125
154.72,-1.882683266
154.73,-1.865651698
154.74,-1.848581885
154.75,-1.831473246
154.76,-1.814325149
154.77,-1.797136915
154.78,-1.779907817
154.79,-1.762637078
154.8,-1.745323871
154.81,-1.727967321
154.82,-1.710566504
154.83,-1.693120438
154.84,-1.675628092
154.85,-1.658088377
154.86,-1.64050015
154.87,-1.622862206
154.88,-1.60517328
154.89,-1.587432042
154.9,-1.569637096
154.91,-1.551786978
154.92,-1.533880151
154.93,-1.515915002
154.94,-1.497889842
154.95,-1.479802899
154.96,-1.461652316
154.97,-1.44343615
154.98,-1.42515237
154.99,-1.406798848
155,-1.388373361
155.01,-1.369873594
155.02,-1.351297127
155.03,-1.332641439
155.04,-1.313903913
155.05,-1.295081826
155.06,-1.276172352
155.07,-1.257172574
155.08,-1.238079467
155.09,-1.218889916
155.1,-1.199600717
155.11,-1.180208579
155.12,-1.16071013
155.13,-1.141101929
155.14,-1.121380477
155.15,-1.101542217
155.16,-1.081583555
155.17,-1.061500874
155.18,-1.041290541
155.19,-1.020948929
155.2,-1.000472436
155.21,-0.9798575
155.22,-0.959100622
155.23,-0.938198384
155.24,-0.917147471
155.25,-0.895944697
155.26,-0.874587029
155.27,-0.853071606
155.28,-0.831395762
155.29,-0.809557056
155.3,-0.787553284
155.31,-0.765382509
155.32,-0.743043076
155.33,-0.720533629
155.34,-0.697853133
155.35,-0.675000877
155.36,-0.6519765
155.37,-0.628779982
155.38,-0.605411663
155.39,-0.581872243
155.4,-0.558162775
155.41,-0.534284662
155.42,-0.510239653
155.43,-0.486029838
155.44,-0.46165763
155.45,-0.437125746
155.46,-0.412437199
155.47,-0.387595273
155.48,-0.362603505
155.49,-0.337465667
155.5,-0.312185737
155.51,-0.286767882
155.52,-0.261216437
155.53,-0.235535877
155.54,-0.209730805
155.55,-0.183805925
155.56,-0.157766026
155.57,-0.131615963
155.58,-0.105360649
155.59,-0.079005033
155.6,-0.052554094
155.61,-0.026012832
155.62,0.000613741
155.63,0.027320604
155.64,0.05410273
155.65,0.080955087
155.66,0.107872632
155.67,0.134850313
155.68,0.161883059
155.69,0.188965775
155.7,0.21609333
155.71,0.243260552
155.72,0.270462215
155.73,0.297693021
155.74,0.324947601
155.75,0.35222049
155.76,0.379506123
155.77,0.406798821
155.78,0.434092779
155.79,0.461382063
155.8,0.488660595
155.81,0.51592215
155.82,0.54316036
155.83,0.570368699
155.84,0.597540492
155.85,0.624668925
155.86,0.651747036
155.87,0.678767738
155.88,0.705723824
155.89,0.73260798
155.9,0.759412799
155.91,0.786130801
155.92,0.812754447
155.93,0.839276163
155.94,0.865688349
155.95,0.891983407
155.96,0.918153752
155.97,0.944191833
155.98,0.970090143
155.99,0.995841239
156,1.021437747
156.01,1.046872378
156.02,1.07213793
156.03,1.097227293
156.04,1.122133457
156.05,1.146849505
156.06,1.171368618
156.07,1.195684065
156.08,1.219789204
156.09,1.243677469
156.1,1.267342366
156.11,1.290777462
156.12,1.313976378
156.13,1.336932773
156.14,1.359640339
156.15,1.38209279
156.16,1.404283849
156.17,1.426207242
156.18,1.447856687
156.19,1.46922589
156.2,1.490308534
156.21,1.511098278
156.22,1.531588753
156.23,1.551773559
156.24,1.571646264
156.25,1.591200408
156.26,1.610429503
156.27,1.629327039
156.28,1.64788649
156.29,1.666101322
156.3,1.683965002
156.31,1.701471005
156.32,1.71861283
156.33,1.735384009
156.34,1.751778118
156.35,1.767788799
156.36,1.783409763
156.37,1.798634811
156.38,1.813457846
156.39,1.827872889
156.4,1.841874087
156.41,1.855455734
156.42,1.868612277
156.43,1.881338331
156.44,1.893628692
156.45,1.905478339
156.46,1.916882454
156.47,1.927836422
156.48,1.938335839
156.49,1.948376523
156.5,1.957954513
156.51,1.967066074
156.52,1.975707705
156.53,1.983876134
156.54,1.991568324
156.55,1.99878147
156.56,2.005513003
156.57,2.011760586
156.58,2.017522113
156.59,2.022795712
156.6,2.027579734
156.61,2.031872762
156.62,2.035673601
156.63,2.038981278
156.64,2.041795043
156.65,2.044114363
156.66,2.045938924
156.67,2.047268627
156.68,2.048103588
156.69,2.048444137
156.7,2.048290819
156.71,2.047644394
156.72,2.046505835
156.73,2.044876333
156.74,2.042757293
156.75,2.040150341
156.76,2.037057323
156.77,2.033480308
156.78,2.02942159
156.79,2.024883693
156.8,2.019869369
156.81,2.014381605
156.82,2.008423626
156.83,2.001998895
156.84,1.995111116
156.85,1.987764235
156.86,1.979962448
156.87,1.971710192
156.88,1.963012151
156.89,1.95387326
156.9,1.944298695
156.91,1.934293875
156.92,1.923864461
156.93,1.913016348
156.94,1.901755663
156.95,1.890088761
156.96,1.87802221
156.97,1.865562789
156.98,1.852717477
156.99,1.839493441
157,1.825898027
157.01,1.811938745
157.02,1.797623259
157.03,1.782959369
157.04,1.767954999
157.05,1.752618185
157.06,1.736957054
157.07,1.720979814
157.08,1.70469474
157.09,1.688110152
157.1,1.671234412
157.11,1.654075902
157.12,1.636643016
157.13,1.618944147
157.14,1.600987677
157.15,1.58278197
157.16,1.56433536
157.17,1.545656148
157.18,1.526752598
157.19,1.50763293
157.2,1.48830532
157.21,1.468777901
157.22,1.449058763
157.23,1.429155953
157.24,1.409077483
157.25,1.38883133
157.26,1.368425447
157.27,1.347867765
157.28,1.327166203
157.29,1.306328675
157.3,1.285363099
157.31,1.264277402
157.32,1.243079535
157.33,1.221777473
157.34,1.20037923
157.35,1.178892859
157.36,1.157326464
157.37,1.135688199
157.38,1.113986276
157.39,1.092228965
157.4,1.070424598
157.41,1.048581561
157.42,1.0267083
157.43,1.00481331
157.44,0.982905133
157.45,0.960992348
157.46,0.939083565
157.47,0.917187408
157.48,0.895312512
157.49,0.873467503
157.5,0.851660984
157.51,0.829901525
157.52,0.808197646
157.53,0.786557797
157.54,0.76499035
157.55,0.743503577
157.56,0.722105641
157.57,0.700804577
157.58,0.679608286
157.59,0.658524514
157.6,0.63756085
157.61,0.616724713
157.62,0.596023341
157.63,0.575463793
157.64,0.555052935
157.65,0.534797444
157.66,0.514703801
157.67,0.494778294
157.68,0.475027015
157.69,0.455455864
157.7,0.436070553
157.71,0.416876606
157.72,0.397879367
157.73,0.379084001
157.74,0.360495502
157.75,0.342118701
157.76,0.323958265
157.77,0.306018709
157.78,0.288304401
157.79,0.270819563
157.8,0.253568284
157.81,0.23655452
157.82,0.219782101
157.83,0.203254733
157.84,0.186976007
157.85,0.170949398
157.86,0.155178271
157.87,0.13966588
157.88,0.124415376
157.89,0.109429804
157.9,0.094712104
157.91,0.080265116
157.92,0.066091578
157.93,0.052194122
157.94,0.03857528
157.95,0.02523748
157.96,0.012183047
157.97,-0.000585803
157.98,-0.013066959
157.99,-0.025258419
158,-0.037158292
158.01,-0.048764802
158.02,-0.060076282
158.03,-0.071091188
158.04,-0.08180809
158.05,-0.092225679
158.06,-0.102342771
158.07,-0.112158302
158.08,-0.121671336
158.09,-0.130881063
158.1,-0.139786803
158.11,-0.148388003
158.12,-0.156684241
158.13,-0.164675227
158.14,-0.172360802
158.15,-0.17974094
158.16,-0.186815744
158.17,-0.193585453
158.18,-0.200050434
158.19,-0.206211188
158.2,-0.212068345
158.21,-0.217622664
158.22,-0.222875032
158.23,-0.227826467
158.24,-0.232478109
158.25,-0.236831223
158.26,-0.240887197
158.27,-0.244647539
158.28,-0.248113877
158.29,-0.251287954
158.3,-0.254171628
158.31,-0.25676687
158.32,-0.259075759
158.33,-0.261100483
158.34,-0.262843333
158.35,-0.264306704
158.36,-0.26549309
158.37,-0.26640508
158.38,-0.267045361
158.39,-0.267416709
158.4,-0.267521988
158.41,-0.26736415
158.42,-0.266946231
158.43,-0.266271343
158.44,-0.26534268
158.45,-0.264163508
158.46,-0.262737167
158.47,-0.261067063
158.48,-0.259156671
158.49,-0.257009527
158.5,-0.254629229
158.51,-0.25201943
158.52,-0.249183841
