Time,Angle
1.328,0.981799214
1.336,0.972540704
1.344,0.985491712
1.352,1.018082538
1.36,1.047639499
1.368,1.049348427
1.376,1.024829028
1.384,0.988142777
1.392,0.959566304
1.4,0.938072493
1.408,0.904765224
1.416,0.845910692
1.424,0.770046323
1.432,0.724645429
1.44,0.734579756
1.448,0.797801057
1.456,0.883810626
1.464,0.94823887
1.472,0.964169662
1.48,0.933906216
1.488,0.897307116
1.496,0.877057609
1.504,0.898170128
1.512,0.934567615
1.52,0.998642
1.528,1.031814643
1.536,1.026861406
1.544,1.000323108
1.552,0.974406318
1.56,0.966843844
1.568,0.982785215
1.576,1.017326265
1.584,1.049168044
1.592,1.055723453
1.6,1.041501898
1.608,1.022225913
1.616,1.005733149
1.624,0.994035478
1.632,0.975437974
1.64,0.932169487
1.648,0.860139804
1.656,0.775199145
1.664,0.722512077
1.672,0.725943916
1.68,0.787253564
1.688,0.885177066
1.696,0.961583188
1.704,0.982515913
1.712,0.944981838
1.72,0.890217794
1.728,0.869591856
1.736,0.89698997
1.744,0.950695846
1.752,1.018797555
1.76,1.050317264
1.768,1.040769044
1.776,1.012660655
1.784,0.989123398
1.792,0.980596734
1.8,0.993330807
1.808,1.021423193
1.816,1.046351341
1.824,1.042979887
1.832,1.01262101
1.84,0.971454585
1.848,0.93891282
1.856,0.912172848
1.864,0.878295935
1.872,0.813116061
1.88,0.747161367
1.888,0.718360964
1.896,0.74587414
1.904,0.81951218
1.912,0.896561584
1.92,0.947716648
1.928,0.95199346
1.936,0.91972396
1.944,0.894461023
1.952,0.883535405
1.96,0.909304019
1.968,0.951596771
1.976,1.001455516
1.984,1.025616518
1.992,1.017027191
2,0.994651497
2.008,0.973763365
2.016,0.972922459
2.024,0.992209545
2.032,1.028019073
2.04,1.051944295
2.048,1.050289494
2.056,1.031591902
2.064,1.007798048
2.072,0.987324851
2.08,0.966752766
2.088,0.931702662
2.096,0.872163125
2.104,0.790246157
2.112,0.730386255
2.12,0.722074896
2.128,0.770317916
2.136,0.859548892
2.144,0.938415039
2.152,0.975230387
2.16,0.954060113
2.168,0.902656671
2.176,0.874688635
2.184,0.884752319
2.192,0.925389923
2.2,0.994937426
2.208,1.039201793
2.216,1.039942185
2.224,1.017289525
2.232,0.992968642
2.24,0.979293402
2.248,0.988355053
2.256,1.013798735
2.264,1.042535674
2.272,1.048369556
2.28,1.026821809
2.288,0.989621633
2.296,0.959207756
2.304,0.937534025
2.312,0.909265519
2.32,0.859979712
2.328,0.783745003
2.336,0.726811511
2.344,0.720863102
2.352,0.770064389
2.36,0.854257874
2.368,0.922553648
2.376,0.962999962
2.384,0.943002672
2.392,0.904597738
2.4,0.881502396
2.408,0.893381974
2.416,0.919575186
2.424,0.976663467
2.432,1.019669347
2.44,1.025652443
2.448,1.008219488
2.456,0.983394492
2.464,0.969701605
2.472,0.977849759
2.48,1.007933155
2.488,1.040798749
2.496,1.054839333
2.504,1.045877839
2.512,1.02644021
2.52,1.007086423
2.528,0.994658031
2.536,0.976121393
2.544,0.939459946
2.552,0.875079134
2.56,0.790567871
2.568,0.729367397
2.576,0.716597408
2.584,0.76257195
2.592,0.852035221
2.6,0.934066763
2.608,0.973321945
2.616,0.954170411
2.624,0.901694365
2.632,0.873765801
2.64,0.88220071
2.648,0.921903231
2.656,0.984265191
2.664,1.031580897
2.672,1.033919228
2.68,1.011942431
2.688,0.987929385
2.696,0.973784957
2.704,0.983514321
2.712,1.010808084
2.72,1.042955762
2.728,1.051948838
2.736,1.034162097
2.744,0.999409153
2.752,0.969629342
2.76,0.947073301
2.768,0.922787939
2.776,0.874387513
2.784,0.797412834
2.792,0.732384166
2.8,0.716775391
2.808,0.759964803
2.816,0.843801788
2.824,0.918086236
2.832,0.960517971
2.84,0.950400783
2.848,0.908745887
