Time,Angle
2.984,0.590049431
2.992,0.459225592
3,0.411029577
3.008,0.421182253
3.016,0.409623222
3.024,0.374975555
3.032,0.230514618
3.04,0.099469572
3.048,0.181413898
3.056,0.252048107
3.064,0.298571982
3.072,0.328701722
3.08,0.434143791
3.088,0.436428619
3.096,0.362061773
3.104,0.368525881
3.112,0.595140375
3.12,0.968731385
3.128,0.843204651
3.136,0.567196593
3.144,0.445220482
3.152,0.44743934
3.16,0.465379535
3.168,0.437159664
3.176,0.391755055
3.184,0.266640911
3.192,0.110697681
3.2,0.14997891
3.208,0.207222218
3.216,0.247251281
3.224,0.277707125
3.232,0.371996333
3.24,0.395280193
3.248,0.347384606
3.256,0.334393048
3.264,0.470406896
3.272,0.798928621
3.28,0.957039871
3.288,0.636417445
3.296,0.455746409
3.304,0.402713525
3.312,0.503453364
3.32,0.467303498
3.328,0.41441124
3.336,0.28476047
3.344,0.128672334
3.352,0.112810777
3.36,0.180993688
3.368,0.252749524
3.376,0.278109071
3.384,0.376026245
3.392,0.409897938
3.4,0.371246094
3.408,0.341659535
3.416,0.464158081
3.424,0.773878663
3.432,0.939268595
3.44,0.646724459
3.448,0.460681888
3.456,0.398499948
3.464,0.486871077
3.472,0.464802345
3.48,0.409195392
3.488,0.290725379
3.496,0.129887552
3.504,0.103598526
3.512,0.176757881
3.52,0.251853101
3.528,0.269119302
3.536,0.355096936
3.544,0.395146259
3.552,0.360407204
3.56,0.308572617
3.568,0.391287355
3.576,0.63662102
3.584,0.984984171
3.592,0.77464954
3.6,0.499917922
3.608,0.392361253
3.616,0.467094569
3.624,0.506996284
3.632,0.452016993
3.64,0.372074278
3.648,0.224796227
3.656,0.07980448
3.664,0.127079227
3.672,0.1915421
3.68,0.238369532
3.688,0.289964549
3.696,0.368433401
3.704,0.38458547
3.712,0.345906899
3.72,0.351868802
3.728,0.474745932
3.736,0.792884325
3.744,0.921371792
3.752,0.60940379
3.76,0.445505329
3.768,0.418679894
3.776,0.530081213
3.784,0.492190949
3.792,0.425381744
3.8,0.283712479
3.808,0.123276369
3.816,0.104662574
3.824,0.17646472
3.832,0.246864327
3.84,0.278455474
3.848,0.372987765
3.856,0.397127062
3.864,0.351478426
3.872,0.31433888
3.88,0.421335325
3.888,0.674422461
3.896,0.966467056
3.904,0.737705364
3.912,0.480660031
3.92,0.383070245
3.928,0.486936027
3.936,0.54227054
3.944,0.481574971
3.952,0.377590424
3.96,0.197566098
3.968,0.072591115
3.976,0.137082611
3.984,0.206449403
3.992,0.249614508
4,0.324046172
4.008,0.392961654
4.016,0.388470756
4.024,0.338598532
4.032,0.374352511
4.04,0.558881427
4.048,0.910602073
4.056,0.820414714
4.064,0.532890934
4.072,0.39763872
4.08,0.415290844
4.088,0.502234121
4.096,0.470026203
4.104,0.386045047
4.112,0.203838968
4.12,0.074356608
4.128,0.163793044
4.136,0.236623095
4.144,0.292150756
4.152,0.353788657
4.16,0.442187515
4.168,0.425962966
4.176,0.358145517
4.184,0.408236491
4.192,0.69006935
4.2,0.941749378
4.208,0.735774574
4.216,0.52437363
4.224,0.407845949
4.232,0.409116826
4.24,0.431859962
4.248,0.417077961
4.256,0.336367485
4.264,0.156045737
4.272,0.112225814
4.28,0.193984898
4.288,0.270237525
