Time,Angle
0.808,1.21289324
0.816,1.171400372
0.824,1.083326281
0.832,1.020026898
0.84,1.047834839
0.848,1.140494303
0.856,1.198710373
0.864,1.13149325
0.872,0.959451776
0.88,0.758168097
0.888,0.647975516
0.896,0.706636387
0.904,0.915347421
0.912,1.120048388
0.92,1.206217349
0.928,1.190778577
0.936,1.118480265
0.944,1.037883369
0.952,1.037654934
0.96,1.110976733
0.968,1.188619474
0.976,1.158405583
0.984,1.019820043
0.992,0.827744677
1,0.675600008
1.008,0.675733308
1.016,0.83096576
1.024,1.045708918
1.032,1.180694337
1.04,1.184249558
1.048,1.128460536
1.056,1.041461393
1.064,1.019294719
1.072,1.079586664
1.08,1.182393
1.088,1.206537101
1.096,1.112239542
1.104,0.938405522
1.112,0.748113417
1.12,0.660826059
1.128,0.723928664
1.136,0.924157822
1.144,1.125789116
1.152,1.20349953
1.16,1.18016124
1.168,1.103533812
1.176,1.023289873
1.184,1.031617634
1.192,1.120335632
1.2,1.212519942
1.208,1.186975334
1.216,1.036263511
1.224,0.846873798
1.232,0.679955758
1.24,0.666028034
1.248,0.795238884
1.256,1.021528431
1.264,1.183148538
1.272,1.202451189
1.28,1.154436037
1.288,1.063796645
1.296,1.020120625
1.304,1.064869297
1.312,1.165414019
1.32,1.206027838
1.328,1.121713588
1.336,0.943282253
1.344,0.748689527
1.352,0.653059273
1.36,0.720403832
1.368,0.927834241
1.376,1.130311064
1.384,1.204715899
1.392,1.179685494
1.4,1.103565055
1.408,1.025107505
1.416,1.031466776
1.424,1.116045676
1.432,1.208123307
1.44,1.191770925
1.448,1.063579258
1.456,0.872292256
1.464,0.706493539
1.472,0.668315598
1.48,0.770843172
1.488,0.987435444
1.496,1.166304387
1.504,1.190026102
1.512,1.142388362
1.52,1.05074851
1.528,0.99538162
1.536,1.038842053
1.544,1.155870192
1.552,1.239995543
1.56,1.193896311
1.568,1.041738216
1.576,0.848094914
1.584,0.69796123
1.592,0.680071971
1.6,0.789241655
1.608,1.003139872
1.616,1.178360222
1.624,1.197620164
1.632,1.147061112
1.64,1.055134009
1.648,0.998507608
1.656,1.046988656
1.664,1.165276374
1.672,1.246594233
1.68,1.183562091
1.688,1.017282507
1.696,0.817130814
1.704,0.672015898
1.712,0.682832385
1.72,0.819385771
1.728,1.044707129
1.736,1.192918709
1.744,1.189485126
1.752,1.128604812
1.76,1.031823987
1.768,0.996604009
1.776,1.057106086
1.784,1.18342917
1.792,1.245946765
1.8,1.171528547
1.808,1.002144595
1.816,0.806265805
1.824,0.676127584
1.832,0.693982195
1.84,0.831468176
1.848,1.054604683
1.856,1.19622243
1.864,1.187981923
1.872,1.125159131
1.88,1.029036467
1.888,0.998356773
1.896,1.067035221
1.904,1.194198636
1.912,1.242162406
1.92,1.152420454
1.928,0.971692547
1.936,0.76607985
1.944,0.655628109
1.952,0.709458205
1.96,0.894497578
1.968,1.108996305
1.976,1.217616074
1.984,1.204945787
1.992,1.136286071
2,1.045141293
2.008,1.02761522
2.016,1.097232089
2.024,1.195888533
2.032,1.183926426
2.04,1.039468379
2.048,0.844424362
2.056,0.671179288
2.064,0.664492594
2.072,0.829566508
2.08,1.051569379
2.088,1.200367985
2.096,1.225638439
2.104,1.17792215
2.112,1.088818514
2.12,1.043915505
2.128,1.080641747
2.136,1.156631283
2.144,1.15910116
2.152,1.048319619
2.16,0.863486947
2.168,0.693060235
2.176,0.670944329
2.184,0.821139644
2.192,1.035693218
2.2,1.181734824
2.208,1.207035582
2.216,1.166538618
2.224,1.084673229
2.232,1.051473695
2.24,1.09414016
2.248,1.163303121
2.256,1.162636777
2.264,1.055355254
2.272,0.879187193
2.28,0.710542336
2.288,0.673392578
2.296,0.791988725
2.304,1.012103705
2.312,1.173208967
2.32,1.206459889
2.328,1.171579499
2.336,1.091372821
2.344,1.049439091
2.352,1.086066044
2.36,1.162810336
2.368,1.177079925
2.376,1.076306789
2.384,0.899425076
2.392,0.720095742
2.4,0.663494249
2.408,0.771849518
2.416,0.990901701
2.424,1.168523771
2.432,1.203821542
2.44,1.166333945
2.448,1.082655941
2.456,1.032439248
2.464,1.066196516
2.472,1.155331486
2.48,1.20572817
2.488,1.145344103
2.496,0.990434937
2.504,0.799659033
2.512,0.675679719
2.52,0.703355198
2.528,0.87246612
2.536,1.087163327
2.544,1.197445856
2.552,1.187073673
2.56,1.121733456
2.568,1.034630067
2.576,1.026125324
2.584,1.100691297
2.592,1.209626778
2.6,1.217675872
2.608,1.10621252
2.616,0.919352173
2.624,0.736453193
2.632,0.665288748
2.64,0.745577631
2.648,0.956354401
2.656,1.156561909
2.664,1.225005321
2.672,1.200080466
2.68,1.11914214
2.688,1.038854093
2.696,1.047330522
2.704,1.132722177
2.712,1.211879449
2.72,1.171506778
2.728,1.018601093
2.736,0.818221599
2.744,0.667168819
2.752,0.686802905
2.76,0.859497509
2.768,1.077840733
2.776,1.199048698
2.784,1.196958239
2.792,1.132120019
2.8,1.044410026
2.808,1.02507205
2.816,1.08673998
2.824,1.193172377
2.832,1.222565123
2.84,1.136009634
2.848,0.966055993
2.856,0.774345488
2.864,0.675327193
2.872,0.720524553
2.88,0.901994593
2.888,1.110731529
2.896,1.212361946
2.904,1.19991279
2.912,1.132493463
2.92,1.047301856
2.928,1.039898903
2.936,1.116909438
2.944,1.213362038
2.952,1.192787514
2.96,1.053706505
