Time,Angle
2.376,0.745623916
2.384,0.691716726
2.392,0.616184262
2.4,0.548093549
2.408,0.540556814
2.416,0.598056917
2.424,0.722770791
2.432,0.8936465
2.44,0.982239988
2.448,0.952084615
2.456,0.87078852
2.464,0.79385115
2.472,0.72951292
2.48,0.673292903
2.488,0.586086674
2.496,0.533994403
2.504,0.554651492
2.512,0.640960751
2.52,0.797881045
2.528,0.955187614
2.536,0.984135464
2.544,0.917558067
2.552,0.829920571
2.56,0.759422588
2.568,0.708570798
2.576,0.639380759
2.584,0.558696791
2.592,0.533017057
2.6,0.578403185
2.608,0.692579863
2.616,0.864603165
2.624,0.976314448
2.632,0.964796262
2.64,0.883523732
2.648,0.804131484
2.656,0.746615605
2.664,0.69522109
2.672,0.615104104
2.68,0.546601469
2.688,0.545166058
2.696,0.611180399
2.704,0.746793768
2.712,0.911314899
2.72,0.986172787
2.728,0.944953309
2.736,0.862524381
2.744,0.790338692
2.752,0.731453205
2.76,0.673001066
2.768,0.584877336
2.776,0.53718032
2.784,0.562176357
2.792,0.654869072
2.8,0.820602052
2.808,0.965537266
2.816,0.984990072
2.824,0.916004752
2.832,0.832202301
2.84,0.765657872
2.848,0.710297032
2.856,0.634400634
2.864,0.554268507
2.872,0.538932862
2.88,0.593868352
2.888,0.722811032
2.896,0.897153665
2.904,0.988172176
2.912,0.957231944
2.92,0.871740573
2.928,0.793140979
2.936,0.734111242
2.944,0.687423417
2.952,0.601650891
2.96,0.541566964
2.968,0.55299518
2.976,0.631343036
2.984,0.776320637
2.992,0.93273638
3,0.985023484
3.008,0.929330979
3.016,0.844229528
3.024,0.773493507
3.032,0.72552381
3.04,0.668667317
3.048,0.586055005
3.056,0.542358975
3.064,0.570040331
3.072,0.660588323
3.08,0.817207579
3.088,0.957638938
3.096,0.982867213
3.104,0.916506895
3.112,0.834687284
3.12,0.768597791
3.128,0.715843177
3.136,0.646525895
3.144,0.567819846
3.152,0.545444738
3.16,0.59124721
3.168,0.705258546
3.176,0.879639691
3.184,0.987427512
3.192,0.968797905
3.2,0.889233433
3.208,0.809557852
3.216,0.743821987
3.224,0.697967319
3.232,0.616849143
3.24,0.551073982
3.248,0.552378433
3.256,0.621770997
3.264,0.763479989
3.272,0.929590602
3.28,0.992399157
3.288,0.944872797
3.296,0.859498337
3.304,0.785682741
3.312,0.732068064
3.32,0.678194794
3.328,0.594941415
3.336,0.546713754
3.344,0.569233328
3.352,0.657671831
3.36,0.809965697
3.368,0.959076389
3.376,0.9873219
3.384,0.92285198
3.392,0.840099385
3.4,0.776396971
3.408,0.723674402
3.416,0.654551793
3.424,0.573893597
3.432,0.54903274
3.44,0.594510611
3.448,0.712096956
3.456,0.888953652
3.464,0.99608266
3.472,0.976918495
3.48,0.900718935
3.488,0.826890718
3.496,0.758073169
3.504,0.704871853
3.512,0.612795007
3.52,0.548172126
3.528,0.56006974
3.536,0.645047815
3.544,0.811275962
3.552,0.976508153
3.56,1.00279104
3.568,0.939596607
3.576,0.851123745
3.584,0.780721184
3.592,0.729877576
3.6,0.659529496
3.608,0.572314172
3.616,0.544566174
3.624,0.589839401
3.632,0.712465129
3.64,0.88704865
3.648,0.993296638
3.656,0.974076837
3.664,0.892211601
3.672,0.816666106
3.68,0.757196322
3.688,0.71541106
3.696,0.633321106
3.704,0.560759405
3.712,0.557787949
3.72,0.62453617
3.728,0.760191883
3.736,0.923949182
3.744,0.996472582
3.752,0.954824561
3.76,0.872521216
3.768,0.803308833
3.776,0.748918871
3.784,0.698150784
3.792,0.613506111
3.8,0.55771589
3.808,0.57202379
3.816,0.65174029
3.824,0.796699592
3.832,0.952857931
3.84,0.9943289
3.848,0.937095002
3.856,0.856238205
3.864,0.789073986
3.872,0.739171207
3.88,0.680171282
3.888,0.59885826
3.896,0.557984453
3.904,0.587442071
3.912,0.683800188
3.92,0.847101
3.928,0.979544353
3.936,0.987313063
3.944,0.918930279
3.952,0.841054218
3.96,0.781482703
3.968,0.730116785
3.976,0.655914863
3.984,0.577979414
3.992,0.559881982
4,0.614860196
4.008,0.744125335
4.016,0.920506957
4.024,1.008546725
4.032,0.975967108
4.04,0.897789066
4.048,0.827616249
4.056,0.764019366
4.064,0.706823237
4.072,0.613430307
4.08,0.556796909
4.088,0.579518251
4.096,0.677299575
4.104,0.860547822
4.112,1.001221569
4.12,1.003106937
4.128,0.934132025
4.136,0.85072814
4.144,0.787974237
4.152,0.736411754
4.16,0.656849788
4.168,0.572536279
4.176,0.557274205
4.184,0.618258247
4.192,0.760067049
4.2,0.936641368
4.208,1.008507989
4.216,0.96508793
4.224,0.877601632
4.232,0.804565034
4.24,0.755249469
4.248,0.713263202
4.256,0.630600094
4.264,0.56750923
4.272,0.576494127
4.28,0.65497278
4.288,0.798400731
4.296,0.950570441
4.304,0.998749844
4.312,0.947640947
4.32,0.868473194
4.328,0.807655719
4.336,0.757331438
4.344,0.70047636
4.352,0.616472393
4.36,0.568825403
4.368,0.590882378
4.376,0.682510885
4.384,0.844631299
4.392,0.986254933
4.4,1.001117641
4.408,0.937525912
4.416,0.858971698
4.424,0.798940414
4.432,0.745781562
4.44,0.673296039
4.448,0.592178445
4.456,0.567666042
4.464,0.616416782
4.472,0.741542794
4.48,0.921521278
4.488,1.01389365
4.496,0.985930646
4.504,0.909133532
4.512,0.837359584
4.52,0.775609241
4.528,0.723432667
4.536,0.634943797
4.544,0.568744807
4.552,0.579744232
4.56,0.665501341
4.568,0.830915079
4.576,0.991241755
4.584,1.014326966
4.592,0.95325013
4.6,0.869218262
4.608,0.807651834
4.616,0.755922921
4.624,0.683595415
4.632,0.594264348
4.64,0.563690926
4.648,0.611581255
4.656,0.74101146
4.664,0.923426711
4.672,1.019470372
4.68,0.991226533
4.688,0.912470708
4.696,0.841997863
4.704,0.78453024
4.712,0.733386878
4.72,0.641384327
4.728,0.570824741
4.736,0.580259275
4.744,0.666828455
4.752,0.831804392
4.76,0.992415322
4.768,1.017228435
4.776,0.957519683
4.784,0.876810344
4.792,0.817301405
