Time,Angle
1.664,1.001462787
1.672,1.006106571
1.68,1.008445895
1.688,1.012025026
1.696,1.013901923
1.704,1.014653367
1.712,1.014783258
1.72,1.012912867
1.728,1.008572845
1.736,0.998644089
1.744,0.980705046
1.752,0.959000936
1.76,0.922295588
1.768,0.887164851
1.776,0.835485282
1.784,0.774021609
1.792,0.717151796
1.8,0.687545588
1.808,0.696932286
1.816,0.73879686
1.824,0.790739349
1.832,0.828016929
1.84,0.835949371
1.848,0.823367792
1.856,0.803686278
1.864,0.79640615
1.872,0.802199928
1.88,0.815941114
1.888,0.834457998
1.896,0.854380797
1.904,0.872495838
1.912,0.88378421
1.92,0.886086764
1.928,0.88158172
1.936,0.879846879
1.944,0.886871421
1.952,0.896409241
1.96,0.906772584
1.968,0.912037111
1.976,0.920949566
1.984,0.921409759
1.992,0.920836238
2,0.921936957
2.008,0.925788111
2.016,0.937410835
2.024,0.952446954
2.032,0.96391612
2.04,0.969701207
2.048,0.967919795
2.056,0.966490237
2.064,0.969475
2.072,0.978097236
2.08,0.986934797
2.088,0.995003333
2.096,0.999172314
2.104,1.00430367
2.112,1.005387201
2.12,1.007344114
2.128,1.009533744
2.136,1.011097874
2.144,1.013623631
2.152,1.015049047
2.16,1.01449422
2.168,1.010313023
2.176,1.002202407
2.184,0.987179574
2.192,0.970321649
2.2,0.942814588
2.208,0.90375323
2.216,0.856599451
2.224,0.797126037
2.232,0.737116981
2.24,0.695753196
2.248,0.690824178
2.256,0.722584009
2.264,0.775864802
2.272,0.82382347
2.28,0.842342834
2.288,0.836512538
2.296,0.817864627
2.304,0.806237647
2.312,0.809569857
2.32,0.821565044
2.328,0.838893339
2.336,0.857612537
2.344,0.877140767
2.352,0.891264503
2.36,0.895955158
2.368,0.892524854
2.376,0.888309074
2.384,0.896458093
2.392,0.901966261
2.4,0.915050773
2.408,0.931420388
2.416,0.934882232
2.424,0.93352734
2.432,0.930279388
2.44,0.931644515
2.448,0.939582557
2.456,0.952884103
2.464,0.969522006
2.472,0.981686602
2.48,0.987066524
2.488,0.98605619
2.496,0.98459656
2.504,0.98591237
2.512,0.992326879
2.52,0.999131531
2.528,1.004807666
2.536,1.008646855
2.544,1.011413684
2.552,1.014668132
2.56,1.0176653
2.568,1.018492134
2.576,1.016749968
2.584,1.01519758
2.592,1.012146031
2.6,1.005214355
2.608,0.994496407
2.616,0.978868101
2.624,0.960566655
2.632,0.935998556
2.64,0.901901879
2.648,0.862177549
2.656,0.810597808
2.664,0.756016072
2.672,0.712024825
2.68,0.694131479
2.688,0.706858401
2.696,0.742374874
2.704,0.780325919
2.712,0.802978034
2.72,0.803538656
2.728,0.789496887
2.736,0.773046471
2.744,0.76721891
2.752,0.772113658
2.76,0.784470542
2.768,0.800991628
2.776,0.822574293
2.784,0.840853209
2.792,0.853249559
2.8,0.855891581
2.808,0.853391053
2.816,0.853127488
2.824,0.859995776
2.832,0.870125355
2.84,0.881565262
2.848,0.891939878
2.856,0.899949099
2.864,0.903799796
2.872,0.904878145
2.88,0.908387958
2.888,0.910805189
2.896,0.917697479
2.904,0.929942664
2.912,0.940570979
2.92,0.945429995
2.928,0.943708147
2.936,0.942221887
2.944,0.945665512
2.952,0.95502681
2.96,0.966333489
2.968,0.977609885
2.976,0.985514651
2.984,0.987693011
2.992,0.988543875
3,0.990894531
3.008,0.993677933
3.016,0.997836674
3.024,1.003113006
3.032,1.007421058
3.04,1.010355476
3.048,1.013438886
3.056,1.014343202
3.064,1.015469401
3.072,1.013667512
3.08,1.010077772
3.088,1.000058791
3.096,0.986076341
3.104,0.969373947
3.112,0.944084227
3.12,0.908620426
3.128,0.871526177
3.136,0.819662376
3.144,0.763240015
3.152,0.713511159
3.16,0.690034298
3.168,0.700506109
3.176,0.737461599
3.184,0.781143088
3.192,0.808539921
3.2,0.812975096
3.208,0.79840197
3.216,0.781625655
3.224,0.774078567
3.232,0.780356407
3.24,0.794811312
3.248,0.814019029
3.256,0.835838118
3.264,0.854479088
3.272,0.867613419
3.28,0.870589383
3.288,0.868894205
3.296,0.868700962
3.304,0.87543815
3.312,0.888777228
3.32,0.896463947
3.328,0.903687011
3.336,0.908779504
3.344,0.910590342
3.352,0.910585235
3.36,0.91186063
3.368,0.921055577
3.376,0.931060894
3.384,0.945927564
3.392,0.957568994
3.4,0.963263024
3.408,0.96216034
3.416,0.961535029
3.424,0.965906345
3.432,0.974649938
3.44,0.986078512
3.448,0.993890314
3.456,0.999463295
3.464,1.002413054
3.472,1.004364017
3.48,1.006767585
3.488,1.009257824
3.496,1.010677121
3.504,1.012166854
3.512,1.011478198
3.52,1.00929132
3.528,1.000120022
3.536,0.987912502
3.544,0.972548945
3.552,0.950157118
3.56,0.916315872
3.568,0.878917438
3.576,0.828801372
3.584,0.769638392
3.592,0.717293403
3.6,0.689738729
3.608,0.697541651
3.616,0.733709767
3.624,0.780552734
3.632,0.814124296
3.64,0.822080175
3.648,0.807942685
3.656,0.789581701
3.664,0.781360198
3.672,0.786201565
3.68,0.799165605
3.688,0.817247529
3.696,0.839468039
3.704,0.858317658
3.712,0.871924005
3.72,0.875969216
3.728,0.872938134
3.736,0.871416967
3.744,0.876835988
