Time,Angle
2.024,0.938711423
2.032,0.953293749
2.04,0.99344878
2.048,1.074465648
2.056,1.228301943
2.064,1.838793392
2.072,2.237922765
2.08,1.709072513
2.088,1.175354646
2.096,0.797898925
2.104,0.556334257
2.112,0.518694551
2.12,0.975111242
2.128,1.274069731
2.136,1.375194312
2.144,1.459039145
2.152,1.469486313
2.16,1.184072511
2.168,2.75866479
2.176,1.137609674
2.184,0.973463423
2.192,0.763308922
2.2,0.708201524
2.208,0.934023083
2.216,0.845003886
2.224,0.926633949
2.232,1.005871907
2.24,1.142628857
2.248,1.618969958
2.256,2.201591655
2.264,1.882880754
2.272,1.311534951
2.28,0.892126822
2.288,0.597442338
2.296,0.508028143
2.304,0.82728037
2.312,1.209120951
2.32,1.345494519
2.328,1.441005617
2.336,1.471231299
2.344,1.242914481
2.352,2.671319483
2.36,1.155795494
2.368,1.065856203
2.376,0.813234166
2.384,0.68544035
2.392,0.831620402
2.4,0.853820413
2.408,0.966108611
2.416,1.030807273
2.424,1.147101296
2.432,1.487243159
2.44,2.068159441
