Time,Angle
0.864,0.579436483
0.872,0.612985393
0.88,0.641016275
0.888,0.661431533
0.896,0.671003041
0.904,0.673412667
0.912,0.668671933
0.92,0.662608838
0.928,0.668465517
0.936,0.686823825
0.944,0.70335367
0.952,0.701551718
0.96,0.685420998
0.968,0.672263625
0.976,0.670152691
0.984,0.682626688
0.992,0.69380861
1,0.699130723
1.008,0.689958509
1.016,0.673268159
1.024,0.662135382
1.032,0.66093697
1.04,0.665709503
1.048,0.666933013
1.056,0.660974961
1.064,0.648840466
1.072,0.634202649
1.08,0.613607276
1.088,0.581713758
1.096,0.52529166
1.104,0.441601745
1.112,0.361242566
1.12,0.306101982
1.128,0.292595941
1.136,0.313498698
1.144,0.352148961
1.152,0.384935975
1.16,0.392649021
1.168,0.366170661
1.176,0.333675498
1.184,0.32356039
1.192,0.347853796
1.2,0.390555356
1.208,0.425774078
1.216,0.435639374
1.224,0.422757554
1.232,0.412334737
1.24,0.423501533
1.248,0.449927614
1.256,0.481268157
1.264,0.508275746
1.272,0.529769425
1.28,0.553846253
1.288,0.57678177
1.296,0.604235873
1.304,0.628154749
1.312,0.647914307
1.32,0.661702402
1.328,0.667887788
1.336,0.662817675
1.344,0.657630788
1.352,0.661211198
1.36,0.672195518
1.368,0.685280994
1.376,0.690185899
1.384,0.686577168
1.392,0.6792722
1.4,0.676023257
1.408,0.682938793
1.416,0.689982681
1.424,0.695568903
1.432,0.694178442
1.44,0.691581183
1.448,0.686942402
1.456,0.684949329
1.464,0.682477802
1.472,0.680035163
1.48,0.678013504
1.488,0.675705442
1.496,0.673606657
1.504,0.67048125
1.512,0.667916825
1.52,0.662952997
1.528,0.656452619
1.536,0.647555952
1.544,0.63629428
1.552,0.620653381
1.56,0.594273871
1.568,0.547577023
1.576,0.471496869
1.584,0.385932237
1.592,0.318644896
1.6,0.290968158
1.608,0.305466656
1.616,0.345791865
1.624,0.388138276
1.632,0.406012492
1.64,0.388397438
1.648,0.352664197
1.656,0.334753028
1.664,0.352929341
1.672,0.397741385
1.68,0.442789538
1.688,0.466879956
1.696,0.463156957
1.704,0.455116041
1.712,0.465504679
1.72,0.493353213
1.728,0.528152834
1.736,0.560939862
1.744,0.591984361
1.752,0.624833634
1.76,0.653241713
1.768,0.66929038
1.776,0.672111544
1.784,0.665596733
1.792,0.662315058
1.8,0.6660038
1.808,0.679883389
1.816,0.70029915
1.824,0.70876504
1.832,0.69826854
1.84,0.680237649
1.848,0.668189222
1.856,0.674433503
1.864,0.691623746
1.872,0.70553267
1.88,0.704568654
1.888,0.691666791
1.896,0.67293433
1.904,0.665147902
1.912,0.67059104
1.92,0.680933236
1.928,0.684667656
1.936,0.67759426
1.944,0.664236537
1.952,0.65112823
1.96,0.643438176
1.968,0.634701693
1.976,0.619654019
1.984,0.592192608
1.992,0.54427766
2,0.467475056
2.008,0.384641688
2.016,0.318059299
2.024,0.291330648
2.032,0.306792601
2.04,0.346070816
2.048,0.385159008
2.056,0.39952007
2.064,0.377076196
2.072,0.339433201
2.08,0.320309555
2.088,0.339502169
2.096,0.382009649
2.104,0.420971413
2.112,0.43610315
2.12,0.427479933
2.128,0.414963986
2.136,0.420460559
2.144,0.442772662
2.152,0.470390775
2.16,0.496792544
2.168,0.520809596
2.176,0.548151759
2.184,0.575188724
2.192,0.607861254
2.2,0.636290275
2.208,0.661853371
2.216,0.675636407
2.224,0.677702539
2.232,0.667931508
2.24,0.660768706
2.248,0.666589516
2.256,0.681750292
2.264,0.697607245
2.272,0.699566816
2.28,0.689342464
2.288,0.678425725
2.296,0.676028279
2.304,0.683669246
2.312,0.692299809
2.32,0.694599593
2.328,0.691852809
2.336,0.685599302
2.344,0.681332715
2.352,0.678549685
2.36,0.676051465
2.368,0.672875429
2.376,0.668555337
2.384,0.665668422
2.392,0.663080401
2.4,0.658462777
2.408,0.650369775
2.416,0.637190995
2.424,0.619862226
2.432,0.598794176
