Time,Angle
1.608,1290.167717
1.616,1290.649447
1.624,1245.104485
1.632,1291.937624
1.64,1311.400181
1.648,1347.66013
1.656,1390.006032
1.664,1412.272888
1.672,1411.454158
1.68,1393.629509
1.688,1373.546276
1.696,1363.954156
1.704,1371.800576
1.712,1388.893562
1.72,1401.592775
1.728,1403.911688
1.736,1401.71458
1.744,1400.090067
1.752,1399.6306
1.76,1393.282424
1.768,1389.80405
1.776,1402.112789
1.784,1410.094549
1.792,1411.88339
1.8,1422.078088
1.808,1433.614042
1.816,1441.660146
1.824,1448.615528
1.832,1457.706582
1.84,1468.725856
1.848,1468.271379
1.856,1449.523939
1.864,1479.084277
1.872,1504.263629
1.88,1550.84119
1.888,1585.351649
1.896,1597.5007
1.904,1584.741022
1.912,1563.731141
1.92,1547.87237
1.928,1549.160442
1.936,1566.037253
1.944,1580.490475
1.952,1581.003463
1.96,1579.767426
1.968,1582.638469
1.976,1583.186737
1.984,1578.247264
1.992,1573.164616
2,1582.690748
2.008,1585.790046
2.016,1584.529665
2.024,1595.401815
2.032,1610.543446
2.04,1622.398067
2.048,1633.250327
2.056,1645.408999
2.064,1654.574833
2.072,1584.28612
2.08,1642.795025
2.088,1661.939009
2.096,1687.02736
2.104,1731.405755
2.112,1764.227427
2.12,1775.262534
2.128,1764.078952
2.136,1742.723889
2.144,1724.864584
2.152,1725.648477
2.16,1739.228956
2.168,1757.276445
2.176,1764.37757
2.184,1763.435183
2.192,1761.188446
2.2,1760.766128
2.208,1757.138953
2.216,1749.861408
2.224,1755.522547
2.232,1768.272143
2.24,1769.815497
2.248,1775.569896
2.256,1788.332793
2.264,1797.986275
2.272,1805.223687
2.28,1813.500721
2.288,1823.05631
2.296,1832.958268
2.304,1764.379469
2.312,1821.012
2.32,1846.572489
2.328,1879.146244
2.336,1922.586397
2.344,1949.86594
2.352,1953.580741
2.36,1938.00801
2.368,1917.875088
2.376,1906.147615
