Time,Angle
1.696,1.08106989
1.704,1.071442434
1.712,1.006968848
1.72,0.875599368
1.728,0.759289264
1.736,0.754955471
1.744,0.865052148
1.752,0.991528037
1.76,1.062749676
1.768,1.072495532
1.776,1.071505753
1.784,1.05983996
1.792,0.979529076
1.8,0.842233599
1.808,0.744200394
1.816,0.767810115
1.824,0.893634204
1.832,1.008720601
1.84,1.060644334
1.848,1.058842151
1.856,1.048883831
1.864,1.030181115
1.872,0.93917181
1.88,0.802207741
1.888,0.739550199
1.896,0.803160987
1.904,0.942467332
1.912,1.044714836
1.92,1.068086968
1.928,1.048576442
1.936,1.030887516
1.944,0.995294381
1.952,0.887331257
1.96,0.772985767
1.968,0.752473301
1.976,0.861280157
1.984,0.995860727
1.992,1.071224484
2,1.075827261
2.008,1.039543971
2.016,1.017220382
2.024,0.958881323
2.032,0.837342773
2.04,0.752457885
2.048,0.781215895
2.056,0.919200791
2.064,1.047475544
2.072,1.092483062
2.08,1.072796026
2.088,1.04531847
2.096,1.022426586
2.104,0.938395942
2.112,0.808538988
2.12,0.742246388
2.128,0.809720072
2.136,0.951794085
2.144,1.062632581
2.152,1.093489155
2.16,1.068388223
2.168,1.050619641
2.176,1.014720393
2.184,0.906308491
2.192,0.780010909
2.2,0.742853353
2.208,0.83724064
2.216,0.978908018
2.224,1.067007255
2.232,1.083524338
2.24,1.062663527
2.248,1.051925463
2.256,1.001187052
2.264,0.876690498
2.272,0.759551764
2.28,0.74964771
2.288,0.862899106
2.296,0.992296939
2.304,1.060876224
2.312,1.068402058
2.32,1.050003742
2.328,1.039373823
2.336,0.969984369
2.344,0.839033031
2.352,0.744674075
2.36,0.77000265
2.368,0.901759405
2.376,1.02095258
2.384,1.069715609
2.392,1.061039006
2.4,1.055098928
2.408,1.042593874
2.416,0.961902497
2.424,0.824533199
2.432,0.740204794
