Time,Angle
1.76,0.666804749
1.768,0.675049521
1.776,0.685426029
1.784,0.683041613
1.792,0.642761682
1.8,0.56767556
1.808,0.498346152
1.816,0.481344586
1.824,0.535801805
1.832,0.652073081
1.84,0.812871156
1.848,0.92737045
1.856,0.906385658
1.864,0.801419588
1.872,0.69819175
1.88,0.661907144
1.888,0.677527503
1.896,0.693871305
1.904,0.688498908
1.912,0.640890982
1.92,0.560884684
1.928,0.494490058
1.936,0.48153552
1.944,0.538261029
1.952,0.649181342
1.96,0.806267001
1.968,0.922849017
1.976,0.906314075
1.984,0.803252914
1.992,0.699750381
2,0.662546789
2.008,0.681745322
2.016,0.709588481
2.024,0.703644989
2.032,0.657326756
2.04,0.573405977
2.048,0.497325034
2.056,0.476165081
2.064,0.527420645
2.072,0.636278852
2.08,0.794808619
2.088,0.92549154
2.096,0.921308681
2.104,0.819191804
2.112,0.706370925
2.12,0.658724639
2.128,0.667365761
2.136,0.682369115
2.144,0.674392597
2.152,0.623057994
2.16,0.540833612
2.168,0.480471758
2.176,0.485069844
2.184,0.559469943
2.192,0.683595471
2.2,0.838663122
2.208,0.930431681
2.216,0.890793424
2.224,0.784223472
2.232,0.692851948
2.24,0.664760692
2.248,0.68358175
2.256,0.697135288
2.264,0.683543114
2.272,0.625450449
2.28,0.538844357
2.288,0.477777468
2.296,0.486287955
2.304,0.570897118
2.312,0.71296793
2.32,0.881627525
2.328,0.950143221
2.336,0.88025456
2.344,0.76108061
2.352,0.675058664
