Time,Angle
2.368,0.697181431
2.376,0.752267011
2.384,0.801019308
2.392,0.817873715
2.4,0.809191177
2.408,0.781918257
2.416,0.738419999
2.424,0.691153203
2.432,0.61897209
2.44,0.546715827
2.448,0.510877841
2.456,0.524552439
2.464,0.594921553
2.472,0.716754776
2.48,0.833992839
2.488,0.871305294
2.496,0.82593231
2.504,0.733780874
2.512,0.685699986
2.52,0.687786662
2.528,0.74184841
2.536,0.799277754
2.544,0.821294558
2.552,0.81710193
2.56,0.792847236
2.568,0.748698335
2.576,0.700574449
2.584,0.627475518
2.592,0.553364818
2.6,0.514286417
2.608,0.524867245
2.616,0.590408271
2.624,0.701741638
2.632,0.827129438
2.64,0.871324949
2.648,0.830409377
2.656,0.73993669
2.664,0.685725921
2.672,0.685086304
2.68,0.736859475
2.688,0.801418199
2.696,0.829369803
2.704,0.82768478
2.712,0.807706179
2.72,0.770967333
2.728,0.72873754
2.736,0.666770636
2.744,0.591809948
2.752,0.529149638
2.76,0.510419436
2.768,0.54311386
2.776,0.636772588
2.784,0.777143391
2.792,0.874019398
2.8,0.871402508
2.808,0.787761306
2.816,0.703156773
2.824,0.673352769
2.832,0.699527355
2.84,0.76500452
2.848,0.803230947
2.856,0.810896165
2.864,0.792787892
2.872,0.751655318
2.88,0.701071273
2.888,0.634915996
2.896,0.560123596
2.904,0.515176606
2.912,0.521870652
2.92,0.582712757
2.928,0.686180596
2.936,0.806662577
2.944,0.859484076
2.952,0.83224976
2.96,0.75286702
2.968,0.697905033
2.976,0.688557315
2.984,0.725586618
2.992,0.786346646
3,0.817216822
3.008,0.817994137
3.016,0.798912549
3.024,0.761798328
3.032,0.718956504
3.04,0.66012668
3.048,0.584618053
3.056,0.523037354
3.064,0.503628264
3.072,0.536412258
3.08,0.625000619
3.088,0.750577477
3.096,0.84295984
3.104,0.852648071
3.112,0.785394962
3.12,0.711866071
3.128,0.686167457
3.136,0.713237587
3.144,0.781996247
3.152,0.831036577
3.16,0.848120007
3.168,0.838687505
3.176,0.819023537
3.184,0.77778069
