Time,Angle
2.344,54.96677606
2.352,60.2082153
2.36,63.76385896
2.368,60.8499572
2.376,52.84635426
2.384,44.89124103
2.392,42.7386289
2.4,46.74033171
2.408,56.70836589
2.416,63.88564829
2.424,62.36619998
2.432,56.88587742
