Time,Angle
1.184,0.712430878
1.192,0.743078138
1.2,0.998989031
1.208,1.198520892
1.216,1.059136499
1.224,0.8421571
1.232,0.726320177
1.24,0.805927576
1.248,0.961663121
1.256,1.073952005
1.264,1.120316795
1.272,1.110147512
1.28,1.007160107
1.288,0.8885632
1.296,0.906927301
1.304,1.002739499
1.312,1.084506379
1.32,1.102047459
1.328,1.079228919
1.336,1.075745607
1.344,1.096778283
1.352,1.099866923
1.36,1.081967289
1.368,1.072928812
1.376,1.107031567
1.384,1.180353544
1.392,1.24794163
1.4,1.283960889
1.408,1.287088585
1.416,1.277426479
1.424,1.284338124
1.432,1.337918475
1.44,1.440127338
1.448,1.522129247
1.456,1.547144251
1.464,1.574347664
1.472,1.552898681
1.48,1.554213146
1.488,1.582936717
1.496,1.617959681
1.504,1.648691043
1.512,1.656991858
1.52,1.634572106
1.528,1.604201158
1.536,1.588702031
1.544,1.591024976
1.552,1.604443561
1.56,1.598161143
1.568,1.563575023
1.576,1.51179192
1.584,1.405424599
1.592,1.315128309
1.6,1.212773895
1.608,1.084213408
1.616,0.878145868
1.624,0.749166544
1.632,0.731444692
1.64,0.7886991
1.648,1.109814699
1.656,1.232630353
1.664,1.020981859
1.672,0.801148166
1.68,0.724115356
1.688,0.852475771
1.696,0.999376073
1.704,1.081117339
1.712,1.13741271
1.72,1.143240364
1.728,1.014877896
1.736,0.887924332
1.744,0.918101215
1.752,1.039078132
1.76,1.126256959
1.768,1.145534161
1.776,1.13693798
1.784,1.132498357
1.792,1.153260813
1.8,1.158716942
1.808,1.157863585
1.816,1.162421892
1.824,1.213853825
1.832,1.303693302
1.84,1.393543392
1.848,1.473793294
1.856,1.500196873
1.864,1.479419563
1.872,1.481904729
1.88,1.514463728
1.888,1.571855888
1.896,1.618227162
1.904,1.638086361
1.912,1.632578192
1.92,1.608904142
1.928,1.588547493
1.936,1.588337767
1.944,1.6102364
1.952,1.640111079
1.96,1.647662602
1.968,1.624819228
1.976,1.588716747
1.984,1.557353969
1.992,1.542513395
2,1.531268013
2.008,1.512788478
2.016,1.429997328
2.024,1.357268094
2.032,1.22570519
2.04,1.083443891
2.048,0.886234791
2.056,0.751894478
2.064,0.746353222
2.072,0.798013413
2.08,1.088337386
2.088,1.235276852
2.096,1.036854496
2.104,0.806459295
2.112,0.72030459
2.12,0.840418514
2.128,0.985320157
2.136,1.073670238
2.144,1.136327129
2.152,1.162028285
2.16,1.048915223
2.168,0.905284507
2.176,0.912110704
2.184,1.029542833
2.192,1.132582506
2.2,1.167323296
2.208,1.166637276
2.216,1.157605883
2.224,1.178142079
2.232,1.193242955
2.24,1.204539384
2.248,1.216562072
2.256,1.269125259
2.264,1.353653667
2.272,1.442184227
2.28,1.515264062
2.288,1.543808243
2.296,1.524501619
2.304,1.530050338
2.312,1.558815377
2.32,1.592086985
2.328,1.626100452
2.336,1.651724304
2.344,1.65486227
2.352,1.632658494
2.36,1.598469137
2.368,1.588737852
2.376,1.606441237
2.384,1.630669809
2.392,1.632111007
2.4,1.603010532
2.408,1.556971658
2.416,1.516541538
2.424,1.432847505
2.432,1.401092069
2.44,1.339892694
2.448,1.238707481
2.456,1.104861279
2.464,0.898986341
2.472,0.74561025
2.48,0.729214076
2.488,0.77373629
2.496,1.037399986
2.504,1.221935349
2.512,1.057610534
2.52,0.835007461
2.528,0.727241177
2.536,0.817193484
2.544,0.969261532
2.552,1.071458069
2.56,1.123287825
2.568,1.121413779
2.576,1.021131449
2.584,0.891775875
2.592,0.904727276
2.6,1.00312266
2.608,1.089071824
2.616,1.112521272
2.624,1.099999154
2.632,1.09228342
2.64,1.108639884
2.648,1.104208306
2.656,1.091466041
2.664,1.086160948
2.672,1.126776978
2.68,1.205295116
2.688,1.285253293
2.696,1.331996822
2.704,1.352587357
2.712,1.337620461
2.72,1.331033493
2.728,1.375894622
2.736,1.459698128
2.744,1.527618672
2.752,1.555567658
2.76,1.590088701
2.768,1.574367122
2.776,1.566924895
2.784,1.577182252
2.792,1.609378712
2.8,1.646159083
2.808,1.663887021
2.816,1.646724611
2.824,1.617712689
2.832,1.599103158
2.84,1.60129381
2.848,1.615989357
2.856,1.619520495
2.864,1.5988752
2.872,1.559448967
2.88,1.506131412
2.888,1.406138898
2.896,1.32261812
2.904,1.229213314
2.912,1.098824545
2.92,0.891500209
2.928,0.743823244
2.936,0.722058417
2.944,0.771748642
2.952,1.073591497
2.96,1.239624715
2.968,1.048622726
2.976,0.819634389
2.984,0.722548898
2.992,0.832689423
3,0.990327594
