Time,Angle
1.336,2291.204173
1.344,2295.018997
1.352,2294.550262
1.36,2309.567697
1.368,2312.735849
1.376,2311.48368
1.384,2326.974195
1.392,2352.589395
1.4,2364.292451
1.408,2376.844626
1.416,2457.179167
1.424,2507.993228
1.432,2557.25606
1.44,2579.544543
1.448,2622.990017
1.456,2662.061404
1.464,2679.206363
1.472,2672.414759
1.48,2658.155668
1.488,2652.32499
1.496,2654.581923
1.504,2652.973994
1.512,2653.29377
1.52,2667.097319
1.528,2670.561051
1.536,2672.361752
1.544,2694.325997
1.552,2720.197357
1.56,2741.824293
1.568,2828.844995
1.576,2896.334893
1.584,2929.146197
1.592,2950.294175
1.6,2990.735844
1.608,3028.862502
1.616,3041.845505
1.624,3027.722899
1.632,3009.815538
1.64,3005.780581
1.648,3013.65394
1.656,3018.610019
1.664,3012.705662
1.672,3026.249504
1.68,3032.454622
1.688,3030.989326
1.696,3043.590702
1.704,3071.587105
1.712,3082.481158
1.72,3092.924774
1.728,3172.22978
1.736,3222.123103
1.744,3275.072045
1.752,3299.953604
1.76,3342.626597
1.768,3382.176878
1.776,3399.419029
1.784,3391.65127
1.792,3378.129189
1.8,3373.585551
1.808,3374.992702
1.816,3371.150992
1.824,3375.857153
1.832,3387.78695
1.84,3389.56302
1.848,3392.822772
1.856,3417.637876
1.864,3445.053054
1.872,3470.370017
1.88,3426.617234
1.888,3462.440218
1.896,3492.298232
1.904,3532.189396
1.912,3571.554802
1.92,3588.446112
1.928,3574.052756
1.936,3547.959307
1.944,3541.418858
1.952,3549.800999
1.96,3556.622343
1.968,3553.545938
1.976,3570.411343
1.984,3575.248213
1.992,3572.387309
2,3583.056165
2.008,3611.281791
2.016,3621.933086
2.024,3631.716792
2.032,3705.846627
2.04,3754.749129
2.048,3810.178203
2.056,3835.945725
2.064,3875.612017
2.072,3916.51347
2.08,3937.82056
2.088,3934.050449
2.096,3919.953418
2.104,3913.006532
2.112,3914.58616
2.12,3915.663789
2.128,3908.947732
2.136,3924.875521
2.144,3929.423235
2.152,3929.550889
2.16,3946.10516
2.168,3975.62101
2.176,3997.29444
2.184,4080.449903
2.192,4151.331382
2.2,4188.312954
2.208,4211.451091
2.216,4252.073379
2.224,4290.793453
2.232,4304.893237
2.24,4289.575154
2.248,4269.689096
2.256,4266.22298
2.264,4272.977649
2.272,4276.388708
2.28,4275.649887
2.288,4290.26083
2.296,4292.950417
2.304,4292.117367
2.312,4311.051573
2.32,4337.982584
2.328,4355.418145
2.336,4368.84673
2.344,4326.344848
2.352,4361.359134
2.36,4388.448505
2.368,4431.757419
2.376,4470.810991
